,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/03/13 09:00:00,-4860.9,-8183.8,-36839.5,-1676.1,-4983.7,-53213.3,-994.5,-3326.0,-81957.9,-41507.0,-62224.3,-4492.5,-4862.4,-2471.1,-6389.6,-432.8,-2013.7,-5510.1,-8203.7,-907.1,-977.7,-3556.2,-1875.6,-1874.1,-905.5,-8217.6,-701.5,-9889.1,-2102.7,-1759.0,-3080.4,-5672.8,-8782.4,-18516.4
2050/03/13 10:00:00,-4567.2,-7689.4,-34613.8,-1574.8,-4682.6,-49998.3,-934.4,-3125.1,-77006.3,-38999.3,-58464.9,-4221.0,-4568.7,-2321.8,-6003.5,-406.7,-1892.1,-5177.2,-7708.1,-852.3,-918.6,-3341.3,-1762.3,-1760.9,-850.8,-7721.2,-659.1,-9291.6,-1975.7,-1652.7,-2894.3,-5330.1,-8251.8,-17397.7
2050/03/13 11:00:00,-4735.3,-7972.3,-35887.5,-1632.7,-4854.9,-51838.1,-968.8,-3240.1,-79839.9,-40434.3,-60616.3,-4376.4,-4736.8,-2407.3,-6224.5,-421.7,-1961.7,-5367.7,-7991.7,-883.6,-952.4,-3464.3,-1827.2,-1825.7,-882.1,-8005.3,-683.3,-9633.5,-2048.4,-1713.5,-3000.8,-5526.2,-8555.4,-18037.9
2050/03/13 12:00:00,-4885.6,-8225.5,-37026.9,-1684.6,-5009.0,-53484.1,-999.6,-3342.9,-82375.0,-41718.2,-62540.9,-4515.3,-4887.2,-2483.7,-6422.1,-435.0,-2024.0,-5538.2,-8245.5,-911.7,-982.7,-3574.3,-1885.2,-1883.6,-910.1,-8259.4,-705.0,-9939.4,-2113.4,-1768.0,-3096.1,-5701.7,-8827.1,-18610.6
2050/03/13 13:00:00,-4831.5,-8134.4,-36617.0,-1665.9,-4953.6,-52891.9,-988.5,-3305.9,-81462.9,-41256.3,-61848.5,-4465.3,-4833.1,-2456.2,-6351.0,-430.2,-2001.6,-5476.9,-8154.2,-901.6,-971.8,-3534.7,-1864.3,-1862.8,-900.1,-8168.0,-697.2,-9829.3,-2090.0,-1748.4,-3061.8,-5638.5,-8729.4,-18404.5
2050/03/13 14:00:00,-4700.4,-7913.6,-35623.3,-1620.7,-4819.2,-51456.5,-961.7,-3216.2,-79252.2,-40136.7,-60170.0,-4344.1,-4701.9,-2389.6,-6178.6,-418.5,-1947.3,-5328.2,-7932.9,-877.1,-945.4,-3438.8,-1813.7,-1812.2,-875.6,-7946.3,-678.3,-9562.6,-2033.3,-1700.9,-2978.7,-5485.5,-8492.5,-17905.1
2050/03/13 15:00:00,-4561.4,-7679.6,-34569.6,-1572.8,-4676.6,-49934.6,-933.2,-3121.1,-76908.1,-38949.5,-58390.4,-4215.7,-4562.8,-2318.9,-5995.9,-406.2,-1889.7,-5170.6,-7698.3,-851.2,-917.4,-3337.1,-1760.1,-1758.6,-849.7,-7711.3,-658.2,-9279.7,-1973.2,-1650.6,-2890.6,-5323.3,-8241.3,-17375.5
2050/03/13 16:00:00,-4318.7,-7271.0,-32730.4,-1489.1,-4427.8,-47277.9,-883.6,-2955.0,-72816.3,-36877.3,-55283.8,-3991.4,-4320.1,-2195.5,-5676.9,-384.6,-1789.1,-4895.5,-7288.7,-805.9,-868.6,-3159.5,-1666.4,-1665.1,-804.5,-7301.0,-623.2,-8786.0,-1868.2,-1562.8,-2736.8,-5040.1,-7802.8,-16451.1
2050/03/13 17:00:00,-4153.0,-6992.0,-31474.6,-1432.0,-4257.9,-45463.9,-849.7,-2841.6,-70022.5,-35462.3,-53162.6,-3838.2,-4154.3,-2111.3,-5459.1,-369.8,-1720.5,-4707.7,-7009.0,-775.0,-835.3,-3038.3,-1602.5,-1601.2,-773.7,-7020.9,-599.3,-8448.9,-1796.5,-1502.8,-2631.8,-4846.7,-7503.4,-15819.9
2050/03/13 18:00:00,-4017.9,-6764.5,-30450.4,-1385.4,-4119.4,-43984.5,-822.0,-2749.2,-67743.9,-34308.4,-51432.7,-3713.3,-4019.1,-2042.6,-5281.4,-357.8,-1664.5,-4554.5,-6781.0,-749.8,-808.1,-2939.4,-1550.3,-1549.1,-748.5,-6792.4,-579.8,-8174.0,-1738.0,-1453.9,-2546.2,-4689.0,-7259.3,-15305.1
2050/03/13 19:00:00,-3891.4,-6551.5,-29491.7,-1341.8,-3989.7,-42599.7,-796.2,-2662.6,-65611.1,-33228.2,-49813.4,-3596.4,-3892.6,-1978.3,-5115.1,-346.5,-1612.1,-4411.1,-6567.5,-726.2,-782.7,-2846.9,-1501.5,-1500.3,-724.9,-6578.6,-561.6,-7916.6,-1683.3,-1408.2,-2466.0,-4541.3,-7030.7,-14823.2
2050/03/13 20:00:00,-3796.3,-6391.6,-28771.6,-1309.0,-3892.3,-41559.6,-776.7,-2597.6,-64009.2,-32416.9,-48597.2,-3508.6,-3797.6,-1930.0,-4990.3,-338.0,-1572.7,-4303.4,-6407.1,-708.4,-763.6,-2777.4,-1464.9,-1463.7,-707.2,-6418.0,-547.8,-7723.4,-1642.2,-1373.8,-2405.8,-4430.5,-6859.1,-14461.3
2050/03/13 21:00:00,-3780.4,-6364.6,-28650.4,-1303.5,-3875.9,-41384.5,-773.4,-2586.7,-63739.4,-32280.3,-48392.4,-3493.8,-3781.6,-1921.8,-4969.2,-336.6,-1566.1,-4285.3,-6380.1,-705.4,-760.3,-2765.7,-1458.7,-1457.5,-704.2,-6390.9,-545.5,-7690.8,-1635.3,-1368.0,-2395.7,-4411.8,-6830.2,-14400.4
2050/03/13 22:00:00,-3815.3,-6423.4,-28915.0,-1315.5,-3911.6,-41766.6,-780.6,-2610.6,-64328.0,-32578.4,-48839.3,-3526.1,-3816.5,-1939.6,-5015.1,-339.7,-1580.6,-4324.9,-6439.0,-712.0,-767.4,-2791.2,-1472.2,-1471.0,-710.7,-6449.9,-550.6,-7761.8,-1650.4,-1380.6,-2417.8,-4452.5,-6893.2,-14533.3
2050/03/13 23:00:00,-3793.3,-6386.3,-28748.2,-1307.9,-3889.1,-41525.7,-776.1,-2595.5,-63956.9,-32390.5,-48557.5,-3505.8,-3794.5,-1928.4,-4986.2,-337.8,-1571.4,-4299.9,-6401.9,-707.9,-762.9,-2775.1,-1463.7,-1462.5,-706.6,-6412.7,-547.4,-7717.1,-1640.9,-1372.7,-2403.8,-4426.8,-6853.5,-14449.5
2050/03/14 00:00:00,-4070.8,-6853.6,-30851.6,-1403.6,-4173.6,-44564.0,-832.9,-2785.4,-68636.5,-34760.4,-52110.4,-3762.3,-4072.1,-2069.5,-5351.0,-362.5,-1686.4,-4614.5,-6870.3,-759.6,-818.8,-2978.2,-1570.8,-1569.5,-758.4,-6881.9,-587.5,-8281.7,-1760.9,-1473.1,-2579.7,-4750.7,-7354.9,-15506.7
2050/03/14 01:00:00,-4412.3,-7428.5,-33439.6,-1521.4,-4523.7,-48302.3,-902.7,-3019.1,-74394.1,-37676.3,-56481.7,-4077.9,-4413.7,-2243.1,-5799.9,-392.9,-1827.9,-5001.6,-7446.6,-823.4,-887.4,-3228.0,-1702.5,-1701.1,-822.0,-7459.2,-636.7,-8976.4,-1908.7,-1596.7,-2796.1,-5149.3,-7971.9,-16807.5
2050/03/14 02:00:00,-4622.8,-7783.0,-35035.3,-1594.0,-4739.6,-50607.2,-945.8,-3163.1,-77944.1,-39474.2,-59176.9,-4272.4,-4624.3,-2350.1,-6076.6,-411.6,-1915.1,-5240.3,-7802.0,-862.7,-929.8,-3382.0,-1783.8,-1782.3,-861.2,-7815.2,-667.1,-9404.8,-1999.7,-1672.9,-2929.5,-5395.0,-8352.3,-17609.6
2050/03/14 03:00:00,-4755.5,-8006.4,-36040.9,-1639.7,-4875.7,-52059.8,-973.0,-3253.9,-80181.4,-40607.2,-60875.5,-4395.1,-4757.0,-2417.6,-6251.1,-423.5,-1970.1,-5390.7,-8025.9,-887.4,-956.5,-3479.1,-1835.0,-1833.5,-885.9,-8039.5,-686.3,-9674.7,-2057.1,-1720.9,-3013.6,-5549.8,-8592.0,-18115.0
2050/03/14 04:00:00,-4694.4,-7903.6,-35578.1,-1618.7,-4813.0,-51391.2,-960.5,-3212.1,-79151.6,-40085.7,-60093.7,-4338.6,-4695.9,-2386.5,-6170.8,-418.0,-1944.8,-5321.5,-7922.8,-876.0,-944.2,-3434.4,-1811.4,-1809.9,-874.5,-7936.3,-677.5,-9550.4,-2030.7,-1698.8,-2974.9,-5478.6,-8481.7,-17882.4
2050/03/14 05:00:00,-4699.0,-7911.3,-35612.8,-1620.2,-4817.7,-51441.3,-961.4,-3215.3,-79228.8,-40124.8,-60152.3,-4342.9,-4700.5,-2388.9,-6176.8,-418.4,-1946.7,-5326.7,-7930.6,-876.9,-945.1,-3437.8,-1813.2,-1811.7,-875.4,-7944.0,-678.1,-9559.8,-2032.7,-1700.4,-2977.8,-5483.9,-8490.0,-17899.8
2050/03/14 06:00:00,-4888.5,-8230.3,-37048.7,-1685.6,-5012.0,-53515.4,-1000.2,-3344.9,-82423.3,-41742.7,-62577.6,-4518.0,-4890.0,-2485.2,-6425.9,-435.3,-2025.2,-5541.4,-8250.3,-912.2,-983.2,-3576.4,-1886.3,-1884.7,-910.7,-8264.3,-705.5,-9945.2,-2114.7,-1769.0,-3097.9,-5705.0,-8832.3,-18621.5
2050/03/14 07:00:00,-5007.4,-8430.4,-37949.5,-1726.6,-5133.9,-54816.7,-1024.5,-3426.2,-84427.5,-42757.7,-64099.3,-4627.8,-5008.9,-2545.6,-6582.1,-445.9,-2074.4,-5676.2,-8450.9,-934.4,-1007.1,-3663.3,-1932.2,-1930.6,-932.8,-8465.2,-722.6,-10187.0,-2166.1,-1812.0,-3173.2,-5843.7,-9047.0,-19074.3
2050/03/14 08:00:00,-5030.5,-8469.3,-38124.7,-1734.5,-5157.6,-55069.8,-1029.2,-3442.1,-84817.3,-42955.1,-64395.2,-4649.2,-5032.1,-2557.4,-6612.5,-447.9,-2084.0,-5702.4,-8489.9,-938.7,-1011.8,-3680.3,-1941.1,-1939.5,-937.1,-8504.3,-725.9,-10234.1,-2176.1,-1820.4,-3187.9,-5870.7,-9088.8,-19162.4
2050/03/14 09:00:00,-4820.7,-8116.1,-36534.6,-1662.2,-4942.4,-52772.9,-986.3,-3298.5,-81279.7,-41163.5,-61709.4,-4455.3,-4822.2,-2450.7,-6336.7,-429.3,-1997.1,-5464.5,-8135.9,-899.6,-969.6,-3526.8,-1860.1,-1858.6,-898.0,-8149.6,-695.7,-9807.2,-2085.3,-1744.5,-3054.9,-5625.9,-8709.7,-18363.2
2050/03/14 10:00:00,-4568.2,-7691.0,-34621.1,-1575.1,-4683.6,-50009.0,-934.6,-3125.7,-77022.7,-39007.6,-58477.4,-4221.9,-4569.6,-2322.3,-6004.8,-406.8,-1892.5,-5178.3,-7709.7,-852.5,-918.8,-3342.0,-1762.7,-1761.2,-851.0,-7722.8,-659.2,-9293.6,-1976.1,-1653.1,-2894.9,-5331.2,-8253.6,-17401.4
2050/03/14 11:00:00,-4703.8,-7919.3,-35648.8,-1621.9,-4822.6,-51493.4,-962.4,-3218.5,-79309.1,-40165.5,-60213.2,-4347.3,-4705.3,-2391.3,-6183.1,-418.9,-1948.7,-5332.1,-7938.6,-877.8,-946.1,-3441.3,-1815.0,-1813.5,-876.3,-7952.0,-678.8,-9569.4,-2034.8,-1702.2,-2980.8,-5489.5,-8498.6,-17917.9
2050/03/14 12:00:00,-4876.0,-8209.2,-36953.7,-1681.3,-4999.1,-53378.3,-997.6,-3336.3,-82212.1,-41635.7,-62417.3,-4506.4,-4877.5,-2478.8,-6409.4,-434.2,-2020.0,-5527.2,-8229.2,-909.9,-980.7,-3567.2,-1881.5,-1879.9,-908.3,-8243.1,-703.6,-9919.7,-2109.2,-1764.5,-3090.0,-5690.4,-8809.6,-18573.8
2050/03/14 13:00:00,-4809.8,-8097.9,-36452.7,-1658.5,-4931.4,-52654.5,-984.1,-3291.1,-81097.3,-41071.1,-61570.9,-4445.3,-4811.4,-2445.2,-6322.5,-428.3,-1992.6,-5452.3,-8117.6,-897.6,-967.4,-3518.8,-1855.9,-1854.4,-896.0,-8131.3,-694.1,-9785.2,-2080.6,-1740.5,-3048.1,-5613.2,-8690.2,-18321.9
2050/03/14 14:00:00,-4700.9,-7914.4,-35626.8,-1620.9,-4819.6,-51461.6,-961.8,-3216.5,-79260.0,-40140.6,-60176.0,-4344.6,-4702.4,-2389.8,-6179.2,-418.6,-1947.5,-5328.8,-7933.7,-877.2,-945.5,-3439.1,-1813.9,-1812.4,-875.7,-7947.1,-678.4,-9563.5,-2033.5,-1701.1,-2979.0,-5486.1,-8493.3,-17906.8
2050/03/14 15:00:00,-4609.9,-7761.2,-34937.2,-1589.5,-4726.3,-50465.5,-943.2,-3154.3,-77725.8,-39363.7,-59011.2,-4260.5,-4611.3,-2343.5,-6059.6,-410.5,-1909.8,-5225.6,-7780.1,-860.2,-927.2,-3372.6,-1778.8,-1777.3,-858.8,-7793.3,-665.2,-9378.4,-1994.1,-1668.2,-2921.3,-5379.9,-8328.9,-17560.2
2050/03/14 16:00:00,-4409.0,-7423.0,-33414.7,-1520.2,-4520.4,-48266.3,-902.1,-3016.8,-74338.8,-37648.3,-56439.7,-4074.8,-4410.4,-2241.4,-5795.6,-392.6,-1826.5,-4997.9,-7441.1,-822.8,-886.8,-3225.6,-1701.3,-1699.9,-821.4,-7453.7,-636.3,-8969.7,-1907.2,-1595.5,-2794.0,-5145.4,-7966.0,-16795.0
2050/03/14 17:00:00,-4231.4,-7124.0,-32068.9,-1459.0,-4338.3,-46322.3,-865.7,-2895.3,-71344.6,-36131.9,-54166.4,-3910.7,-4232.8,-2151.1,-5562.1,-376.8,-1753.0,-4796.6,-7141.4,-789.6,-851.1,-3095.7,-1632.7,-1631.4,-788.3,-7153.5,-610.6,-8608.5,-1830.4,-1531.2,-2681.5,-4938.2,-7645.1,-16118.5
2050/03/14 18:00:00,-4084.2,-6876.2,-30953.2,-1408.3,-4187.4,-44710.8,-835.6,-2794.6,-68862.5,-34874.9,-52282.0,-3774.6,-4085.5,-2076.3,-5368.6,-363.7,-1692.0,-4629.7,-6892.9,-762.1,-821.5,-2988.0,-1575.9,-1574.6,-760.8,-6904.6,-589.4,-8309.0,-1766.7,-1477.9,-2588.2,-4766.4,-7379.1,-15557.8
2050/03/14 19:00:00,-3946.4,-6644.2,-29909.0,-1360.7,-4046.1,-43202.5,-807.4,-2700.3,-66539.5,-33698.4,-50518.3,-3647.3,-3947.7,-2006.3,-5187.5,-351.4,-1634.9,-4473.5,-6660.4,-736.4,-793.8,-2887.2,-1522.8,-1521.5,-735.2,-6671.7,-569.5,-8028.7,-1707.1,-1428.1,-2500.9,-4605.6,-7130.2,-15033.0
2050/03/14 20:00:00,-3844.2,-6472.2,-29134.7,-1325.5,-3941.4,-42083.9,-786.5,-2630.4,-64816.8,-32825.9,-49210.3,-3552.9,-3845.5,-1954.3,-5053.2,-342.3,-1592.6,-4357.7,-6488.0,-717.4,-773.2,-2812.4,-1483.4,-1482.1,-716.1,-6498.9,-554.8,-7820.8,-1662.9,-1391.1,-2436.1,-4486.4,-6945.6,-14643.7
2050/03/14 21:00:00,-3780.0,-6364.1,-28648.0,-1303.4,-3875.5,-41380.9,-773.4,-2586.5,-63734.0,-32277.6,-48388.3,-3493.5,-3781.2,-1921.7,-4968.8,-336.6,-1566.0,-4284.9,-6379.6,-705.4,-760.3,-2765.4,-1458.6,-1457.4,-704.2,-6390.4,-545.5,-7690.2,-1635.2,-1367.9,-2395.5,-4411.4,-6829.6,-14399.1
2050/03/14 22:00:00,-3739.9,-6296.4,-28343.5,-1289.5,-3834.3,-40941.1,-765.2,-2559.0,-63056.6,-31934.5,-47874.0,-3456.4,-3741.0,-1901.2,-4916.0,-333.0,-1549.3,-4239.4,-6311.8,-697.9,-752.2,-2736.0,-1443.1,-1441.9,-696.7,-6322.5,-539.7,-7608.4,-1617.8,-1353.3,-2370.0,-4364.5,-6757.0,-14246.1
2050/03/14 23:00:00,-3644.6,-6136.1,-27621.6,-1256.7,-3736.7,-39898.4,-745.7,-2493.8,-61450.7,-31121.2,-46654.8,-3368.4,-3645.8,-1852.8,-4790.8,-324.5,-1509.9,-4131.4,-6151.0,-680.1,-733.0,-2666.4,-1406.3,-1405.2,-679.0,-6161.4,-526.0,-7414.7,-1576.6,-1318.9,-2309.6,-4253.4,-6584.9,-13883.3
2050/03/15 00:00:00,-3766.3,-6341.0,-28544.2,-1298.7,-3861.5,-41231.1,-770.6,-2577.1,-63503.2,-32160.7,-48213.1,-3480.9,-3767.5,-1914.7,-4950.8,-335.4,-1560.3,-4269.4,-6356.5,-702.8,-757.5,-2755.4,-1453.3,-1452.1,-701.6,-6367.2,-543.5,-7662.3,-1629.2,-1362.9,-2386.8,-4395.4,-6804.8,-14347.0
2050/03/15 01:00:00,-4048.4,-6815.9,-30682.0,-1395.9,-4150.7,-44319.0,-828.3,-2770.1,-68259.2,-34569.3,-51823.9,-3741.6,-4049.7,-2058.1,-5321.6,-360.5,-1677.2,-4589.2,-6832.5,-755.5,-814.3,-2961.8,-1562.1,-1560.9,-754.2,-6844.1,-584.2,-8236.2,-1751.3,-1465.0,-2565.5,-4724.6,-7314.5,-15421.5
2050/03/15 02:00:00,-4264.3,-7179.4,-32318.0,-1470.3,-4372.0,-46682.1,-872.5,-2917.8,-71898.8,-36412.6,-54587.2,-3941.1,-4265.6,-2167.8,-5605.3,-379.7,-1766.6,-4833.9,-7196.9,-795.8,-857.7,-3119.7,-1645.4,-1644.1,-794.4,-7209.0,-615.4,-8675.3,-1844.6,-1543.1,-2702.3,-4976.6,-7704.5,-16243.8
2050/03/15 03:00:00,-4401.3,-7410.0,-33356.2,-1517.6,-4512.5,-48181.8,-900.5,-3011.5,-74208.6,-37582.4,-56340.8,-4067.7,-4402.7,-2237.5,-5785.4,-391.9,-1823.3,-4989.1,-7428.1,-821.3,-885.2,-3219.9,-1698.3,-1696.9,-819.9,-7440.6,-635.1,-8954.0,-1903.9,-1592.7,-2789.1,-5136.4,-7952.0,-16765.6
2050/03/15 04:00:00,-4318.1,-7269.9,-32725.5,-1488.9,-4427.1,-47270.8,-883.5,-2954.6,-72805.4,-36871.7,-55275.5,-3990.8,-4319.4,-2195.2,-5676.0,-384.5,-1788.9,-4894.8,-7287.6,-805.8,-868.5,-3159.1,-1666.2,-1664.8,-804.4,-7299.9,-623.1,-8784.7,-1867.9,-1562.6,-2736.4,-5039.3,-7801.6,-16448.6
2050/03/15 05:00:00,-4357.3,-7335.9,-33022.6,-1502.4,-4467.3,-47700.0,-891.5,-2981.4,-73466.5,-37206.5,-55777.4,-4027.0,-4358.6,-2215.1,-5727.6,-388.0,-1805.1,-4939.2,-7353.8,-813.1,-876.4,-3187.7,-1681.3,-1679.9,-811.7,-7366.2,-628.8,-8864.5,-1884.9,-1576.8,-2761.2,-5085.1,-7872.5,-16597.9
2050/03/15 06:00:00,-4483.3,-7548.1,-33977.8,-1545.9,-4596.6,-49079.7,-917.3,-3067.7,-75591.5,-38282.7,-57390.8,-4143.5,-4484.7,-2279.2,-5893.2,-399.2,-1857.3,-5082.1,-7566.5,-836.6,-901.7,-3279.9,-1729.9,-1728.5,-835.2,-7579.3,-647.0,-9120.9,-1939.4,-1622.4,-2841.1,-5232.1,-8100.2,-17078.0
2050/03/15 07:00:00,-4513.9,-7599.6,-34209.8,-1556.4,-4627.9,-49414.8,-923.5,-3088.6,-76107.5,-38544.1,-57782.5,-4171.8,-4515.3,-2294.7,-5933.5,-401.9,-1870.0,-5116.8,-7618.1,-842.3,-907.9,-3302.3,-1741.7,-1740.3,-840.9,-7631.0,-651.4,-9183.1,-1952.6,-1633.4,-2860.5,-5267.9,-8155.5,-17194.6
2050/03/15 08:00:00,-4553.4,-7666.1,-34509.0,-1570.0,-4668.4,-49847.0,-931.6,-3115.6,-76773.3,-38881.2,-58288.0,-4208.3,-4554.8,-2314.8,-5985.4,-405.5,-1886.4,-5161.6,-7684.8,-849.7,-915.8,-3331.2,-1757.0,-1755.5,-848.3,-7697.8,-657.1,-9263.5,-1969.7,-1647.7,-2885.5,-5313.9,-8226.8,-17345.0
2050/03/15 09:00:00,-4449.0,-7490.4,-33718.2,-1534.1,-4561.4,-48704.6,-910.3,-3044.2,-75013.8,-37990.2,-56952.2,-4111.8,-4450.4,-2261.8,-5848.2,-396.2,-1843.1,-5043.3,-7508.7,-830.2,-894.8,-3254.9,-1716.7,-1715.3,-828.8,-7521.4,-642.0,-9051.2,-1924.6,-1610.0,-2819.4,-5192.2,-8038.3,-16947.5
2050/03/15 10:00:00,-4343.0,-7311.9,-32914.7,-1497.5,-4452.7,-47544.1,-888.6,-2971.7,-73226.4,-37084.9,-55595.1,-4013.8,-4344.4,-2207.9,-5708.8,-386.7,-1799.2,-4923.1,-7329.7,-810.4,-873.5,-3177.3,-1675.8,-1674.4,-809.1,-7342.1,-626.7,-8835.5,-1878.7,-1571.6,-2752.2,-5068.4,-7846.7,-16543.7
2050/03/15 11:00:00,-4533.3,-7632.2,-34356.6,-1563.1,-4647.8,-49626.8,-927.5,-3101.8,-76434.2,-38709.5,-58030.5,-4189.7,-4534.7,-2304.6,-5958.9,-403.7,-1878.0,-5138.8,-7650.8,-845.9,-911.8,-3316.5,-1749.2,-1747.8,-844.5,-7663.8,-654.2,-9222.6,-1961.0,-1640.5,-2872.8,-5290.5,-8190.5,-17268.4
2050/03/15 12:00:00,-4726.5,-7957.5,-35820.9,-1629.7,-4845.9,-51742.0,-967.0,-3234.1,-79691.8,-40359.3,-60503.8,-4368.2,-4728.0,-2402.8,-6212.9,-420.9,-1958.1,-5357.8,-7976.9,-882.0,-950.6,-3457.9,-1823.8,-1822.3,-880.5,-7990.4,-682.1,-9615.6,-2044.6,-1710.4,-2995.2,-5516.0,-8539.6,-18004.4
2050/03/15 13:00:00,-4687.0,-7891.1,-35521.7,-1616.1,-4805.4,-51309.7,-958.9,-3207.0,-79026.1,-40022.2,-59998.4,-4331.8,-4688.5,-2382.7,-6161.0,-417.4,-1941.7,-5313.0,-7910.3,-874.6,-942.7,-3429.0,-1808.5,-1807.1,-873.1,-7923.7,-676.4,-9535.3,-2027.5,-1696.1,-2970.2,-5469.9,-8468.2,-17854.0
2050/03/15 14:00:00,-4606.4,-7755.4,-34910.9,-1588.3,-4722.8,-50427.5,-942.5,-3151.9,-77667.4,-39334.0,-58966.8,-4257.3,-4607.9,-2341.8,-6055.1,-410.2,-1908.3,-5221.7,-7774.3,-859.6,-926.5,-3370.0,-1777.4,-1776.0,-858.1,-7787.4,-664.7,-9371.4,-1992.6,-1666.9,-2919.1,-5375.8,-8322.6,-17547.0
2050/03/15 15:00:00,-4524.3,-7617.1,-34288.6,-1560.0,-4638.6,-49528.6,-925.7,-3095.7,-76282.9,-38632.9,-57915.7,-4181.4,-4525.7,-2300.0,-5947.1,-402.9,-1874.3,-5128.6,-7635.7,-844.3,-910.0,-3309.9,-1745.8,-1744.3,-842.8,-7648.6,-652.9,-9204.3,-1957.1,-1637.2,-2867.1,-5280.0,-8174.3,-17234.2
2050/03/15 16:00:00,-4357.3,-7335.9,-33022.6,-1502.4,-4467.3,-47700.0,-891.5,-2981.4,-73466.5,-37206.5,-55777.4,-4027.0,-4358.6,-2215.1,-5727.6,-388.0,-1805.1,-4939.2,-7353.8,-813.1,-876.4,-3187.7,-1681.3,-1679.9,-811.7,-7366.2,-628.8,-8864.5,-1884.9,-1576.8,-2761.2,-5085.1,-7872.5,-16597.9
2050/03/15 17:00:00,-4174.0,-7027.4,-31634.0,-1439.2,-4279.5,-45694.2,-854.0,-2856.0,-70377.2,-35642.0,-53431.9,-3857.7,-4175.4,-2122.0,-5486.7,-371.7,-1729.2,-4731.6,-7044.5,-778.9,-839.5,-3053.7,-1610.6,-1609.3,-777.6,-7056.5,-602.4,-8491.7,-1805.6,-1510.5,-2645.1,-4871.2,-7541.4,-15900.0
2050/03/15 18:00:00,-4016.1,-6761.4,-30436.7,-1384.8,-4117.5,-43964.7,-821.7,-2747.9,-67713.5,-34293.0,-51409.6,-3711.7,-4017.3,-2041.7,-5279.1,-357.6,-1663.7,-4552.5,-6777.9,-749.4,-807.8,-2938.1,-1549.6,-1548.4,-748.2,-6789.4,-579.6,-8170.3,-1737.3,-1453.3,-2545.0,-4686.9,-7256.0,-15298.2
2050/03/15 19:00:00,-3894.2,-6556.3,-29513.4,-1342.8,-3992.6,-42631.1,-796.7,-2664.6,-65659.4,-33252.7,-49850.1,-3599.1,-3895.5,-1979.7,-5118.9,-346.8,-1613.3,-4414.4,-6572.3,-726.7,-783.3,-2849.0,-1502.6,-1501.4,-725.5,-6583.4,-562.0,-7922.5,-1684.6,-1409.2,-2467.8,-4544.7,-7035.9,-14834.1
2050/03/15 20:00:00,-3800.0,-6397.7,-28799.3,-1310.3,-3896.0,-41599.6,-777.5,-2600.1,-64070.7,-32448.1,-48643.9,-3512.0,-3801.2,-1931.8,-4995.1,-338.4,-1574.2,-4307.6,-6413.3,-709.1,-764.3,-2780.1,-1466.3,-1465.1,-707.9,-6424.1,-548.4,-7730.8,-1643.8,-1375.1,-2408.1,-4434.7,-6865.7,-14475.2
2050/03/15 21:00:00,-3726.0,-6273.2,-28238.7,-1284.8,-3820.2,-40789.7,-762.3,-2549.5,-62823.5,-31816.5,-47697.0,-3443.6,-3727.2,-1894.2,-4897.8,-331.8,-1543.6,-4223.7,-6288.4,-695.3,-749.4,-2725.9,-1437.7,-1436.6,-694.1,-6299.1,-537.7,-7580.3,-1611.8,-1348.3,-2361.2,-4348.4,-6732.0,-14193.4
2050/03/15 22:00:00,-3662.2,-6165.7,-27754.8,-1262.7,-3754.7,-40090.8,-749.3,-2505.8,-61746.9,-31271.3,-46879.7,-3384.6,-3663.3,-1861.8,-4813.9,-326.1,-1517.1,-4151.3,-6180.7,-683.4,-736.6,-2679.2,-1413.1,-1411.9,-682.2,-6191.1,-528.5,-7450.4,-1584.2,-1325.2,-2320.8,-4273.9,-6616.6,-13950.2
2050/03/15 23:00:00,-3531.2,-5945.1,-26761.8,-1217.6,-3620.4,-38656.4,-722.5,-2416.2,-59537.7,-30152.4,-45202.4,-3263.5,-3532.3,-1795.1,-4641.7,-314.4,-1462.9,-4002.8,-5959.5,-658.9,-710.2,-2583.4,-1362.5,-1361.4,-657.8,-5969.6,-509.6,-7183.8,-1527.5,-1277.8,-2237.7,-4121.0,-6379.9,-13451.1
2050/03/16 00:00:00,-3508.1,-5906.2,-26586.9,-1209.6,-3596.7,-38403.8,-717.7,-2400.4,-59148.8,-29955.4,-44907.1,-3242.2,-3509.2,-1783.4,-4611.3,-312.4,-1453.3,-3976.6,-5920.6,-654.6,-705.6,-2566.5,-1353.6,-1352.5,-653.5,-5930.6,-506.2,-7136.9,-1517.5,-1269.5,-2223.1,-4094.0,-6338.2,-13363.2
