,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/08/12 19:00:00,-3858.5,-6496.8,-29245.7,-1331.0,-3956.3,-42244.9,-790.1,-2640.5,-65064.4,-32952.0,-49398.3,-3566.5,-3859.8,-1961.7,-5072.1,-343.8,-1599.0,-4374.5,-6512.7,-719.9,-776.6,-2822.9,-1488.6,-1487.2,-719.0,-6523.3,-556.8,-7850.3,-1669.3,-1396.7,-2445.8,-4503.7,-6971.6,-14699.7
2050/08/12 20:00:00,-3763.7,-6337.1,-28527.2,-1298.3,-3859.1,-41206.9,-770.6,-2575.7,-63465.7,-32142.3,-48184.5,-3478.9,-3765.0,-1913.5,-4947.5,-335.4,-1559.7,-4267.0,-6352.7,-702.2,-757.5,-2753.5,-1452.0,-1450.7,-701.3,-6363.0,-543.1,-7657.4,-1628.3,-1362.4,-2385.7,-4393.1,-6800.3,-14338.5
2050/08/12 21:00:00,-3745.7,-6306.9,-28390.9,-1292.1,-3840.6,-41010.1,-767.0,-2563.4,-63162.6,-31988.8,-47954.4,-3462.3,-3747.0,-1904.3,-4923.8,-333.8,-1552.2,-4246.6,-6322.4,-698.8,-753.9,-2740.3,-1445.1,-1443.7,-698.0,-6332.6,-540.5,-7620.8,-1620.5,-1355.9,-2374.3,-4372.1,-6767.9,-14270.0
2050/08/12 22:00:00,-3806.5,-6409.2,-28851.8,-1313.1,-3903.0,-41675.8,-779.4,-2605.0,-64187.9,-32508.1,-48732.8,-3518.5,-3807.8,-1935.3,-5003.8,-339.2,-1577.4,-4315.5,-6425.0,-710.2,-766.2,-2784.8,-1468.6,-1467.2,-709.3,-6435.4,-549.3,-7744.5,-1646.8,-1377.9,-2412.8,-4443.1,-6877.7,-14501.7
2050/08/12 23:00:00,-3777.0,-6359.5,-28627.8,-1302.9,-3872.7,-41352.4,-773.4,-2584.8,-63689.7,-32255.8,-48354.6,-3491.2,-3778.3,-1920.2,-4964.9,-336.6,-1565.2,-4282.0,-6375.1,-704.6,-760.2,-2763.2,-1457.2,-1455.8,-703.8,-6385.5,-545.0,-7684.4,-1634.0,-1367.2,-2394.1,-4408.6,-6824.4,-14389.1
2050/08/13 00:00:00,-4126.2,-6947.5,-31274.7,-1423.4,-4230.8,-45175.8,-844.9,-2823.7,-69578.4,-35238.1,-52825.4,-3814.0,-4127.6,-2097.8,-5424.0,-367.7,-1709.9,-4678.0,-6964.6,-769.8,-830.5,-3018.7,-1591.9,-1590.4,-768.9,-6975.9,-595.4,-8394.9,-1785.1,-1493.6,-2615.4,-4816.2,-7455.3,-15719.5
2050/08/13 01:00:00,-4466.8,-7521.0,-33856.5,-1540.9,-4580.0,-48905.1,-914.6,-3056.8,-75322.2,-38147.0,-57186.2,-4128.8,-4468.3,-2270.9,-5871.7,-398.0,-1851.1,-5064.1,-7539.5,-833.3,-899.1,-3267.9,-1723.3,-1721.7,-832.3,-7551.7,-644.6,-9087.9,-1932.5,-1616.9,-2831.3,-5213.8,-8070.8,-17017.2
2050/08/13 02:00:00,-4655.8,-7839.3,-35289.1,-1606.1,-4773.8,-50974.4,-953.3,-3186.2,-78509.3,-39761.2,-59606.0,-4303.5,-4657.4,-2367.0,-6120.2,-414.9,-1929.4,-5278.4,-7858.5,-868.6,-937.1,-3406.2,-1796.2,-1794.5,-867.6,-7871.3,-671.8,-9472.5,-2014.2,-1685.4,-2951.1,-5434.4,-8412.3,-17737.2
2050/08/13 03:00:00,-4756.1,-8008.2,-36049.6,-1640.7,-4876.7,-52072.9,-973.9,-3254.8,-80201.2,-40618.0,-60890.5,-4396.2,-4757.8,-2418.1,-6252.1,-423.8,-1971.0,-5392.2,-8027.9,-887.3,-957.3,-3479.6,-1834.9,-1833.2,-886.3,-8040.9,-686.3,-9676.6,-2057.6,-1721.7,-3014.7,-5551.5,-8593.6,-18119.5
2050/08/13 04:00:00,-4623.4,-7784.7,-35043.7,-1594.9,-4740.6,-50619.9,-946.7,-3164.0,-77963.4,-39484.7,-59191.5,-4273.6,-4625.0,-2350.6,-6077.6,-412.0,-1916.0,-5241.7,-7803.9,-862.6,-930.6,-3382.5,-1783.7,-1782.0,-861.5,-7816.5,-667.2,-9406.6,-2000.2,-1673.6,-2930.6,-5396.6,-8353.8,-17613.9
2050/08/13 05:00:00,-4594.6,-7736.2,-34825.1,-1585.0,-4711.0,-50304.1,-940.8,-3144.3,-77476.9,-39238.3,-58822.2,-4246.9,-4596.2,-2335.9,-6039.7,-409.4,-1904.0,-5209.0,-7755.2,-857.2,-924.8,-3361.4,-1772.6,-1770.9,-856.1,-7767.8,-663.0,-9347.9,-1987.8,-1663.2,-2912.3,-5362.9,-8301.7,-17504.0
2050/08/13 06:00:00,-4699.5,-7912.9,-35620.4,-1621.2,-4818.6,-51453.0,-962.3,-3216.1,-79246.4,-40134.4,-60165.6,-4343.9,-4701.1,-2389.3,-6177.6,-418.8,-1947.5,-5328.0,-7932.3,-876.8,-945.9,-3438.2,-1813.1,-1811.4,-875.7,-7945.2,-678.2,-9561.4,-2033.2,-1701.2,-2978.8,-5485.4,-8491.2,-17903.8
2050/08/13 07:00:00,-4692.7,-7901.4,-35569.0,-1618.8,-4811.7,-51378.7,-960.9,-3211.5,-79132.0,-40076.5,-60078.7,-4337.6,-4694.4,-2385.8,-6168.7,-418.2,-1944.7,-5320.3,-7920.9,-875.5,-944.5,-3433.2,-1810.5,-1808.7,-874.4,-7933.7,-677.2,-9547.6,-2030.2,-1698.7,-2974.6,-5477.5,-8479.0,-17877.9
2050/08/13 08:00:00,-4645.3,-7821.5,-35209.2,-1602.4,-4763.0,-50859.0,-951.2,-3179.0,-78331.5,-39671.1,-59471.0,-4293.8,-4646.9,-2361.7,-6106.3,-413.9,-1925.0,-5266.5,-7840.7,-866.6,-935.0,-3398.5,-1792.2,-1790.4,-865.6,-7853.4,-670.3,-9451.0,-2009.7,-1681.5,-2944.5,-5422.1,-8393.2,-17697.1
2050/08/13 09:00:00,-4419.8,-7441.8,-33499.8,-1524.7,-4531.8,-48389.9,-905.0,-3024.6,-74528.7,-37745.2,-56583.8,-4085.3,-4421.3,-2247.0,-5809.9,-393.8,-1831.6,-5010.8,-7460.1,-824.6,-889.6,-3233.5,-1705.1,-1703.5,-823.6,-7472.2,-637.8,-8992.2,-1912.1,-1599.9,-2801.5,-5158.8,-7985.7,-16837.9
2050/08/13 10:00:00,-4220.8,-7106.7,-31991.6,-1456.0,-4327.7,-46211.2,-864.2,-2888.5,-71173.1,-36045.7,-54036.2,-3901.4,-4222.2,-2145.9,-5548.3,-376.1,-1749.1,-4785.2,-7124.2,-787.4,-849.5,-3087.9,-1628.4,-1626.8,-786.5,-7135.7,-609.1,-8587.3,-1826.0,-1527.9,-2675.4,-4926.6,-7626.2,-16079.8
2050/08/13 11:00:00,-4407.5,-7421.2,-33407.3,-1520.4,-4519.2,-48256.1,-902.5,-3016.3,-74322.7,-37640.8,-56427.4,-4074.0,-4409.1,-2240.8,-5793.8,-392.7,-1826.5,-4996.9,-7439.5,-822.3,-887.1,-3224.5,-1700.4,-1698.8,-821.3,-7451.5,-636.0,-8967.3,-1906.8,-1595.5,-2793.8,-5144.6,-7963.7,-16791.4
2050/08/13 12:00:00,-4546.7,-7655.5,-34461.7,-1568.4,-4661.9,-49779.3,-931.0,-3111.5,-76668.6,-38828.9,-58208.5,-4202.6,-4548.2,-2311.5,-5976.7,-405.1,-1884.2,-5154.7,-7674.3,-848.2,-915.1,-3326.3,-1754.1,-1752.4,-847.2,-7686.7,-656.1,-9250.4,-1967.0,-1645.8,-2882.0,-5307.0,-8215.0,-17321.4
2050/08/13 13:00:00,-4470.8,-7527.7,-33886.8,-1542.3,-4584.1,-48948.8,-915.4,-3059.6,-75389.5,-38181.1,-57237.4,-4132.5,-4472.3,-2273.0,-5877.0,-398.4,-1852.7,-5068.7,-7546.2,-834.1,-899.9,-3270.8,-1724.8,-1723.2,-833.1,-7558.5,-645.1,-9096.1,-1934.2,-1618.4,-2833.9,-5218.4,-8078.0,-17032.4
2050/08/13 14:00:00,-4339.9,-7307.3,-32894.3,-1497.1,-4449.8,-47515.2,-888.6,-2970.0,-73181.5,-37062.9,-55560.9,-4011.5,-4341.4,-2206.4,-5704.9,-386.7,-1798.5,-4920.2,-7325.2,-809.7,-873.5,-3175.0,-1674.3,-1672.7,-808.7,-7337.1,-626.3,-8829.6,-1877.5,-1571.0,-2750.9,-5065.6,-7841.4,-16533.5
2050/08/13 15:00:00,-4183.0,-7043.2,-31705.7,-1443.0,-4289.1,-45798.2,-856.5,-2862.6,-70537.1,-35723.6,-53553.3,-3866.5,-4184.5,-2126.7,-5498.7,-372.7,-1733.5,-4742.4,-7060.5,-780.4,-841.9,-3060.3,-1613.8,-1612.3,-779.5,-7072.0,-603.6,-8510.6,-1809.7,-1514.2,-2651.5,-4882.5,-7558.0,-15936.1
2050/08/13 16:00:00,-3964.9,-6675.9,-30052.0,-1367.7,-4065.4,-43409.5,-811.8,-2713.3,-66858.1,-33860.4,-50760.1,-3664.8,-3966.2,-2015.8,-5211.9,-353.3,-1643.1,-4495.1,-6692.3,-739.7,-798.0,-2900.7,-1529.6,-1528.2,-738.8,-6703.1,-572.1,-8066.7,-1715.3,-1435.2,-2513.2,-4627.9,-7163.8,-15104.9
2050/08/13 17:00:00,-3821.5,-6434.4,-28965.1,-1318.3,-3918.3,-41839.6,-782.5,-2615.2,-64440.1,-32635.8,-48924.3,-3532.3,-3822.8,-1942.9,-5023.4,-340.5,-1583.6,-4332.5,-6450.2,-712.9,-769.2,-2795.8,-1474.3,-1472.9,-712.1,-6460.7,-551.4,-7775.0,-1653.3,-1383.3,-2422.3,-4460.5,-6904.8,-14558.7
2050/08/13 18:00:00,-3684.4,-6203.6,-27925.8,-1271.0,-3777.7,-40338.3,-754.4,-2521.4,-62127.9,-31464.8,-47168.8,-3405.6,-3685.6,-1873.1,-4843.2,-328.3,-1526.8,-4177.0,-6218.8,-687.4,-741.6,-2695.5,-1421.4,-1420.1,-686.5,-6228.9,-531.7,-7496.0,-1594.0,-1333.7,-2335.4,-4300.5,-6657.0,-14036.3
2050/08/13 19:00:00,-3606.4,-6072.3,-27335.0,-1244.1,-3697.8,-39484.9,-738.4,-2468.0,-60813.5,-30799.1,-46171.0,-3333.5,-3607.6,-1833.5,-4740.7,-321.4,-1494.5,-4088.7,-6087.2,-672.8,-725.9,-2638.4,-1391.4,-1390.0,-672.0,-6097.1,-520.4,-7337.4,-1560.2,-1305.5,-2286.0,-4209.5,-6516.2,-13739.3
2050/08/13 20:00:00,-3549.7,-5976.9,-26905.5,-1224.5,-3639.7,-38864.5,-726.8,-2429.2,-59857.9,-30315.1,-45445.4,-3281.1,-3551.0,-1804.7,-4666.2,-316.3,-1471.0,-4024.4,-5991.6,-662.2,-714.5,-2597.0,-1369.5,-1368.2,-661.5,-6001.3,-512.2,-7222.1,-1535.7,-1285.0,-2250.0,-4143.3,-6413.8,-13523.4
2050/08/13 21:00:00,-3553.5,-5983.2,-26933.7,-1225.8,-3643.5,-38905.2,-727.6,-2431.8,-59920.6,-30346.9,-45493.0,-3284.6,-3554.7,-1806.6,-4671.1,-316.6,-1472.6,-4028.6,-5997.9,-662.9,-715.2,-2599.7,-1370.9,-1369.6,-662.1,-6007.6,-512.8,-7229.7,-1537.3,-1286.3,-2252.4,-4147.7,-6420.5,-13537.6
2050/08/13 22:00:00,-3650.0,-6145.7,-27665.3,-1259.1,-3742.5,-39962.0,-747.4,-2497.8,-61548.2,-31171.2,-46728.8,-3373.8,-3651.2,-1855.7,-4798.0,-325.2,-1512.6,-4138.1,-6160.8,-681.0,-734.6,-2670.3,-1408.2,-1406.8,-680.1,-6170.8,-526.7,-7426.1,-1579.1,-1321.3,-2313.6,-4260.3,-6594.9,-13905.3
2050/08/13 23:00:00,-3641.6,-6131.6,-27601.9,-1256.2,-3733.9,-39870.4,-745.7,-2492.1,-61407.3,-31099.8,-46621.7,-3366.1,-3642.9,-1851.4,-4787.0,-324.5,-1509.1,-4128.6,-6146.7,-679.4,-733.0,-2664.2,-1404.9,-1403.6,-678.6,-6156.6,-525.5,-7409.0,-1575.5,-1318.2,-2308.3,-4250.6,-6579.8,-13873.5
2050/08/14 00:00:00,-3988.3,-6715.3,-30229.4,-1375.8,-4089.4,-43665.8,-816.6,-2729.4,-67252.8,-34060.3,-51059.8,-3686.5,-3989.6,-2027.7,-5242.7,-355.4,-1652.8,-4521.6,-6731.8,-744.1,-802.7,-2917.8,-1538.7,-1537.2,-743.2,-6742.7,-575.5,-8114.3,-1725.4,-1443.7,-2528.0,-4655.2,-7206.1,-15194.1
2050/08/14 01:00:00,-4333.5,-7296.6,-32846.4,-1494.9,-4443.4,-47446.0,-887.3,-2965.6,-73074.9,-37008.9,-55480.1,-4005.6,-4335.0,-2203.2,-5696.5,-386.2,-1795.8,-4913.0,-7314.6,-808.5,-872.2,-3170.4,-1671.9,-1670.3,-807.5,-7326.4,-625.3,-8816.8,-1874.8,-1568.7,-2746.9,-5058.2,-7830.0,-16509.5
2050/08/14 02:00:00,-4519.2,-7609.2,-34253.3,-1558.9,-4633.7,-49478.2,-925.3,-3092.7,-76204.9,-38594.1,-57856.4,-4177.2,-4520.7,-2297.6,-5940.5,-402.7,-1872.8,-5123.5,-7627.9,-843.1,-909.6,-3306.2,-1743.5,-1741.8,-842.1,-7640.2,-652.1,-9194.4,-1955.1,-1635.9,-2864.5,-5274.9,-8165.4,-17216.6
2050/08/14 03:00:00,-4615.3,-7771.0,-34981.7,-1592.1,-4732.2,-50530.4,-945.0,-3158.4,-77825.5,-39414.8,-59086.8,-4266.0,-4616.9,-2346.4,-6066.9,-411.3,-1912.6,-5232.4,-7790.1,-861.0,-928.9,-3376.5,-1780.6,-1778.9,-860.0,-7802.7,-666.0,-9390.0,-1996.7,-1670.7,-2925.4,-5387.0,-8339.0,-17582.8
2050/08/14 04:00:00,-4548.7,-7659.0,-34477.6,-1569.2,-4664.0,-49802.2,-931.4,-3112.9,-76703.8,-38846.8,-58235.2,-4204.5,-4550.3,-2312.6,-5979.4,-405.3,-1885.0,-5157.0,-7677.8,-848.6,-915.5,-3327.8,-1754.9,-1753.2,-847.6,-7690.2,-656.4,-9254.6,-1967.9,-1646.6,-2883.3,-5309.4,-8218.8,-17329.3
2050/08/14 05:00:00,-4618.0,-7775.6,-35002.5,-1593.0,-4735.0,-50560.4,-945.6,-3160.3,-77871.7,-39438.3,-59121.9,-4268.6,-4619.6,-2347.8,-6070.5,-411.5,-1913.7,-5235.5,-7794.7,-861.5,-929.5,-3378.5,-1781.6,-1779.9,-860.5,-7807.3,-666.4,-9395.5,-1997.9,-1671.7,-2927.2,-5390.2,-8344.0,-17593.2
2050/08/14 06:00:00,-4802.6,-8086.3,-36401.3,-1656.7,-4924.3,-52581.0,-983.4,-3286.6,-80983.7,-41014.3,-61484.6,-4439.1,-4804.2,-2441.6,-6313.1,-427.9,-1990.2,-5444.8,-8106.2,-896.0,-966.6,-3513.5,-1852.8,-1851.1,-894.9,-8119.3,-693.0,-9771.0,-2077.7,-1738.5,-3044.2,-5605.6,-8677.4,-18296.3
2050/08/14 07:00:00,-4854.5,-8173.8,-36794.9,-1674.6,-4977.5,-53149.5,-994.0,-3322.1,-81859.4,-41457.8,-62149.4,-4487.1,-4856.2,-2468.0,-6381.3,-432.6,-2011.7,-5503.6,-8193.9,-905.7,-977.1,-3551.5,-1872.9,-1871.1,-904.6,-8207.1,-700.5,-9876.7,-2100.2,-1757.3,-3077.1,-5666.3,-8771.2,-18494.1
2050/08/14 08:00:00,-4848.3,-8163.4,-36748.1,-1672.5,-4971.2,-53081.9,-992.7,-3317.9,-81755.2,-41405.0,-62070.3,-4481.4,-4850.0,-2464.9,-6373.2,-432.0,-2009.2,-5496.6,-8183.4,-904.5,-975.8,-3547.0,-1870.5,-1868.7,-903.4,-8196.7,-699.6,-9864.1,-2097.5,-1755.0,-3073.2,-5659.1,-8760.1,-18470.6
2050/08/14 09:00:00,-4599.9,-7745.1,-34865.2,-1586.8,-4716.5,-50362.1,-941.9,-3147.9,-77566.2,-39283.5,-58890.0,-4251.8,-4601.5,-2338.6,-6046.7,-409.9,-1906.2,-5215.0,-7764.1,-858.2,-925.8,-3365.3,-1774.6,-1773.0,-857.1,-7776.7,-663.8,-9358.7,-1990.0,-1665.1,-2915.7,-5369.1,-8311.2,-17524.2
2050/08/14 10:00:00,-4376.0,-7368.0,-33167.8,-1509.5,-4486.9,-47910.3,-896.0,-2994.7,-73790.1,-37371.1,-56023.0,-4044.8,-4377.5,-2224.8,-5752.3,-389.9,-1813.4,-4961.1,-7386.1,-816.4,-880.8,-3201.4,-1688.2,-1686.6,-815.4,-7398.1,-631.5,-8903.1,-1893.2,-1584.0,-2773.7,-5107.7,-7906.6,-16671.0
2050/08/14 11:00:00,-4569.8,-7694.5,-34637.4,-1576.4,-4685.7,-50033.1,-935.7,-3127.3,-77059.5,-39026.9,-58505.2,-4224.0,-4571.4,-2323.3,-6007.2,-407.2,-1893.8,-5180.9,-7713.4,-852.6,-919.8,-3343.3,-1763.0,-1761.4,-851.5,-7725.9,-659.4,-9297.5,-1977.0,-1654.2,-2896.6,-5334.0,-8256.9,-17409.7
2050/08/14 12:00:00,-4704.5,-7921.3,-35658.4,-1622.9,-4823.8,-51507.9,-963.3,-3219.5,-79331.0,-40177.3,-60229.8,-4348.5,-4706.2,-2391.8,-6184.2,-419.2,-1949.6,-5333.7,-7940.8,-877.7,-946.9,-3441.8,-1815.0,-1813.3,-876.6,-7953.6,-678.9,-9571.6,-2035.3,-1703.0,-2982.0,-5491.2,-8500.3,-17922.9
2050/08/14 13:00:00,-4638.8,-7810.6,-35160.2,-1600.2,-4756.4,-50788.3,-949.8,-3174.6,-78222.6,-39616.0,-59388.3,-4287.8,-4640.4,-2358.4,-6097.8,-413.4,-1922.4,-5259.1,-7829.8,-865.4,-933.7,-3393.7,-1789.7,-1788.0,-864.4,-7842.5,-669.4,-9437.9,-2006.9,-1679.2,-2940.4,-5414.5,-8381.6,-17672.5
2050/08/14 14:00:00,-4524.3,-7617.8,-34292.4,-1560.7,-4639.0,-49534.7,-926.4,-3096.2,-76291.8,-38638.1,-57922.4,-4182.0,-4525.9,-2300.2,-5947.3,-403.2,-1874.9,-5129.3,-7636.6,-844.1,-910.6,-3310.0,-1745.5,-1743.8,-843.1,-7648.9,-652.9,-9204.9,-1957.3,-1637.8,-2867.8,-5280.9,-8174.7,-17236.3
2050/08/14 15:00:00,-4364.3,-7348.4,-33079.5,-1505.5,-4474.9,-47782.7,-893.6,-2986.7,-73593.5,-37271.5,-55873.8,-4034.0,-4365.8,-2218.8,-5737.0,-388.9,-1808.6,-4947.9,-7366.5,-814.2,-878.4,-3192.9,-1683.7,-1682.1,-813.2,-7378.4,-629.8,-8879.4,-1888.1,-1579.8,-2766.4,-5094.1,-7885.5,-16626.6
2050/08/14 16:00:00,-4145.3,-6979.6,-31419.4,-1430.0,-4250.3,-45384.8,-848.8,-2836.8,-69900.3,-35401.1,-53069.8,-3831.6,-4146.7,-2107.5,-5449.1,-369.4,-1717.8,-4699.6,-6996.8,-773.4,-834.3,-3032.7,-1599.3,-1597.7,-772.4,-7008.1,-598.2,-8433.8,-1793.4,-1500.5,-2627.5,-4838.5,-7489.8,-15792.3
2050/08/14 17:00:00,-3974.1,-6691.4,-30121.7,-1370.9,-4074.8,-43510.2,-813.7,-2719.6,-67013.2,-33938.9,-50877.8,-3673.3,-3975.4,-2020.4,-5224.0,-354.1,-1646.9,-4505.5,-6707.8,-741.4,-799.9,-2907.4,-1533.2,-1531.7,-740.5,-6718.7,-573.5,-8085.4,-1719.3,-1438.6,-2519.0,-4638.6,-7180.5,-15140.0
2050/08/14 18:00:00,-3845.2,-6474.3,-29144.7,-1326.4,-3942.6,-42098.9,-787.3,-2631.4,-64839.6,-32838.1,-49227.6,-3554.2,-3846.5,-1954.9,-5054.6,-342.6,-1593.5,-4359.4,-6490.2,-717.4,-773.9,-2813.1,-1483.5,-1482.1,-716.5,-6500.7,-554.9,-7823.2,-1663.5,-1391.9,-2437.3,-4488.2,-6947.6,-14648.9
2050/08/14 19:00:00,-3718.3,-6260.6,-28182.8,-1282.7,-3812.5,-40709.5,-761.3,-2544.6,-62699.7,-31754.3,-47602.9,-3436.9,-3719.5,-1890.4,-4887.7,-331.3,-1540.9,-4215.5,-6276.0,-693.7,-748.4,-2720.3,-1434.5,-1433.1,-692.9,-6286.2,-536.6,-7565.0,-1608.6,-1346.0,-2356.9,-4340.0,-6718.3,-14165.4
2050/08/14 20:00:00,-3632.2,-6115.7,-27530.4,-1253.0,-3724.2,-39767.2,-743.7,-2485.7,-61248.3,-31019.3,-46501.0,-3357.3,-3633.4,-1846.6,-4774.6,-323.7,-1505.2,-4117.9,-6130.8,-677.6,-731.1,-2657.3,-1401.3,-1400.0,-676.8,-6140.7,-524.1,-7389.9,-1571.4,-1314.8,-2302.3,-4239.6,-6562.7,-13837.5
2050/08/14 21:00:00,-3598.5,-6058.9,-27274.8,-1241.3,-3689.7,-39398.0,-736.8,-2462.6,-60679.6,-30731.3,-46069.3,-3326.2,-3599.7,-1829.5,-4730.3,-320.7,-1491.2,-4079.7,-6073.8,-671.3,-724.3,-2632.6,-1388.3,-1387.0,-670.5,-6083.7,-519.3,-7321.2,-1556.8,-1302.6,-2280.9,-4200.2,-6501.8,-13709.1
2050/08/14 22:00:00,-3647.2,-6141.1,-27644.5,-1258.2,-3739.7,-39932.0,-746.8,-2496.0,-61502.0,-31147.8,-46693.7,-3371.2,-3648.5,-1854.3,-4794.4,-325.0,-1511.4,-4135.0,-6156.2,-680.4,-734.1,-2668.3,-1407.1,-1405.8,-679.6,-6166.1,-526.3,-7420.5,-1577.9,-1320.3,-2311.8,-4257.1,-6589.9,-13894.9
2050/08/14 23:00:00,-3635.0,-6120.5,-27551.9,-1254.0,-3727.1,-39798.2,-744.3,-2487.6,-61296.0,-31043.5,-46537.3,-3360.0,-3636.3,-1848.1,-4778.3,-323.9,-1506.4,-4121.1,-6135.5,-678.2,-731.6,-2659.4,-1402.4,-1401.1,-677.3,-6145.5,-524.5,-7395.6,-1572.6,-1315.8,-2304.1,-4242.9,-6567.9,-13848.3
2050/08/15 00:00:00,-3932.5,-6621.4,-29806.9,-1356.6,-4032.2,-43055.6,-805.2,-2691.2,-66312.9,-33584.3,-50346.2,-3635.0,-3933.9,-1999.3,-5169.4,-350.4,-1629.7,-4458.4,-6637.7,-733.7,-791.5,-2877.0,-1517.2,-1515.7,-732.8,-6648.5,-567.5,-8000.9,-1701.3,-1423.5,-2492.7,-4590.1,-7105.4,-14981.8
2050/08/15 01:00:00,-4221.8,-7108.5,-31999.3,-1456.4,-4328.8,-46222.4,-864.4,-2889.2,-71190.4,-36054.5,-54049.3,-3902.3,-4223.2,-2146.4,-5549.6,-376.2,-1749.5,-4786.3,-7125.9,-787.6,-849.7,-3088.6,-1628.8,-1627.2,-786.7,-7137.5,-609.2,-8589.4,-1826.5,-1528.2,-2676.0,-4927.8,-7628.0,-16083.7
2050/08/15 02:00:00,-4371.4,-7360.3,-33133.0,-1508.0,-4482.1,-47860.0,-895.1,-2991.5,-73712.5,-37331.8,-55964.1,-4040.6,-4372.9,-2222.4,-5746.3,-389.5,-1811.5,-4955.9,-7378.4,-815.5,-879.8,-3198.1,-1686.5,-1684.9,-814.6,-7390.3,-630.8,-8893.7,-1891.2,-1582.4,-2770.8,-5102.3,-7898.3,-16653.5
2050/08/15 03:00:00,-4455.4,-7501.8,-33769.9,-1536.9,-4568.3,-48779.9,-912.3,-3049.0,-75129.5,-38049.4,-57039.9,-4118.2,-4456.9,-2265.1,-5856.7,-397.0,-1846.3,-5051.2,-7520.2,-831.2,-896.8,-3259.5,-1718.9,-1717.3,-830.2,-7532.4,-642.9,-9064.7,-1927.5,-1612.8,-2824.1,-5200.4,-8050.1,-16973.7
2050/08/15 04:00:00,-4383.9,-7381.4,-33228.0,-1512.3,-4495.0,-47997.3,-897.6,-3000.1,-73924.0,-37438.9,-56124.7,-4052.2,-4385.4,-2228.8,-5762.7,-390.6,-1816.7,-4970.1,-7399.6,-817.9,-882.4,-3207.2,-1691.3,-1689.7,-816.9,-7411.5,-632.6,-8919.2,-1896.6,-1586.9,-2778.8,-5117.0,-7921.0,-16701.3
2050/08/15 05:00:00,-4377.0,-7369.8,-33175.9,-1509.9,-4488.0,-47922.0,-896.2,-2995.4,-73808.1,-37380.2,-56036.7,-4045.8,-4378.5,-2225.3,-5753.7,-390.0,-1813.9,-4962.3,-7388.0,-816.6,-881.0,-3202.2,-1688.7,-1687.1,-815.6,-7399.9,-631.6,-8905.3,-1893.6,-1584.4,-2774.4,-5109.0,-7908.5,-16675.1
2050/08/15 06:00:00,-4511.5,-7596.3,-34195.2,-1556.3,-4625.8,-49394.3,-923.8,-3087.4,-76075.7,-38528.6,-57758.3,-4170.1,-4513.0,-2293.7,-5930.5,-402.0,-1869.6,-5114.8,-7614.9,-841.7,-908.0,-3300.6,-1740.5,-1738.9,-840.7,-7627.3,-651.0,-9178.8,-1951.8,-1633.1,-2859.7,-5265.9,-8151.5,-17187.4
2050/08/15 07:00:00,-4576.2,-7705.3,-34686.0,-1578.6,-4692.2,-50103.2,-937.0,-3131.7,-77167.5,-39081.6,-58587.3,-4230.0,-4577.8,-2326.6,-6015.6,-407.8,-1896.4,-5188.2,-7724.2,-853.8,-921.1,-3348.0,-1765.5,-1763.8,-852.7,-7736.7,-660.4,-9310.6,-1979.8,-1656.6,-2900.7,-5341.5,-8268.5,-17434.1
2050/08/15 08:00:00,-4574.6,-7702.5,-34673.7,-1578.1,-4690.6,-50085.4,-936.7,-3130.6,-77140.1,-39067.7,-58566.5,-4228.5,-4576.2,-2325.8,-6013.4,-407.6,-1895.7,-5186.4,-7721.5,-853.5,-920.8,-3346.8,-1764.9,-1763.2,-852.4,-7734.0,-660.1,-9307.3,-1979.1,-1656.0,-2899.7,-5339.6,-8265.6,-17427.9
2050/08/15 09:00:00,-4391.2,-7393.8,-33283.7,-1514.8,-4502.5,-48077.6,-899.1,-3005.1,-74047.8,-37501.6,-56218.7,-4058.9,-4392.7,-2232.5,-5772.4,-391.3,-1819.8,-4978.4,-7411.9,-819.2,-883.8,-3212.6,-1694.1,-1692.5,-818.3,-7423.9,-633.7,-8934.2,-1899.8,-1589.6,-2783.4,-5125.5,-7934.2,-16729.3
2050/08/15 10:00:00,-4214.5,-7096.3,-31944.4,-1453.9,-4321.3,-46143.0,-863.0,-2884.2,-71068.2,-35992.6,-53956.5,-3895.6,-4216.0,-2142.7,-5540.1,-375.6,-1746.5,-4778.1,-7113.7,-786.3,-848.3,-3083.3,-1626.0,-1624.4,-785.3,-7125.2,-608.2,-8574.7,-1823.3,-1525.6,-2671.4,-4919.3,-7615.0,-16056.1
