,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/08/22 18:00:00,-2244.5,-1898.6,-8546.8,-773.9,-1156.2,-12345.5,-418.7,-1535.7,-19014.2,-9629.6,-14436.0,-2900.9,-3139.8,-1595.7,-4125.9,-279.5,-929.8,-2544.3,-3788.0,-708.6,-763.7,-2778.0,-1465.2,-1464.0,-707.4,-3794.4,-295.2,-4162.9,-885.1,-740.4,-1296.7,-2619.4,-4055.3,-8549.9
2050/08/22 19:00:00,-2172.6,-1837.9,-8273.2,-749.1,-1119.2,-11950.4,-405.3,-1486.6,-18405.6,-9321.4,-13974.0,-2808.1,-3039.3,-1544.6,-3993.9,-270.5,-900.0,-2462.9,-3666.8,-685.9,-739.3,-2689.1,-1418.3,-1417.1,-684.8,-3673.0,-285.8,-4029.7,-856.8,-716.7,-1255.2,-2535.5,-3925.5,-8276.2
2050/08/22 20:00:00,-2121.9,-1795.0,-8080.2,-731.6,-1093.1,-11671.5,-395.8,-1451.9,-17976.1,-9103.9,-13647.9,-2742.6,-2968.4,-1508.6,-3900.7,-264.2,-879.0,-2405.4,-3581.2,-669.9,-722.0,-2626.4,-1385.2,-1384.1,-668.8,-3587.3,-279.1,-3935.6,-836.8,-700.0,-1226.0,-2476.4,-3833.9,-8083.1
2050/08/22 21:00:00,-2092.1,-1769.7,-7966.4,-721.3,-1077.7,-11507.2,-390.2,-1431.5,-17723.1,-8975.7,-13455.8,-2704.0,-2926.6,-1487.4,-3845.8,-260.5,-866.7,-2371.5,-3530.8,-660.5,-711.9,-2589.4,-1365.7,-1364.6,-659.4,-3536.8,-275.2,-3880.2,-825.0,-690.1,-1208.7,-2441.5,-3779.9,-7969.3
2050/08/22 22:00:00,-2088.3,-1766.5,-7952.1,-720.0,-1075.8,-11486.5,-389.5,-1428.9,-17691.2,-8959.6,-13431.6,-2699.1,-2921.4,-1484.7,-3838.9,-260.0,-865.1,-2367.3,-3524.5,-659.3,-710.6,-2584.7,-1363.3,-1362.1,-658.2,-3530.4,-274.7,-3873.3,-823.5,-688.9,-1206.5,-2437.1,-3773.1,-7955.0
2050/08/22 23:00:00,-2043.3,-1728.5,-7780.7,-704.5,-1052.6,-11238.9,-381.2,-1398.1,-17309.9,-8766.5,-13142.1,-2640.9,-2858.4,-1452.7,-3756.1,-254.4,-846.4,-2316.3,-3448.5,-645.1,-695.3,-2529.0,-1333.9,-1332.8,-644.0,-3454.3,-268.8,-3789.8,-805.8,-674.1,-1180.5,-2384.6,-3691.8,-7783.5
2050/08/23 00:00:00,-2131.8,-1803.4,-8117.9,-735.0,-1098.2,-11726.0,-397.7,-1458.7,-18060.1,-9146.4,-13711.6,-2755.4,-2982.3,-1515.6,-3918.9,-265.5,-883.1,-2416.6,-3598.0,-673.1,-725.4,-2638.6,-1391.7,-1390.5,-671.9,-3604.0,-280.4,-3954.0,-840.7,-703.3,-1231.7,-2487.9,-3851.8,-8120.8
2050/08/23 01:00:00,-2274.6,-1924.2,-8661.7,-784.3,-1171.8,-12511.4,-424.3,-1556.4,-19269.8,-9759.1,-14630.1,-2939.9,-3182.0,-1617.2,-4181.4,-283.2,-942.3,-2578.5,-3838.9,-718.1,-774.0,-2815.4,-1484.9,-1483.7,-716.9,-3845.4,-299.2,-4218.9,-897.0,-750.4,-1314.2,-2654.6,-4109.8,-8664.8
2050/08/23 02:00:00,-2379.9,-2013.2,-9062.3,-820.5,-1226.0,-13090.1,-443.9,-1628.4,-20161.1,-10210.5,-15306.8,-3075.9,-3329.2,-1692.0,-4374.8,-296.3,-985.9,-2697.8,-4016.5,-751.4,-809.8,-2945.6,-1553.6,-1552.3,-750.1,-4023.3,-313.0,-4414.0,-938.5,-785.1,-1375.0,-2777.4,-4299.9,-9065.6
2050/08/23 03:00:00,-2426.3,-2052.4,-9239.0,-836.5,-1249.9,-13345.4,-452.6,-1660.1,-20554.2,-10409.5,-15605.2,-3135.9,-3394.1,-1725.0,-4460.1,-302.1,-1005.1,-2750.4,-4094.8,-766.0,-825.6,-3003.0,-1583.9,-1582.6,-764.7,-4101.7,-319.1,-4500.1,-956.8,-800.4,-1401.8,-2831.5,-4383.7,-9242.3
2050/08/23 04:00:00,-2386.1,-2018.4,-9086.1,-822.7,-1229.2,-13124.4,-445.1,-1632.6,-20213.9,-10237.2,-15346.9,-3084.0,-3337.9,-1696.4,-4386.3,-297.1,-988.5,-2704.9,-4027.0,-753.3,-811.9,-2953.3,-1557.7,-1556.4,-752.0,-4033.8,-313.8,-4425.6,-941.0,-787.1,-1378.6,-2784.6,-4311.2,-9089.3
2050/08/23 05:00:00,-2405.6,-2035.0,-9160.5,-829.4,-1239.3,-13232.0,-448.7,-1646.0,-20379.6,-10321.1,-15472.6,-3109.2,-3365.3,-1710.3,-4422.2,-299.6,-996.6,-2727.0,-4060.0,-759.5,-818.6,-2977.5,-1570.4,-1569.1,-758.2,-4066.9,-316.4,-4461.8,-948.7,-793.6,-1389.9,-2807.4,-4346.5,-9163.8
2050/08/23 06:00:00,-2455.7,-2077.4,-9351.3,-846.7,-1265.1,-13507.6,-458.1,-1680.3,-20804.0,-10536.1,-15794.9,-3174.0,-3435.4,-1745.9,-4514.3,-305.8,-1017.3,-2783.8,-4144.6,-775.3,-835.6,-3039.5,-1603.1,-1601.8,-774.0,-4151.6,-323.0,-4554.8,-968.4,-810.1,-1418.8,-2865.9,-4437.0,-9354.7
2050/08/23 07:00:00,-2462.4,-2083.0,-9376.6,-849.0,-1268.5,-13544.1,-459.3,-1684.9,-20860.3,-10564.6,-15837.6,-3182.6,-3444.7,-1750.6,-4526.5,-306.6,-1020.1,-2791.3,-4155.8,-777.4,-837.9,-3047.7,-1607.5,-1606.1,-776.1,-4162.8,-323.9,-4567.1,-971.0,-812.3,-1422.7,-2873.7,-4449.0,-9380.0
2050/08/23 08:00:00,-2466.0,-2086.0,-9390.3,-850.2,-1270.3,-13563.9,-460.0,-1687.3,-20890.8,-10580.0,-15860.7,-3187.2,-3449.7,-1753.2,-4533.1,-307.1,-1021.5,-2795.4,-4161.9,-778.6,-839.1,-3052.2,-1609.8,-1608.5,-777.2,-4168.9,-324.4,-4573.8,-972.5,-813.5,-1424.7,-2877.9,-4455.5,-9393.7
2050/08/23 09:00:00,-2394.0,-2025.1,-9116.0,-825.4,-1233.2,-13167.7,-446.6,-1638.0,-20280.6,-10271.0,-15397.5,-3094.1,-3348.9,-1702.0,-4400.7,-298.1,-991.7,-2713.8,-4040.3,-755.8,-814.6,-2963.1,-1562.8,-1561.5,-754.5,-4047.1,-314.9,-4440.2,-944.1,-789.7,-1383.1,-2793.8,-4325.4,-9119.3
2050/08/23 10:00:00,-2353.9,-1991.2,-8963.6,-811.6,-1212.6,-12947.6,-439.1,-1610.6,-19941.5,-10099.3,-15140.1,-3042.4,-3292.9,-1673.5,-4327.2,-293.1,-975.1,-2668.4,-3972.8,-743.2,-801.0,-2913.5,-1536.7,-1535.4,-741.9,-3979.5,-309.6,-4365.9,-928.3,-776.5,-1360.0,-2747.1,-4253.1,-8966.8
2050/08/23 11:00:00,-2507.8,-2121.4,-9549.5,-864.7,-1291.9,-13793.9,-467.8,-1715.9,-21245.1,-10759.4,-16129.7,-3241.3,-3508.2,-1782.9,-4610.0,-312.3,-1038.9,-2842.8,-4232.5,-791.8,-853.4,-3104.0,-1637.1,-1635.8,-790.4,-4239.6,-329.9,-4651.3,-989.0,-827.3,-1448.9,-2926.7,-4531.1,-9553.0
2050/08/23 12:00:00,-2579.5,-2182.1,-9822.7,-889.4,-1328.8,-14188.4,-481.2,-1765.0,-21852.7,-11067.2,-16591.1,-3334.0,-3608.5,-1833.9,-4741.9,-321.2,-1068.6,-2924.1,-4353.5,-814.4,-877.8,-3192.7,-1683.9,-1682.6,-813.0,-4360.9,-339.3,-4784.4,-1017.2,-851.0,-1490.3,-3010.4,-4660.7,-9826.2
2050/08/23 13:00:00,-2539.8,-2148.4,-9671.3,-875.7,-1308.4,-13969.8,-473.8,-1737.8,-21515.9,-10896.6,-16335.4,-3282.6,-3552.9,-1805.7,-4668.8,-316.3,-1052.1,-2879.1,-4286.4,-801.9,-864.2,-3143.5,-1658.0,-1656.6,-800.5,-4293.6,-334.1,-4710.6,-1001.6,-837.8,-1467.4,-2964.0,-4588.9,-9674.8
2050/08/23 14:00:00,-2488.0,-2104.7,-9474.3,-857.8,-1281.7,-13685.2,-464.1,-1702.4,-21077.6,-10674.6,-16002.6,-3215.7,-3480.5,-1768.9,-4573.7,-309.8,-1030.7,-2820.4,-4199.1,-785.5,-846.6,-3079.5,-1624.2,-1622.9,-784.2,-4206.2,-327.3,-4614.7,-981.2,-820.8,-1437.5,-2903.6,-4495.4,-9477.7
2050/08/23 15:00:00,-2430.3,-2055.8,-9254.4,-837.9,-1252.0,-13367.7,-453.3,-1662.9,-20588.6,-10426.9,-15631.3,-3141.1,-3399.8,-1727.8,-4467.6,-302.6,-1006.8,-2755.0,-4101.7,-767.3,-827.0,-3008.0,-1586.5,-1585.2,-766.0,-4108.6,-319.7,-4507.6,-958.4,-801.7,-1404.1,-2836.2,-4391.1,-9257.8
2050/08/23 16:00:00,-2326.1,-1967.7,-8857.6,-802.0,-1198.3,-12794.5,-433.9,-1591.6,-19705.8,-9979.9,-14961.1,-3006.4,-3254.0,-1653.7,-4276.0,-289.7,-963.6,-2636.9,-3925.8,-734.4,-791.5,-2879.1,-1518.5,-1517.2,-733.1,-3932.4,-306.0,-4314.3,-917.3,-767.3,-1343.9,-2714.6,-4202.8,-8860.8
2050/08/23 17:00:00,-2244.1,-1898.3,-8545.4,-773.7,-1156.1,-12343.5,-418.6,-1535.5,-19011.2,-9628.1,-14433.7,-2900.5,-3139.3,-1595.5,-4125.3,-279.4,-929.6,-2543.9,-3787.4,-708.5,-763.6,-2777.6,-1465.0,-1463.8,-707.3,-3793.8,-295.2,-4162.3,-885.0,-740.3,-1296.5,-2618.9,-4054.7,-8548.5
2050/08/23 18:00:00,-2171.3,-1836.7,-8268.1,-748.6,-1118.5,-11942.9,-405.0,-1485.7,-18394.1,-9315.6,-13965.2,-2806.3,-3037.4,-1543.7,-3991.4,-270.4,-899.5,-2461.3,-3664.5,-685.5,-738.8,-2687.4,-1417.4,-1416.3,-684.3,-3670.7,-285.6,-4027.2,-856.2,-716.3,-1254.5,-2533.9,-3923.1,-8271.0
2050/08/23 19:00:00,-2112.2,-1786.8,-8043.3,-728.3,-1088.1,-11618.2,-394.0,-1445.3,-17894.0,-9062.3,-13585.5,-2730.0,-2954.8,-1501.7,-3882.9,-263.0,-875.0,-2394.4,-3564.9,-666.9,-718.8,-2614.4,-1378.9,-1377.8,-665.7,-3570.9,-277.8,-3917.7,-833.0,-696.8,-1220.4,-2465.0,-3816.4,-8046.2
2050/08/23 20:00:00,-2062.9,-1745.0,-7855.3,-711.3,-1062.7,-11346.6,-384.8,-1411.5,-17475.8,-8850.5,-13268.0,-2666.2,-2885.8,-1466.6,-3792.1,-256.9,-854.6,-2338.5,-3481.5,-651.3,-702.0,-2553.3,-1346.7,-1345.6,-650.2,-3487.4,-271.3,-3826.1,-813.5,-680.5,-1191.8,-2407.4,-3727.2,-7858.1
2050/08/23 21:00:00,-2029.6,-1716.9,-7728.7,-699.8,-1045.6,-11163.7,-378.6,-1388.7,-17194.1,-8707.9,-13054.2,-2623.3,-2839.3,-1443.0,-3731.0,-252.7,-840.8,-2300.8,-3425.4,-640.8,-690.6,-2512.1,-1325.0,-1323.9,-639.7,-3431.2,-267.0,-3764.4,-800.4,-669.5,-1172.6,-2368.6,-3667.1,-7731.4
2050/08/23 22:00:00,-2010.7,-1700.9,-7656.7,-693.3,-1035.8,-11059.8,-375.1,-1375.8,-17034.0,-8626.8,-12932.6,-2598.8,-2812.8,-1429.5,-3696.3,-250.4,-833.0,-2279.3,-3393.5,-634.8,-684.2,-2488.7,-1312.6,-1311.5,-633.7,-3399.3,-264.5,-3729.4,-792.9,-663.3,-1161.7,-2346.6,-3633.0,-7659.5
2050/08/23 23:00:00,-1932.8,-1635.0,-7359.9,-666.4,-995.7,-10631.1,-360.5,-1322.5,-16373.8,-8292.4,-12431.4,-2498.1,-2703.8,-1374.1,-3553.0,-240.7,-800.7,-2191.0,-3262.0,-610.2,-657.7,-2392.3,-1261.7,-1260.7,-609.2,-3267.5,-254.2,-3584.8,-762.2,-637.6,-1116.7,-2255.6,-3492.2,-7362.6
2050/08/24 00:00:00,-1941.7,-1642.5,-7394.0,-669.5,-1000.3,-10680.3,-362.2,-1328.6,-16449.5,-8330.7,-12488.8,-2509.6,-2716.3,-1380.5,-3569.4,-241.8,-804.4,-2201.1,-3277.1,-613.0,-660.7,-2403.3,-1267.6,-1266.5,-612.0,-3282.6,-255.4,-3601.4,-765.7,-640.5,-1121.8,-2266.0,-3508.3,-7396.6
2050/08/24 01:00:00,-2031.6,-1718.6,-7736.2,-700.5,-1046.6,-11174.7,-379.0,-1390.1,-17211.0,-8716.4,-13067.0,-2625.8,-2842.1,-1444.4,-3734.7,-253.0,-841.6,-2303.0,-3428.8,-641.4,-691.3,-2514.6,-1326.3,-1325.2,-640.3,-3434.6,-267.2,-3768.1,-801.2,-670.2,-1173.8,-2370.9,-3670.7,-7739.0
2050/08/24 02:00:00,-2138.7,-1809.2,-8144.1,-737.4,-1101.8,-11763.9,-399.0,-1463.4,-18118.5,-9176.0,-13755.9,-2764.3,-2991.9,-1520.5,-3931.6,-266.3,-886.0,-2424.5,-3609.6,-675.2,-727.8,-2647.2,-1396.2,-1395.0,-674.1,-3615.7,-281.3,-3966.8,-843.4,-705.5,-1235.7,-2496.0,-3864.3,-8147.1
2050/08/24 03:00:00,-2192.1,-1854.3,-8347.4,-755.8,-1129.3,-12057.5,-408.9,-1499.9,-18570.6,-9405.0,-14099.2,-2833.3,-3066.6,-1558.5,-4029.7,-273.0,-908.1,-2485.0,-3699.7,-692.1,-745.9,-2713.2,-1431.0,-1429.8,-690.9,-3705.9,-288.3,-4065.8,-864.5,-723.1,-1266.5,-2558.2,-3960.7,-8350.4
2050/08/24 04:00:00,-2199.7,-1860.8,-8376.3,-758.4,-1133.2,-12099.2,-410.3,-1505.1,-18634.9,-9437.6,-14148.1,-2843.1,-3077.2,-1563.9,-4043.6,-273.9,-911.2,-2493.6,-3712.5,-694.5,-748.5,-2722.6,-1436.0,-1434.8,-693.3,-3718.7,-289.3,-4079.9,-867.5,-725.7,-1270.9,-2567.1,-3974.4,-8379.3
2050/08/24 05:00:00,-2234.9,-1890.6,-8510.5,-770.6,-1151.3,-12293.0,-416.9,-1529.2,-18933.4,-9588.7,-14374.7,-2888.6,-3126.5,-1588.9,-4108.4,-278.3,-925.8,-2533.5,-3771.9,-705.6,-760.5,-2766.2,-1459.0,-1457.8,-704.4,-3778.3,-294.0,-4145.2,-881.4,-737.3,-1291.2,-2608.2,-4038.1,-8513.5
2050/08/24 06:00:00,-2280.6,-1929.2,-8684.5,-786.3,-1174.9,-12544.4,-425.4,-1560.5,-19320.5,-9784.8,-14668.6,-2947.7,-3190.4,-1621.4,-4192.4,-284.0,-944.8,-2585.3,-3849.1,-720.0,-776.0,-2822.8,-1488.8,-1487.6,-718.8,-3855.5,-300.0,-4230.0,-899.4,-752.3,-1317.6,-2661.6,-4120.6,-8687.6
2050/08/24 07:00:00,-2301.4,-1946.8,-8763.5,-793.5,-1185.6,-12658.5,-429.3,-1574.7,-19496.3,-9873.8,-14802.0,-2974.5,-3219.4,-1636.2,-4230.6,-286.6,-953.4,-2608.8,-3884.1,-726.6,-783.1,-2848.5,-1502.4,-1501.1,-725.3,-3890.6,-302.7,-4268.5,-907.6,-759.2,-1329.6,-2685.8,-4158.1,-8766.6
2050/08/24 08:00:00,-2286.1,-1933.9,-8705.3,-788.2,-1177.7,-12574.5,-426.4,-1564.2,-19366.9,-9808.2,-14703.8,-2954.7,-3198.1,-1625.3,-4202.5,-284.7,-947.0,-2591.5,-3858.3,-721.8,-777.9,-2829.6,-1492.4,-1491.2,-720.5,-3864.8,-300.7,-4240.1,-901.5,-754.2,-1320.8,-2667.9,-4130.5,-8708.4
2050/08/24 09:00:00,-2216.5,-1875.0,-8440.4,-764.2,-1141.8,-12191.8,-413.5,-1516.6,-18777.5,-9509.7,-14256.3,-2864.8,-3100.7,-1575.8,-4074.6,-276.0,-918.2,-2512.6,-3740.9,-699.8,-754.2,-2743.4,-1447.0,-1445.8,-698.6,-3747.2,-291.5,-4111.1,-874.1,-731.2,-1280.6,-2586.8,-4004.8,-8443.4
2050/08/24 10:00:00,-2196.2,-1857.8,-8363.1,-757.2,-1131.4,-12080.2,-409.7,-1502.7,-18605.6,-9422.7,-14125.8,-2838.6,-3072.4,-1561.4,-4037.3,-273.5,-909.8,-2489.6,-3706.6,-693.4,-747.3,-2718.3,-1433.7,-1432.5,-692.2,-3712.9,-288.9,-4073.5,-866.1,-724.5,-1268.9,-2563.1,-3968.2,-8366.2
2050/08/24 11:00:00,-2357.9,-1994.5,-8978.5,-813.0,-1214.6,-12969.1,-439.8,-1613.3,-19974.7,-10116.1,-15165.3,-3047.5,-3298.4,-1676.3,-4334.4,-293.6,-976.8,-2672.8,-3979.4,-744.4,-802.3,-2918.4,-1539.2,-1538.0,-743.1,-3986.1,-310.1,-4373.2,-929.8,-777.8,-1362.3,-2751.7,-4260.2,-8981.8
2050/08/24 12:00:00,-2454.1,-2075.9,-9344.9,-846.1,-1264.2,-13498.3,-457.8,-1679.1,-20789.7,-10528.8,-15784.0,-3171.8,-3433.0,-1744.7,-4511.2,-305.6,-1016.6,-2781.9,-4141.7,-774.8,-835.1,-3037.4,-1602.0,-1600.7,-773.5,-4148.7,-322.8,-4551.6,-967.8,-809.6,-1417.8,-2864.0,-4434.0,-9348.2
2050/08/24 13:00:00,-2428.3,-2054.1,-9246.8,-837.3,-1250.9,-13356.6,-453.0,-1661.5,-20571.5,-10418.3,-15618.3,-3138.5,-3397.0,-1726.4,-4463.9,-302.4,-1005.9,-2752.7,-4098.3,-766.7,-826.3,-3005.6,-1585.2,-1583.9,-765.3,-4105.2,-319.4,-4503.9,-957.6,-801.1,-1403.0,-2833.9,-4387.4,-9250.1
2050/08/24 14:00:00,-2387.5,-2019.6,-9091.3,-823.2,-1229.9,-13132.1,-445.4,-1633.6,-20225.7,-10243.2,-15355.8,-3085.8,-3339.9,-1697.4,-4388.8,-297.3,-989.0,-2706.4,-4029.4,-753.8,-812.4,-2955.0,-1558.6,-1557.3,-752.5,-4036.2,-314.0,-4428.2,-941.5,-787.6,-1379.4,-2786.3,-4313.7,-9094.6
2050/08/24 15:00:00,-2331.6,-1972.3,-8878.4,-803.9,-1201.1,-12824.4,-434.9,-1595.3,-19751.9,-10003.2,-14996.1,-3013.5,-3261.6,-1657.6,-4286.0,-290.3,-965.9,-2643.0,-3935.0,-736.1,-793.4,-2885.8,-1522.1,-1520.8,-734.9,-3941.6,-306.7,-4324.4,-919.5,-769.1,-1347.1,-2721.0,-4212.6,-8881.6
2050/08/24 16:00:00,-2237.9,-1893.1,-8521.7,-771.6,-1152.8,-12309.2,-417.4,-1531.2,-18958.4,-9601.3,-14393.6,-2892.4,-3130.6,-1591.0,-4113.8,-278.7,-927.1,-2536.8,-3776.9,-706.5,-761.5,-2769.9,-1460.9,-1459.7,-705.3,-3783.3,-294.4,-4150.7,-882.5,-738.2,-1292.9,-2611.7,-4043.4,-8524.7
2050/08/24 17:00:00,-2140.9,-1811.0,-8152.2,-738.1,-1102.9,-11775.6,-399.4,-1464.8,-18136.4,-9185.1,-13769.6,-2767.0,-2994.9,-1522.0,-3935.5,-266.6,-886.9,-2426.9,-3613.2,-675.9,-728.5,-2649.8,-1397.6,-1396.4,-674.8,-3619.2,-281.6,-3970.7,-844.3,-706.2,-1236.9,-2498.4,-3868.1,-8155.2
2050/08/24 18:00:00,-2080.6,-1760.0,-7922.8,-717.4,-1071.8,-11444.1,-388.1,-1423.6,-17626.0,-8926.6,-13382.0,-2689.1,-2910.6,-1479.2,-3824.7,-259.1,-861.9,-2358.6,-3511.5,-656.9,-708.0,-2575.2,-1358.2,-1357.1,-655.8,-3517.4,-273.7,-3859.0,-820.5,-686.4,-1202.1,-2428.1,-3759.2,-7925.6
2050/08/24 19:00:00,-2012.3,-1702.3,-7662.8,-693.8,-1036.7,-11068.6,-375.4,-1376.9,-17047.6,-8633.7,-12943.0,-2600.9,-2815.1,-1430.7,-3699.2,-250.6,-833.6,-2281.2,-3396.2,-635.3,-684.8,-2490.7,-1313.7,-1312.6,-634.2,-3402.0,-264.7,-3732.4,-793.6,-663.8,-1162.6,-2348.4,-3635.9,-7665.6
2050/08/24 20:00:00,-1973.5,-1669.4,-7515.0,-680.4,-1016.6,-10855.1,-368.1,-1350.3,-16718.7,-8467.1,-12693.2,-2550.7,-2760.8,-1403.1,-3627.8,-245.7,-817.5,-2237.2,-3330.7,-623.1,-671.5,-2442.6,-1288.3,-1287.3,-622.0,-3336.3,-259.6,-3660.3,-778.3,-651.0,-1140.2,-2303.1,-3565.7,-7517.7
2050/08/24 21:00:00,-1968.9,-1665.5,-7497.2,-678.8,-1014.3,-10829.4,-367.3,-1347.2,-16679.2,-8447.1,-12663.3,-2544.7,-2754.2,-1399.8,-3619.3,-245.2,-815.6,-2231.9,-3322.9,-621.6,-670.0,-2436.9,-1285.3,-1284.2,-620.5,-3328.5,-259.0,-3651.7,-776.4,-649.5,-1137.5,-2297.7,-3557.3,-7499.9
2050/08/24 22:00:00,-2007.9,-1698.5,-7645.9,-692.3,-1034.4,-11044.2,-374.5,-1373.9,-17010.0,-8614.6,-12914.4,-2595.2,-2808.9,-1427.5,-3691.1,-250.0,-831.8,-2276.1,-3388.8,-633.9,-683.2,-2485.2,-1310.8,-1309.7,-632.8,-3394.5,-264.1,-3724.1,-791.8,-662.4,-1160.1,-2343.3,-3627.9,-7648.7
2050/08/24 23:00:00,-2068.8,-1750.1,-7878.0,-713.3,-1065.8,-11379.4,-385.9,-1415.6,-17526.3,-8876.1,-13306.4,-2673.9,-2894.1,-1470.8,-3803.1,-257.6,-857.0,-2345.2,-3491.6,-653.2,-704.0,-2560.6,-1350.6,-1349.4,-652.1,-3497.5,-272.1,-3837.2,-815.9,-682.5,-1195.3,-2414.4,-3738.0,-7880.8
2050/08/25 00:00:00,-2325.8,-1967.4,-8856.3,-801.9,-1198.1,-12792.5,-433.8,-1591.4,-19702.8,-9978.3,-14958.8,-3006.0,-3253.5,-1653.5,-4275.4,-289.6,-963.5,-2636.5,-3925.2,-734.3,-791.4,-2878.6,-1518.3,-1517.0,-733.0,-3931.8,-305.9,-4313.7,-917.2,-767.2,-1343.7,-2714.2,-4202.2,-8859.5
2050/08/25 01:00:00,-2538.3,-2147.2,-9665.6,-875.2,-1307.6,-13961.5,-473.5,-1736.8,-21503.2,-10890.2,-16325.7,-3280.7,-3550.8,-1804.6,-4666.0,-316.1,-1051.5,-2877.4,-4283.9,-801.4,-863.7,-3141.7,-1657.0,-1655.6,-800.0,-4291.1,-333.9,-4707.9,-1001.0,-837.3,-1466.5,-2962.2,-4586.2,-9669.1
2050/08/25 02:00:00,-2676.2,-2263.8,-10190.7,-922.7,-1378.6,-14720.0,-499.2,-1831.1,-22671.4,-11481.8,-17212.6,-3458.9,-3743.7,-1902.6,-4919.5,-333.2,-1108.6,-3033.7,-4516.6,-844.9,-910.6,-3312.3,-1747.0,-1745.6,-843.5,-4524.2,-352.0,-4963.6,-1055.4,-882.8,-1546.2,-3123.2,-4835.3,-10194.3
2050/08/25 03:00:00,-2750.6,-2326.8,-10474.0,-948.4,-1417.0,-15129.3,-513.1,-1882.0,-23301.8,-11801.1,-17691.3,-3555.1,-3847.8,-1955.5,-5056.3,-342.5,-1139.4,-3118.0,-4642.2,-868.4,-936.0,-3404.5,-1795.6,-1794.1,-866.9,-4650.0,-361.8,-5101.6,-1084.7,-907.4,-1589.2,-3210.0,-4969.8,-10477.8
2050/08/25 04:00:00,-2715.0,-2296.7,-10338.6,-936.1,-1398.6,-14933.7,-506.5,-1857.7,-23000.5,-11648.5,-17462.5,-3509.1,-3798.1,-1930.3,-4991.0,-338.1,-1124.7,-3077.7,-4582.2,-857.2,-923.9,-3360.4,-1772.4,-1770.9,-855.7,-4589.9,-357.1,-5035.7,-1070.7,-895.6,-1568.6,-3168.5,-4905.5,-10342.3
2050/08/25 05:00:00,-2756.6,-2331.9,-10497.1,-950.5,-1420.1,-15162.6,-514.2,-1886.2,-23353.0,-11827.0,-17730.1,-3562.9,-3856.3,-1959.8,-5067.4,-343.3,-1142.0,-3124.9,-4652.4,-870.3,-938.0,-3411.9,-1799.6,-1798.1,-868.8,-4660.3,-362.6,-5112.8,-1087.1,-909.4,-1592.7,-3217.1,-4980.7,-10500.8
2050/08/25 06:00:00,-2855.8,-2415.8,-10874.8,-984.7,-1471.2,-15708.2,-532.7,-1954.1,-24193.4,-12252.6,-18368.2,-3691.1,-3995.1,-2030.4,-5249.8,-355.6,-1183.0,-3237.3,-4819.8,-901.6,-971.8,-3534.7,-1864.3,-1862.8,-900.1,-4828.0,-375.6,-5296.8,-1126.2,-942.1,-1650.0,-3332.8,-5159.9,-10878.7
2050/08/25 07:00:00,-2890.0,-2444.7,-11004.7,-996.4,-1488.8,-15895.9,-539.1,-1977.4,-24482.4,-12399.0,-18587.6,-3735.2,-4042.8,-2054.6,-5312.5,-359.9,-1197.2,-3276.0,-4877.4,-912.4,-983.4,-3577.0,-1886.6,-1885.0,-910.8,-4885.6,-380.1,-5360.1,-1139.7,-953.4,-1669.7,-3372.7,-5221.6,-11008.7
2050/08/25 08:00:00,-2900.1,-2453.2,-11043.3,-999.9,-1494.0,-15951.6,-541.0,-1984.3,-24568.2,-12442.4,-18652.8,-3748.3,-4057.0,-2061.8,-5331.1,-361.1,-1201.4,-3287.5,-4894.5,-915.6,-986.8,-3589.5,-1893.2,-1891.6,-914.0,-4902.8,-381.5,-5378.9,-1143.7,-956.7,-1675.5,-3384.5,-5239.9,-11047.3
2050/08/25 09:00:00,-2758.7,-2333.6,-10504.7,-951.2,-1421.1,-15173.7,-514.6,-1887.6,-23370.1,-11835.6,-17743.1,-3565.5,-3859.1,-1961.3,-5071.1,-343.5,-1142.8,-3127.2,-4655.8,-871.0,-938.7,-3414.4,-1800.9,-1799.4,-869.5,-4663.7,-362.9,-5116.6,-1087.9,-910.0,-1593.8,-3219.4,-4984.3,-10508.5
2050/08/25 10:00:00,-2611.5,-2209.1,-9944.5,-900.4,-1345.3,-14364.4,-487.1,-1786.9,-22123.7,-11204.4,-16796.8,-3375.3,-3653.3,-1856.7,-4800.7,-325.2,-1081.8,-2960.4,-4407.5,-824.5,-888.6,-3232.3,-1704.8,-1703.4,-823.1,-4414.9,-343.5,-4843.7,-1029.9,-861.5,-1508.8,-3047.7,-4718.5,-9948.1
