,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/03/26 14:00:00,-4909.4,-8265.5,-37207.3,-1692.8,-5033.4,-53744.5,-1004.4,-3359.2,-82776.1,-41921.3,-62845.5,-4537.3,-4911.0,-2495.8,-6453.4,-437.2,-2033.8,-5565.1,-8285.6,-916.1,-987.4,-3591.7,-1894.4,-1892.8,-914.6,-8299.7,-708.5,-9987.8,-2123.7,-1776.6,-3111.2,-5729.4,-8870.1,-18701.2
2050/03/26 15:00:00,-4657.7,-7841.8,-35299.7,-1606.0,-4775.4,-50989.2,-953.0,-3187.0,-78532.4,-39772.1,-59623.6,-4304.7,-4659.2,-2367.9,-6122.5,-414.7,-1929.6,-5279.8,-7860.9,-869.2,-936.8,-3407.6,-1797.2,-1795.8,-867.7,-7874.2,-672.2,-9475.7,-2014.8,-1685.5,-2951.7,-5435.7,-8415.3,-17742.5
2050/03/26 16:00:00,-4205.2,-7079.8,-31870.0,-1450.0,-4311.4,-46035.0,-860.4,-2877.3,-70902.1,-35907.8,-53830.5,-3886.4,-4206.5,-2137.8,-5527.6,-374.5,-1742.1,-4766.8,-7097.1,-784.7,-845.8,-3076.5,-1622.6,-1621.3,-783.4,-7109.1,-606.8,-8555.1,-1819.1,-1521.7,-2664.9,-4907.6,-7597.7,-16018.6
2050/03/26 17:00:00,-3899.5,-6565.2,-29553.2,-1344.6,-3998.0,-42688.5,-797.8,-2668.2,-65747.8,-33297.5,-49917.2,-3603.9,-3900.7,-1982.4,-5125.8,-347.2,-1615.5,-4420.3,-6581.2,-727.7,-784.3,-2852.8,-1504.7,-1503.4,-726.4,-6592.3,-562.7,-7933.1,-1686.8,-1411.1,-2471.1,-4550.8,-7045.4,-14854.1
2050/03/26 18:00:00,-3742.2,-6300.3,-28361.0,-1290.3,-3836.7,-40966.4,-765.6,-2560.5,-63095.6,-31954.3,-47903.6,-3458.5,-3743.4,-1902.4,-4919.0,-333.2,-1550.3,-4242.0,-6315.7,-698.3,-752.7,-2737.7,-1444.0,-1442.8,-697.1,-6326.4,-540.0,-7613.1,-1618.8,-1354.2,-2371.5,-4367.2,-6761.2,-14254.9
2050/03/26 19:00:00,-3585.5,-6036.5,-27173.3,-1236.3,-3676.0,-39250.8,-733.6,-2453.3,-60453.3,-30616.1,-45897.5,-3313.7,-3586.6,-1822.7,-4713.0,-319.3,-1485.4,-4064.4,-6051.2,-669.1,-721.1,-2623.1,-1383.5,-1382.4,-667.9,-6061.4,-517.4,-7294.3,-1551.0,-1297.5,-2272.1,-4184.3,-6478.0,-13657.9
2050/03/26 20:00:00,-3471.9,-5845.3,-26312.9,-1197.1,-3559.6,-38008.0,-710.3,-2375.6,-58539.0,-29646.6,-44444.2,-3208.8,-3473.0,-1765.0,-4563.8,-309.2,-1438.3,-3935.7,-5859.6,-647.9,-698.3,-2540.0,-1339.7,-1338.6,-646.8,-5869.5,-501.0,-7063.3,-1501.9,-1256.4,-2200.2,-4051.8,-6272.9,-13225.5
2050/03/26 21:00:00,-3384.9,-5698.8,-25653.3,-1167.1,-3470.4,-37055.2,-692.5,-2316.1,-57071.7,-28903.5,-43330.1,-3128.3,-3386.0,-1720.8,-4449.4,-301.4,-1402.3,-3837.0,-5712.7,-631.6,-680.8,-2476.4,-1306.1,-1305.0,-630.6,-5722.4,-488.5,-6886.3,-1464.2,-1224.9,-2145.0,-3950.3,-6115.7,-12893.9
2050/03/26 22:00:00,-3461.3,-5827.5,-26232.4,-1193.5,-3548.7,-37891.7,-708.2,-2368.4,-58360.0,-29556.0,-44308.2,-3199.0,-3462.4,-1759.6,-4549.8,-308.2,-1433.9,-3923.6,-5841.7,-645.9,-696.2,-2532.3,-1335.6,-1334.5,-644.8,-5851.5,-499.5,-7041.7,-1497.3,-1252.5,-2193.5,-4039.4,-6253.7,-13185.0
2050/03/26 23:00:00,-3577.8,-6023.6,-27115.2,-1233.6,-3668.2,-39166.9,-732.0,-2448.1,-60324.1,-30550.7,-45799.4,-3306.6,-3578.9,-1818.9,-4703.0,-318.6,-1482.2,-4055.7,-6038.3,-667.6,-719.6,-2617.5,-1380.5,-1379.4,-666.5,-6048.5,-516.3,-7278.7,-1547.7,-1294.7,-2267.3,-4175.4,-6464.2,-13628.7
2050/03/27 00:00:00,-3522.9,-5931.2,-26699.2,-1214.7,-3611.9,-38566.0,-720.8,-2410.5,-59398.5,-30081.9,-45096.7,-3255.9,-3524.0,-1790.9,-4630.8,-313.7,-1459.4,-3993.4,-5945.6,-657.4,-708.6,-2577.3,-1359.4,-1358.2,-656.3,-5955.7,-508.4,-7167.0,-1523.9,-1274.8,-2232.5,-4111.3,-6365.0,-13419.6
2050/03/27 01:00:00,-3609.8,-6077.5,-27358.0,-1244.7,-3701.0,-39517.7,-738.6,-2470.0,-60864.3,-30824.2,-46209.5,-3336.2,-3611.0,-1835.1,-4745.1,-321.4,-1495.5,-4092.0,-6092.3,-673.6,-726.1,-2640.9,-1392.9,-1391.8,-672.5,-6102.6,-520.9,-7343.9,-1561.5,-1306.3,-2287.6,-4212.8,-6522.1,-13750.8
2050/03/27 02:00:00,-3815.6,-6424.0,-28917.8,-1315.7,-3912.0,-41770.7,-780.7,-2610.8,-64334.3,-32581.6,-48844.1,-3526.4,-3816.8,-1939.8,-5015.6,-339.8,-1580.7,-4325.3,-6439.7,-712.0,-767.4,-2791.5,-1472.3,-1471.1,-710.8,-6450.6,-550.6,-7762.6,-1650.6,-1380.8,-2418.0,-4453.0,-6893.9,-14534.8
2050/03/27 03:00:00,-3975.2,-6692.6,-30126.9,-1370.7,-4075.6,-43517.1,-813.3,-2720.0,-67024.2,-33943.9,-50886.3,-3673.9,-3976.4,-2020.9,-5225.3,-354.0,-1646.8,-4506.1,-6708.9,-741.8,-799.5,-2908.2,-1533.9,-1532.6,-740.5,-6720.3,-573.7,-8087.1,-1719.6,-1438.5,-2519.1,-4639.1,-7182.1,-15142.5
2050/03/27 04:00:00,-4171.5,-7023.2,-31614.9,-1438.4,-4276.9,-45666.6,-853.5,-2854.3,-70334.6,-35620.4,-53399.6,-3855.3,-4172.8,-2120.7,-5483.4,-371.5,-1728.2,-4728.7,-7040.3,-778.4,-839.0,-3051.8,-1609.6,-1608.3,-777.1,-7052.2,-602.0,-8486.6,-1804.5,-1509.5,-2643.5,-4868.3,-7536.9,-15890.4
2050/03/27 05:00:00,-4220.8,-7106.2,-31988.6,-1455.4,-4327.4,-46206.3,-863.6,-2888.1,-71165.9,-36041.4,-54030.8,-3900.9,-4222.2,-2145.7,-5548.2,-375.8,-1748.6,-4784.6,-7123.5,-787.6,-848.9,-3087.9,-1628.7,-1627.3,-786.3,-7135.6,-609.1,-8586.9,-1825.8,-1527.4,-2674.8,-4925.8,-7626.0,-16078.2
2050/03/27 06:00:00,-4307.5,-7252.2,-32645.9,-1485.3,-4416.4,-47155.8,-881.3,-2947.4,-72628.4,-36782.1,-55141.1,-3981.1,-4308.9,-2189.8,-5662.2,-383.6,-1784.5,-4882.9,-7269.9,-803.8,-866.4,-3151.4,-1662.1,-1660.8,-802.5,-7282.2,-621.6,-8763.4,-1863.4,-1558.8,-2729.7,-5027.0,-7782.7,-16408.6
2050/03/27 07:00:00,-4417.1,-7436.6,-33476.0,-1523.0,-4528.7,-48354.9,-903.7,-3022.3,-74475.1,-37717.3,-56543.2,-4082.3,-4418.5,-2245.5,-5806.2,-393.3,-1829.9,-5007.1,-7454.7,-824.3,-888.4,-3231.5,-1704.4,-1703.0,-822.9,-7467.4,-637.4,-8986.2,-1910.7,-1598.4,-2799.2,-5154.9,-7980.6,-16825.8
2050/03/27 08:00:00,-4302.8,-7244.2,-32609.6,-1483.6,-4411.5,-47103.4,-880.3,-2944.1,-72547.7,-36741.2,-55079.8,-3976.6,-4304.1,-2187.4,-5655.9,-383.1,-1782.5,-4877.5,-7261.8,-802.9,-865.4,-3147.9,-1660.3,-1658.9,-801.6,-7274.1,-620.9,-8753.6,-1861.3,-1557.0,-2726.7,-5021.5,-7774.0,-16390.4
2050/03/27 09:00:00,-4300.5,-7240.3,-32592.4,-1482.8,-4409.1,-47078.5,-879.9,-2942.6,-72509.3,-36721.8,-55050.7,-3974.5,-4301.9,-2186.3,-5652.9,-382.9,-1781.6,-4874.9,-7258.0,-802.5,-865.0,-3146.2,-1659.4,-1658.0,-801.1,-7270.3,-620.6,-8749.0,-1860.3,-1556.2,-2725.3,-5018.8,-7769.9,-16381.7
2050/03/27 10:00:00,-4202.7,-7075.7,-31851.2,-1449.1,-4308.9,-46007.9,-859.9,-2875.7,-70860.4,-35886.7,-53798.8,-3884.2,-4204.0,-2136.5,-5524.4,-374.2,-1741.1,-4764.0,-7092.9,-784.3,-845.3,-3074.7,-1621.7,-1620.3,-782.9,-7104.9,-606.5,-8550.0,-1818.0,-1520.8,-2663.3,-4904.7,-7593.2,-16009.2
2050/03/27 11:00:00,-4380.8,-7375.6,-33201.3,-1510.5,-4491.5,-47958.0,-896.3,-2997.5,-73863.9,-37407.8,-56079.1,-4048.8,-4382.2,-2227.1,-5758.5,-390.1,-1814.9,-4966.0,-7393.5,-817.5,-881.1,-3205.0,-1690.4,-1689.0,-816.1,-7406.1,-632.2,-8912.4,-1895.1,-1585.3,-2776.2,-5112.6,-7915.1,-16687.7
2050/03/27 12:00:00,-4968.9,-8365.7,-37658.3,-1713.3,-5094.5,-54396.0,-1016.6,-3399.9,-83779.5,-42429.5,-63607.3,-4592.3,-4970.5,-2526.1,-6531.6,-442.5,-2058.5,-5632.6,-8386.1,-927.2,-999.4,-3635.2,-1917.3,-1915.7,-925.7,-8400.3,-717.1,-10108.9,-2149.5,-1798.1,-3148.9,-5798.9,-8977.6,-18927.9
2050/03/27 13:00:00,-4942.8,-8321.8,-37460.5,-1704.3,-5067.7,-54110.3,-1011.3,-3382.1,-83339.5,-42206.7,-63273.2,-4568.2,-4944.4,-2512.8,-6497.3,-440.1,-2047.7,-5603.0,-8342.0,-922.4,-994.2,-3616.1,-1907.3,-1905.7,-920.8,-8356.2,-713.3,-10055.8,-2138.2,-1788.7,-3132.3,-5768.4,-8930.4,-18828.5
2050/03/27 14:00:00,-4778.0,-8044.3,-36211.4,-1647.5,-4898.7,-52306.0,-977.6,-3269.3,-80560.6,-40799.3,-61163.4,-4415.9,-4779.5,-2429.0,-6280.6,-425.5,-1979.4,-5416.2,-8063.9,-891.6,-961.0,-3495.6,-1843.7,-1842.1,-890.1,-8077.5,-689.5,-9720.5,-2066.9,-1729.0,-3027.9,-5576.1,-8632.7,-18200.7
2050/03/27 15:00:00,-4440.9,-7476.8,-33656.8,-1531.3,-4553.1,-48616.1,-908.6,-3038.7,-74877.4,-37921.1,-56848.6,-4104.3,-4442.4,-2257.7,-5837.6,-395.4,-1839.8,-5034.1,-7495.0,-828.7,-893.2,-3249.0,-1713.6,-1712.2,-827.3,-7507.7,-640.9,-9034.7,-1921.1,-1607.0,-2814.3,-5182.7,-8023.7,-16916.7
2050/03/27 16:00:00,-4026.8,-6779.6,-30518.5,-1388.5,-4128.6,-44082.9,-823.9,-2755.3,-67895.5,-34385.1,-51547.8,-3721.6,-4028.1,-2047.1,-5293.2,-358.6,-1668.2,-4564.7,-6796.1,-751.4,-809.9,-2946.0,-1553.8,-1552.5,-750.2,-6807.6,-581.1,-8192.3,-1741.9,-1457.2,-2551.9,-4699.5,-7275.5,-15339.3
2050/03/27 17:00:00,-3767.5,-6343.0,-28553.1,-1299.1,-3862.7,-41243.9,-770.8,-2577.9,-63523.0,-32170.7,-48228.1,-3482.0,-3768.7,-1915.3,-4952.4,-335.5,-1560.8,-4270.7,-6358.5,-703.1,-757.8,-2756.3,-1453.7,-1452.6,-701.9,-6369.2,-543.7,-7664.7,-1629.8,-1363.4,-2387.5,-4396.8,-6807.0,-14351.5
2050/03/27 18:00:00,-3614.9,-6086.1,-27396.7,-1246.4,-3706.3,-39573.5,-739.6,-2473.5,-60950.2,-30867.8,-46274.8,-3340.9,-3616.1,-1837.7,-4751.8,-321.9,-1497.6,-4097.8,-6100.9,-674.6,-727.1,-2644.7,-1394.9,-1393.7,-673.4,-6111.3,-521.7,-7354.3,-1563.7,-1308.1,-2290.8,-4218.7,-6531.3,-13770.2
2050/03/27 19:00:00,-3489.2,-5874.4,-26443.5,-1203.1,-3577.3,-38196.7,-713.9,-2387.4,-58829.7,-29793.9,-44664.9,-3224.7,-3490.3,-1773.8,-4586.5,-310.7,-1445.5,-3955.2,-5888.7,-651.1,-701.8,-2552.6,-1346.3,-1345.2,-650.0,-5898.6,-503.5,-7098.4,-1509.3,-1262.6,-2211.1,-4072.0,-6304.0,-13291.1
2050/03/27 20:00:00,-3391.4,-5709.8,-25702.6,-1169.4,-3477.1,-37126.5,-693.9,-2320.5,-57181.4,-28959.1,-43413.4,-3134.4,-3392.5,-1724.1,-4458.0,-302.0,-1405.0,-3844.4,-5723.7,-632.9,-682.1,-2481.1,-1308.6,-1307.5,-631.8,-5733.4,-489.4,-6899.5,-1467.1,-1227.2,-2149.2,-3957.9,-6127.4,-12918.7
2050/03/27 21:00:00,-3325.9,-5599.5,-25206.0,-1146.8,-3409.9,-36409.2,-680.5,-2275.7,-56076.6,-28399.6,-42574.6,-3073.8,-3326.9,-1690.8,-4371.8,-296.2,-1377.8,-3770.1,-5613.1,-620.6,-668.9,-2433.2,-1283.3,-1282.3,-619.6,-5622.6,-480.0,-6766.2,-1438.7,-1203.5,-2107.6,-3881.4,-6009.0,-12669.1
2050/03/27 22:00:00,-3394.0,-5714.1,-25722.0,-1170.3,-3479.7,-37154.6,-694.4,-2322.3,-57224.6,-28981.0,-43446.2,-3136.7,-3395.0,-1725.4,-4461.3,-302.2,-1406.0,-3847.3,-5728.0,-633.3,-682.6,-2483.0,-1309.6,-1308.5,-632.3,-5737.7,-489.8,-6904.7,-1468.2,-1228.2,-2150.8,-3960.9,-6132.0,-12928.5
2050/03/27 23:00:00,-3484.8,-5867.0,-26410.4,-1201.6,-3572.8,-38148.9,-713.0,-2384.4,-58756.1,-29756.6,-44608.9,-3220.7,-3485.9,-1771.6,-4580.7,-310.3,-1443.7,-3950.2,-5881.3,-650.3,-700.9,-2549.4,-1344.7,-1343.5,-649.2,-5891.3,-502.9,-7089.5,-1507.5,-1261.0,-2208.4,-4066.9,-6296.1,-13274.5
2050/03/28 00:00:00,-3433.1,-5780.0,-26018.5,-1183.7,-3519.8,-37582.8,-702.4,-2349.1,-57884.2,-29315.0,-43947.0,-3172.9,-3434.2,-1745.3,-4512.7,-305.7,-1422.2,-3891.6,-5794.0,-640.6,-690.5,-2511.6,-1324.7,-1323.6,-639.6,-5803.8,-495.4,-6984.3,-1485.1,-1242.3,-2175.6,-4006.5,-6202.7,-13077.5
2050/03/28 01:00:00,-3567.8,-6006.9,-27039.9,-1230.2,-3658.0,-39058.1,-730.0,-2441.3,-60156.5,-30465.8,-45672.2,-3297.4,-3569.0,-1813.8,-4689.9,-317.7,-1478.1,-4044.4,-6021.5,-665.8,-717.6,-2610.2,-1376.7,-1375.6,-664.7,-6031.7,-514.9,-7258.5,-1543.4,-1291.1,-2261.0,-4163.8,-6446.2,-13590.9
2050/03/28 02:00:00,-3904.8,-6574.2,-29593.7,-1346.4,-4003.5,-42747.0,-798.9,-2671.8,-65838.0,-33343.1,-49985.7,-3608.9,-3906.1,-1985.1,-5132.8,-347.7,-1617.7,-4426.4,-6590.2,-728.7,-785.4,-2856.7,-1506.7,-1505.5,-727.4,-6601.3,-563.5,-7944.0,-1689.1,-1413.0,-2474.5,-4557.0,-7055.0,-14874.5
2050/03/28 03:00:00,-4090.8,-6887.3,-31003.1,-1410.5,-4194.1,-44782.8,-837.0,-2799.1,-68973.5,-34931.1,-52366.3,-3780.7,-4092.1,-2079.6,-5377.3,-364.3,-1694.7,-4637.2,-6904.0,-763.4,-822.8,-2992.8,-1578.5,-1577.2,-762.1,-6915.7,-590.3,-8322.4,-1769.6,-1480.3,-2592.4,-4774.1,-7391.0,-15582.9
2050/03/28 04:00:00,-4249.2,-7154.1,-32204.1,-1465.2,-4356.6,-46517.6,-869.4,-2907.5,-71645.4,-36284.2,-54394.8,-3927.2,-4250.6,-2160.2,-5585.6,-378.4,-1760.4,-4816.8,-7171.5,-792.9,-854.7,-3108.7,-1639.6,-1638.3,-791.6,-7183.6,-613.2,-8644.7,-1838.1,-1537.7,-2692.8,-4959.0,-7677.3,-16186.5
2050/03/28 05:00:00,-4271.2,-7191.1,-32370.6,-1472.7,-4379.1,-46758.1,-873.9,-2922.5,-72015.8,-36471.9,-54676.0,-3947.5,-4272.6,-2171.4,-5614.5,-380.3,-1769.5,-4841.7,-7208.6,-797.0,-859.1,-3124.8,-1648.1,-1646.8,-795.7,-7220.8,-616.4,-8689.4,-1847.6,-1545.6,-2706.7,-4984.7,-7717.0,-16270.2
2050/03/28 06:00:00,-4333.6,-7296.1,-32843.6,-1494.3,-4443.1,-47441.4,-886.6,-2965.3,-73068.2,-37004.8,-55475.0,-4005.2,-4335.0,-2203.1,-5696.5,-385.9,-1795.3,-4912.5,-7313.9,-808.7,-871.6,-3170.5,-1672.2,-1670.8,-807.3,-7326.3,-625.4,-8816.4,-1874.6,-1568.2,-2746.3,-5057.5,-7829.8,-16508.0
2050/03/28 07:00:00,-4388.1,-7387.8,-33256.3,-1513.0,-4498.9,-48037.5,-897.8,-3002.5,-73986.3,-37469.8,-56172.0,-4055.5,-4389.5,-2230.8,-5768.1,-390.7,-1817.9,-4974.2,-7405.8,-818.9,-882.6,-3210.3,-1693.2,-1691.8,-817.5,-7418.3,-633.2,-8927.2,-1898.2,-1587.9,-2780.8,-5121.0,-7928.2,-16715.4
2050/03/28 08:00:00,-4325.0,-7281.6,-32778.2,-1491.3,-4434.3,-47347.0,-884.9,-2959.3,-72922.8,-36931.2,-55364.6,-3997.2,-4326.4,-2198.7,-5685.2,-385.1,-1791.7,-4902.7,-7299.3,-807.1,-869.9,-3164.1,-1668.9,-1667.5,-805.7,-7311.7,-624.1,-8798.9,-1870.9,-1565.1,-2740.8,-5047.4,-7814.2,-16475.1
2050/03/28 09:00:00,-4205.5,-7080.4,-31872.6,-1450.1,-4311.8,-46038.8,-860.4,-2877.6,-70908.0,-35910.8,-53834.9,-3886.8,-4206.8,-2138.0,-5528.1,-374.5,-1742.2,-4767.2,-7097.7,-784.8,-845.9,-3076.7,-1622.8,-1621.4,-783.4,-7109.7,-606.9,-8555.8,-1819.2,-1521.8,-2665.1,-4908.0,-7598.3,-16019.9
2050/03/28 10:00:00,-4126.6,-6947.5,-31274.5,-1422.9,-4230.8,-45174.8,-844.3,-2823.6,-69577.2,-35236.9,-52824.6,-3813.8,-4127.9,-2097.8,-5424.4,-367.5,-1709.5,-4677.8,-6964.5,-770.1,-830.0,-3019.0,-1592.3,-1591.0,-768.7,-6976.3,-595.5,-8395.2,-1785.1,-1493.3,-2615.1,-4815.9,-7455.7,-15719.3
2050/03/28 11:00:00,-4422.5,-7445.8,-33517.1,-1524.9,-4534.2,-48414.3,-904.8,-3026.1,-74566.6,-37763.7,-56612.6,-4087.3,-4423.9,-2248.3,-5813.3,-393.8,-1832.1,-5013.2,-7463.9,-825.3,-889.5,-3235.5,-1706.5,-1705.1,-823.9,-7476.5,-638.2,-8997.2,-1913.1,-1600.4,-2802.6,-5161.2,-7990.4,-16846.5
2050/03/28 12:00:00,-4888.2,-8229.8,-37046.4,-1685.5,-5011.7,-53512.1,-1000.1,-3344.7,-82418.2,-41740.1,-62573.8,-4517.7,-4889.7,-2485.0,-6425.5,-435.3,-2025.1,-5541.1,-8249.8,-912.2,-983.2,-3576.2,-1886.2,-1884.6,-910.6,-8263.8,-705.4,-9944.6,-2114.5,-1768.9,-3097.7,-5704.7,-8831.7,-18620.4
2050/03/28 13:00:00,-4795.7,-8074.0,-36345.4,-1653.6,-4916.8,-52499.6,-981.2,-3281.4,-80858.7,-40950.3,-61389.7,-4432.2,-4797.2,-2438.0,-6303.9,-427.0,-1986.7,-5436.2,-8093.7,-894.9,-964.6,-3508.5,-1850.5,-1849.0,-893.4,-8107.4,-692.1,-9756.4,-2074.5,-1735.4,-3039.1,-5596.7,-8664.6,-18268.0
2050/03/28 14:00:00,-4604.8,-7752.7,-34899.0,-1587.8,-4721.2,-50410.3,-942.1,-3150.8,-77640.9,-39320.6,-58946.7,-4255.8,-4606.3,-2341.0,-6053.0,-410.0,-1907.7,-5219.9,-7771.6,-859.3,-926.2,-3368.9,-1776.8,-1775.4,-857.8,-7784.8,-664.5,-9368.2,-1992.0,-1666.4,-2918.1,-5374.0,-8319.8,-17541.0
2050/03/28 15:00:00,-4304.2,-7246.5,-32620.2,-1484.1,-4412.9,-47118.7,-880.6,-2945.1,-72571.2,-36753.1,-55097.7,-3977.9,-4305.5,-2188.1,-5657.8,-383.3,-1783.1,-4879.1,-7264.2,-803.2,-865.7,-3148.9,-1660.8,-1659.5,-801.8,-7276.5,-621.1,-8756.5,-1861.9,-1557.5,-2727.6,-5023.1,-7776.5,-16395.7
2050/03/28 16:00:00,-3950.0,-6650.3,-29936.4,-1362.0,-4049.8,-43242.0,-808.2,-2702.8,-66600.5,-33729.3,-50564.6,-3650.7,-3951.3,-2008.1,-5192.3,-351.7,-1636.4,-4477.6,-6666.5,-737.1,-794.5,-2889.8,-1524.2,-1522.9,-735.9,-6677.8,-570.0,-8036.0,-1708.7,-1429.4,-2503.2,-4609.8,-7136.7,-15046.7
2050/03/28 17:00:00,-3635.0,-6119.9,-27548.8,-1253.4,-3726.8,-39793.2,-743.7,-2487.2,-61288.6,-31039.1,-46531.7,-3359.5,-3636.1,-1847.9,-4778.2,-323.7,-1505.9,-4120.5,-6134.8,-678.3,-731.1,-2659.3,-1402.6,-1401.5,-677.2,-6145.2,-524.6,-7395.1,-1572.4,-1315.4,-2303.5,-4242.2,-6567.5,-13846.6
2050/03/28 18:00:00,-3524.0,-5933.0,-26707.6,-1215.1,-3613.0,-38578.1,-721.0,-2411.3,-59417.1,-30091.3,-45110.8,-3256.9,-3525.1,-1791.5,-4632.3,-313.8,-1459.9,-3994.7,-5947.5,-657.6,-708.8,-2578.1,-1359.8,-1358.7,-656.5,-5957.5,-508.5,-7169.3,-1524.4,-1275.2,-2233.2,-4112.6,-6367.0,-13423.8
2050/03/28 19:00:00,-3390.1,-5707.6,-25692.8,-1168.9,-3475.7,-37112.3,-693.6,-2319.6,-57159.5,-28948.0,-43396.8,-3133.2,-3391.2,-1723.4,-4456.2,-301.9,-1404.4,-3842.9,-5721.5,-632.6,-681.9,-2480.2,-1308.1,-1307.0,-631.5,-5731.2,-489.2,-6896.9,-1466.5,-1226.8,-2148.3,-3956.4,-6125.1,-12913.8
2050/03/28 20:00:00,-3298.5,-5553.4,-24998.8,-1137.4,-3381.9,-36109.8,-674.9,-2257.0,-55615.5,-28166.0,-42224.5,-3048.5,-3299.6,-1676.9,-4335.9,-293.7,-1366.5,-3739.1,-5566.9,-615.5,-663.4,-2413.2,-1272.8,-1271.7,-614.5,-5576.4,-476.0,-6710.6,-1426.9,-1193.6,-2090.3,-3849.5,-5959.6,-12565.0
2050/03/28 21:00:00,-3236.8,-5449.4,-24530.7,-1116.1,-3318.5,-35433.7,-662.2,-2214.7,-54574.1,-27638.7,-41433.9,-2991.4,-3237.8,-1645.5,-4254.7,-288.2,-1340.9,-3669.1,-5462.7,-604.0,-651.0,-2368.0,-1248.9,-1247.9,-603.0,-5472.0,-467.1,-6584.9,-1400.2,-1171.3,-2051.2,-3777.4,-5848.0,-12329.7
2050/03/28 22:00:00,-3270.3,-5505.8,-24784.6,-1127.6,-3352.9,-35800.4,-669.1,-2237.7,-55139.1,-27924.8,-41862.8,-3022.4,-3271.3,-1662.5,-4298.7,-291.2,-1354.8,-3707.1,-5519.3,-610.3,-657.8,-2392.5,-1261.9,-1260.8,-609.2,-5528.6,-471.9,-6653.1,-1414.7,-1183.4,-2072.4,-3816.5,-5908.6,-12457.3
2050/03/28 23:00:00,-3395.3,-5716.3,-25731.9,-1170.7,-3481.0,-37168.7,-694.7,-2323.2,-57246.5,-28992.0,-43462.8,-3137.9,-3396.3,-1726.1,-4463.0,-302.3,-1406.6,-3848.8,-5730.2,-633.6,-682.9,-2483.9,-1310.1,-1309.0,-632.5,-5739.9,-490.0,-6907.4,-1468.7,-1228.6,-2151.6,-3962.4,-6134.4,-12933.4
2050/03/29 00:00:00,-3340.0,-5623.2,-25313.0,-1151.6,-3424.4,-36563.7,-683.4,-2285.4,-56314.6,-28520.1,-42755.3,-3086.8,-3341.0,-1698.0,-4390.4,-297.4,-1383.7,-3786.1,-5636.9,-623.3,-671.8,-2443.5,-1288.8,-1287.7,-622.2,-5646.5,-482.0,-6794.9,-1444.8,-1208.6,-2116.6,-3897.9,-6034.5,-12722.9
2050/03/29 01:00:00,-3412.7,-5745.7,-25864.1,-1176.7,-3498.9,-37359.8,-698.2,-2335.1,-57540.7,-29141.0,-43686.2,-3154.1,-3413.8,-1734.9,-4486.0,-303.9,-1413.8,-3868.5,-5759.6,-636.8,-686.4,-2496.7,-1316.8,-1315.8,-635.8,-5769.4,-492.5,-6942.9,-1476.3,-1235.0,-2162.7,-3982.7,-6165.9,-12999.9
2050/03/29 02:00:00,-3625.2,-6103.4,-27474.4,-1250.0,-3716.8,-39685.8,-741.7,-2480.5,-61123.2,-30955.4,-46406.1,-3350.4,-3626.3,-1842.9,-4765.3,-322.8,-1501.8,-4109.4,-6118.2,-676.5,-729.1,-2652.2,-1398.8,-1397.7,-675.3,-6128.6,-523.1,-7375.1,-1568.2,-1311.8,-2297.3,-4230.7,-6549.8,-13809.3
2050/03/29 03:00:00,-3797.3,-6393.1,-28778.7,-1309.3,-3893.2,-41569.8,-776.9,-2598.3,-64024.8,-32424.9,-48609.1,-3509.5,-3798.5,-1930.4,-4991.5,-338.1,-1573.1,-4304.5,-6408.7,-708.6,-763.8,-2778.1,-1465.2,-1464.0,-707.4,-6419.5,-548.0,-7725.2,-1642.6,-1374.1,-2406.4,-4431.5,-6860.7,-14464.8
2050/03/29 04:00:00,-3973.1,-6689.1,-30110.8,-1369.9,-4073.4,-43494.0,-812.9,-2718.5,-66988.5,-33925.8,-50859.2,-3671.9,-3974.3,-2019.8,-5222.5,-353.8,-1645.9,-4503.7,-6705.3,-741.4,-799.1,-2906.7,-1533.1,-1531.8,-740.1,-6716.7,-573.3,-8082.8,-1718.7,-1437.7,-2517.8,-4636.7,-7178.3,-15134.4
2050/03/29 05:00:00,-4002.7,-6738.9,-30335.4,-1380.1,-4103.8,-43818.4,-818.9,-2738.8,-67488.1,-34178.8,-51238.5,-3699.3,-4004.0,-2034.9,-5261.5,-356.4,-1658.2,-4537.3,-6755.4,-746.9,-805.1,-2928.3,-1544.5,-1543.2,-745.7,-6766.8,-577.6,-8143.1,-1731.5,-1448.5,-2536.6,-4671.3,-7231.9,-15247.3
