,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/01/25 03:00:00,-1859.7,-1537.6,-6921.6,-641.5,-936.3,-9998.2,-346.1,-1272.7,-15398.9,-7798.8,-11691.2,-2430.9,-2630.8,-1337.1,-3457.1,-234.3,-770.7,-2108.4,-3139.0,-597.4,-644.5,-2342.5,-1235.3,-1234.1,-596.6,-3144.1,-243.9,-3438.8,-731.2,-611.8,-1071.4,-2170.7,-3360.2,-7084.9
2050/01/25 04:00:00,-1858.5,-1536.6,-6917.1,-641.1,-935.7,-9991.7,-345.9,-1271.9,-15388.9,-7793.7,-11683.6,-2429.3,-2629.1,-1336.2,-3454.9,-234.2,-770.2,-2107.0,-3137.0,-597.0,-644.0,-2341.0,-1234.5,-1233.3,-596.2,-3142.0,-243.7,-3436.6,-730.8,-611.4,-1070.7,-2169.3,-3358.0,-7080.3
2050/01/25 05:00:00,-1887.6,-1560.6,-7025.4,-651.1,-950.4,-10148.0,-351.3,-1291.8,-15629.7,-7915.7,-11866.4,-2467.4,-2670.3,-1357.1,-3508.9,-237.9,-782.2,-2140.0,-3186.0,-606.3,-654.1,-2377.6,-1253.8,-1252.6,-605.6,-3191.2,-247.6,-3490.4,-742.2,-621.0,-1087.4,-2203.2,-3410.5,-7191.1
2050/01/25 06:00:00,-1933.6,-1598.7,-7196.7,-667.0,-973.5,-10395.4,-359.8,-1323.3,-16010.7,-8108.7,-12155.7,-2527.5,-2735.4,-1390.2,-3594.5,-243.7,-801.3,-2192.2,-3263.7,-621.1,-670.1,-2435.6,-1284.4,-1283.1,-620.3,-3269.0,-253.6,-3575.4,-760.3,-636.1,-1113.9,-2256.9,-3493.7,-7366.4
2050/01/25 07:00:00,-1975.2,-1633.1,-7351.5,-681.4,-994.5,-10619.1,-367.6,-1351.7,-16355.3,-8283.2,-12417.3,-2581.9,-2794.2,-1420.1,-3671.8,-248.9,-818.5,-2239.3,-3334.0,-634.5,-684.5,-2488.0,-1312.0,-1310.8,-633.7,-3339.3,-259.0,-3652.4,-776.6,-649.8,-1137.9,-2305.5,-3568.9,-7525.0
2050/01/25 08:00:00,-2015.8,-1666.6,-7502.5,-695.4,-1014.9,-10837.2,-375.1,-1379.5,-16691.1,-8453.3,-12672.3,-2634.9,-2851.6,-1449.3,-3747.2,-254.0,-835.3,-2285.3,-3402.4,-647.5,-698.5,-2539.1,-1338.9,-1337.7,-646.7,-3407.9,-264.4,-3727.4,-792.6,-663.2,-1161.3,-2352.9,-3642.2,-7679.5
2050/01/25 09:00:00,-2032.0,-1680.0,-7562.7,-701.0,-1023.1,-10924.2,-378.1,-1390.6,-16825.1,-8521.1,-12774.0,-2656.1,-2874.5,-1460.9,-3777.3,-256.1,-842.1,-2303.7,-3429.7,-652.7,-704.1,-2559.4,-1349.7,-1348.4,-651.9,-3435.3,-266.5,-3757.3,-799.0,-668.5,-1170.6,-2371.7,-3671.4,-7741.1
2050/01/25 10:00:00,-2029.1,-1677.6,-7552.0,-700.0,-1021.6,-10908.7,-377.6,-1388.6,-16801.3,-8509.0,-12755.9,-2652.3,-2870.4,-1458.8,-3772.0,-255.7,-840.9,-2300.4,-3424.9,-651.8,-703.1,-2555.8,-1347.8,-1346.5,-651.0,-3430.4,-266.1,-3752.0,-797.8,-667.6,-1168.9,-2368.4,-3666.2,-7730.2
2050/01/25 11:00:00,-2178.0,-1800.8,-8106.3,-751.3,-1096.6,-11709.4,-405.3,-1490.5,-18034.5,-9133.6,-13692.2,-2847.0,-3081.1,-1565.9,-4048.8,-274.5,-902.6,-2469.3,-3676.3,-699.6,-754.8,-2743.4,-1446.7,-1445.3,-698.8,-3682.2,-285.6,-4027.4,-856.4,-716.6,-1254.7,-2542.2,-3935.3,-8297.6
2050/01/25 12:00:00,-2278.3,-1883.7,-8479.6,-785.9,-1147.1,-12248.6,-424.0,-1559.1,-18864.9,-9554.2,-14322.7,-2978.1,-3223.0,-1638.0,-4235.3,-287.1,-944.1,-2583.0,-3845.5,-731.8,-789.5,-2869.7,-1513.3,-1511.9,-730.9,-3851.8,-298.8,-4212.8,-895.8,-749.6,-1312.5,-2659.3,-4116.5,-8679.6
2050/01/25 13:00:00,-2256.7,-1865.9,-8399.4,-778.5,-1136.2,-12132.7,-420.0,-1544.4,-18686.4,-9463.8,-14187.2,-2949.9,-3192.5,-1622.5,-4195.2,-284.4,-935.2,-2558.5,-3809.1,-724.9,-782.0,-2842.6,-1499.0,-1497.6,-724.0,-3815.3,-296.0,-4173.0,-887.3,-742.5,-1300.1,-2634.1,-4077.6,-8597.5
2050/01/25 14:00:00,-2238.0,-1850.3,-8329.4,-772.0,-1126.8,-12031.7,-416.5,-1531.5,-18530.9,-9385.0,-14069.0,-2925.3,-3165.9,-1609.0,-4160.3,-282.0,-927.4,-2537.2,-3777.4,-718.8,-775.5,-2818.9,-1486.5,-1485.1,-718.0,-3783.5,-293.5,-4138.2,-880.0,-736.3,-1289.3,-2612.2,-4043.6,-8525.9
2050/01/25 15:00:00,-2224.1,-1838.9,-8278.0,-767.2,-1119.8,-11957.4,-413.9,-1522.1,-18416.5,-9327.0,-13982.2,-2907.3,-3146.4,-1599.1,-4134.6,-280.3,-921.7,-2521.6,-3754.1,-714.4,-770.7,-2801.5,-1477.4,-1475.9,-713.5,-3760.2,-291.7,-4112.7,-874.5,-731.7,-1281.3,-2596.1,-4018.6,-8473.3
2050/01/25 16:00:00,-2162.8,-1788.2,-8049.6,-746.1,-1088.9,-11627.5,-402.5,-1480.1,-17908.3,-9069.7,-13596.4,-2827.1,-3059.6,-1555.0,-4020.5,-272.5,-896.3,-2452.0,-3650.5,-694.7,-749.5,-2724.2,-1436.6,-1435.2,-693.9,-3656.4,-283.6,-3999.2,-850.4,-711.5,-1246.0,-2524.4,-3907.8,-8239.5
2050/01/25 17:00:00,-2084.2,-1723.2,-7757.0,-719.0,-1049.3,-11204.8,-387.9,-1426.3,-17257.3,-8740.0,-13102.1,-2724.3,-2948.3,-1498.4,-3874.3,-262.6,-863.7,-2362.9,-3517.8,-669.4,-722.2,-2625.2,-1384.4,-1383.1,-668.6,-3523.5,-273.3,-3853.8,-819.5,-685.7,-1200.7,-2432.7,-3765.7,-7940.0
2050/01/25 18:00:00,-2006.3,-1658.8,-7467.3,-692.1,-1010.2,-10786.3,-373.4,-1373.0,-16612.8,-8413.6,-12612.8,-2622.6,-2838.2,-1442.5,-3729.6,-252.8,-831.4,-2274.6,-3386.4,-644.4,-695.3,-2527.1,-1332.7,-1331.4,-643.7,-3391.9,-263.1,-3709.9,-788.9,-660.1,-1155.8,-2341.8,-3625.1,-7643.4
2050/01/25 19:00:00,-1937.3,-1601.7,-7210.3,-668.3,-975.4,-10415.1,-360.5,-1325.8,-16041.0,-8124.0,-12178.7,-2532.3,-2740.5,-1392.8,-3601.3,-244.1,-802.8,-2196.3,-3269.9,-622.3,-671.3,-2440.2,-1286.8,-1285.6,-621.5,-3275.2,-254.1,-3582.2,-761.7,-637.4,-1116.0,-2261.2,-3500.3,-7380.4
2050/01/25 20:00:00,-1886.6,-1559.9,-7021.9,-650.8,-949.9,-10143.0,-351.1,-1291.1,-15621.9,-7911.7,-11860.5,-2466.1,-2668.9,-1356.4,-3507.2,-237.7,-781.8,-2138.9,-3184.5,-606.0,-653.8,-2376.4,-1253.2,-1252.0,-605.3,-3189.6,-247.4,-3488.6,-741.8,-620.7,-1086.9,-2202.1,-3408.8,-7187.5
2050/01/25 21:00:00,-1857.3,-1535.6,-6912.6,-640.7,-935.1,-9985.2,-345.6,-1271.0,-15378.9,-7788.7,-11676.0,-2427.8,-2627.4,-1335.3,-3452.6,-234.0,-769.7,-2105.7,-3134.9,-596.6,-643.6,-2339.4,-1233.7,-1232.5,-595.9,-3140.0,-243.6,-3434.3,-730.3,-611.0,-1070.0,-2167.9,-3355.8,-7075.7
2050/01/25 22:00:00,-1843.1,-1523.9,-6859.9,-635.8,-928.0,-9909.0,-343.0,-1261.3,-15261.6,-7729.3,-11586.9,-2409.2,-2607.4,-1325.2,-3426.3,-232.3,-763.8,-2089.6,-3111.0,-592.0,-638.7,-2321.6,-1224.3,-1223.1,-591.3,-3116.0,-241.7,-3408.1,-724.7,-606.4,-1061.8,-2151.3,-3330.2,-7021.8
2050/01/25 23:00:00,-1763.6,-1458.2,-6564.1,-608.4,-888.0,-9481.7,-328.2,-1206.9,-14603.5,-7395.9,-11087.3,-2305.4,-2494.9,-1268.0,-3278.5,-222.2,-730.9,-1999.5,-2976.8,-566.5,-611.2,-2221.5,-1171.5,-1170.4,-565.8,-2981.7,-231.3,-3261.2,-693.5,-580.2,-1016.0,-2058.6,-3186.6,-6719.0
2050/01/26 00:00:00,-1729.1,-1429.6,-6435.6,-596.5,-870.6,-9296.2,-321.8,-1183.3,-14317.7,-7251.2,-10870.3,-2260.2,-2446.1,-1243.2,-3214.4,-217.9,-716.6,-1960.4,-2918.6,-555.4,-599.2,-2178.0,-1148.6,-1147.5,-554.7,-2923.3,-226.8,-3197.4,-679.9,-568.9,-996.1,-2018.3,-3124.3,-6587.5
2050/01/26 01:00:00,-1778.1,-1470.1,-6617.7,-613.4,-895.2,-9559.2,-330.9,-1216.8,-14722.8,-7456.4,-11177.8,-2324.2,-2515.3,-1278.4,-3305.3,-224.1,-736.8,-2015.8,-3001.2,-571.1,-616.2,-2239.6,-1181.0,-1179.9,-570.4,-3006.0,-233.2,-3287.8,-699.1,-585.0,-1024.3,-2075.4,-3212.6,-6773.8
2050/01/26 02:00:00,-1856.6,-1535.0,-6909.9,-640.4,-934.8,-9981.3,-345.5,-1270.5,-15372.9,-7785.6,-11671.4,-2426.8,-2626.4,-1334.8,-3451.3,-234.0,-769.4,-2104.8,-3133.7,-596.3,-643.4,-2338.5,-1233.2,-1232.0,-595.6,-3138.8,-243.5,-3433.0,-730.0,-610.8,-1069.5,-2167.0,-3354.5,-7073.0
2050/01/26 03:00:00,-1880.0,-1554.4,-6997.1,-648.5,-946.5,-10107.1,-349.9,-1286.6,-15566.7,-7883.8,-11818.6,-2457.4,-2659.5,-1351.6,-3494.8,-236.9,-779.1,-2131.4,-3173.2,-603.9,-651.5,-2368.0,-1248.8,-1247.6,-603.1,-3178.3,-246.6,-3476.3,-739.2,-618.5,-1083.0,-2194.4,-3396.8,-7162.1
2050/01/26 04:00:00,-1885.0,-1558.5,-7015.8,-650.3,-949.1,-10134.2,-350.8,-1290.0,-15608.3,-7904.9,-11850.2,-2464.0,-2666.6,-1355.3,-3504.1,-237.5,-781.2,-2137.1,-3181.7,-605.5,-653.2,-2374.3,-1252.1,-1250.9,-604.7,-3186.8,-247.2,-3485.6,-741.2,-620.2,-1085.9,-2200.2,-3405.9,-7181.3
2050/01/26 05:00:00,-1909.7,-1578.9,-7107.5,-658.8,-961.5,-10266.7,-355.4,-1306.9,-15812.4,-8008.2,-12005.1,-2496.2,-2701.5,-1373.0,-3550.0,-240.6,-791.4,-2165.0,-3223.3,-613.4,-661.8,-2405.4,-1268.5,-1267.3,-612.7,-3228.5,-250.5,-3531.2,-750.9,-628.3,-1100.1,-2229.0,-3450.4,-7275.2
2050/01/26 06:00:00,-1940.5,-1604.4,-7222.5,-669.4,-977.0,-10432.7,-361.1,-1328.0,-16068.2,-8137.8,-12199.3,-2536.6,-2745.2,-1395.2,-3607.4,-244.5,-804.2,-2200.0,-3275.4,-623.3,-672.5,-2444.3,-1289.0,-1287.7,-622.6,-3280.7,-254.5,-3588.3,-763.0,-638.4,-1117.9,-2265.0,-3506.2,-7392.9
2050/01/26 07:00:00,-1970.9,-1629.5,-7335.3,-679.9,-992.3,-10595.7,-366.8,-1348.7,-16319.2,-8264.9,-12389.9,-2576.2,-2788.1,-1417.0,-3663.7,-248.4,-816.7,-2234.4,-3326.6,-633.1,-683.0,-2482.5,-1309.1,-1307.9,-632.3,-3332.0,-258.5,-3644.3,-774.9,-648.4,-1135.4,-2300.4,-3561.0,-7508.4
2050/01/26 08:00:00,-2009.1,-1661.1,-7477.7,-693.1,-1011.6,-10801.4,-373.9,-1374.9,-16635.9,-8425.3,-12630.4,-2626.2,-2842.2,-1444.5,-3734.8,-253.2,-832.6,-2277.8,-3391.2,-645.3,-696.2,-2530.7,-1334.5,-1333.2,-644.6,-3396.7,-263.5,-3715.1,-790.0,-661.0,-1157.4,-2345.1,-3630.1,-7654.1
2050/01/26 09:00:00,-2023.6,-1673.1,-7531.6,-698.1,-1018.9,-10879.2,-376.6,-1384.8,-16755.9,-8486.1,-12721.4,-2645.1,-2862.7,-1454.9,-3761.8,-255.0,-838.6,-2294.2,-3415.6,-650.0,-701.2,-2548.9,-1344.1,-1342.9,-649.2,-3421.1,-265.4,-3741.9,-795.7,-665.8,-1165.8,-2362.0,-3656.3,-7709.3
2050/01/26 10:00:00,-2023.7,-1673.2,-7532.1,-698.1,-1018.9,-10880.0,-376.6,-1384.9,-16757.0,-8486.6,-12722.3,-2645.3,-2862.9,-1455.0,-3762.0,-255.0,-838.6,-2294.3,-3415.8,-650.0,-701.3,-2549.1,-1344.2,-1343.0,-649.3,-3421.4,-265.4,-3742.1,-795.7,-665.8,-1165.8,-2362.1,-3656.5,-7709.8
2050/01/26 11:00:00,-2181.3,-1803.5,-8118.4,-752.5,-1098.2,-11726.9,-405.9,-1492.7,-18061.5,-9147.3,-13712.7,-2851.2,-3085.7,-1568.3,-4054.9,-274.9,-903.9,-2473.0,-3681.7,-700.6,-755.9,-2747.5,-1448.9,-1447.5,-699.8,-3687.7,-286.1,-4033.4,-857.7,-717.6,-1256.6,-2546.0,-3941.2,-8310.0
2050/01/26 12:00:00,-2282.4,-1887.1,-8494.8,-787.3,-1149.2,-12270.6,-424.7,-1561.9,-18898.8,-9571.3,-14348.4,-2983.4,-3228.8,-1641.0,-4242.8,-287.6,-945.8,-2587.6,-3852.4,-733.1,-790.9,-2874.9,-1516.0,-1514.6,-732.2,-3858.7,-299.3,-4220.4,-897.4,-750.9,-1314.9,-2664.1,-4123.9,-8695.2
2050/01/26 13:00:00,-2266.8,-1874.2,-8436.9,-782.0,-1141.3,-12186.9,-421.8,-1551.3,-18769.9,-9506.0,-14250.5,-2963.1,-3206.8,-1629.8,-4213.9,-285.7,-939.4,-2570.0,-3826.2,-728.1,-785.5,-2855.3,-1505.7,-1504.3,-727.2,-3832.4,-297.3,-4191.6,-891.3,-745.8,-1305.9,-2645.9,-4095.8,-8635.9
2050/01/26 14:00:00,-2243.1,-1854.6,-8348.4,-773.8,-1129.4,-12059.2,-417.4,-1535.0,-18573.2,-9406.4,-14101.1,-2932.0,-3173.1,-1612.7,-4169.7,-282.7,-929.5,-2543.0,-3786.1,-720.5,-777.3,-2825.3,-1489.9,-1488.5,-719.6,-3792.2,-294.2,-4147.7,-882.0,-738.0,-1292.2,-2618.2,-4052.8,-8545.4
2050/01/26 15:00:00,-2231.8,-1845.3,-8306.6,-769.9,-1123.7,-11998.7,-415.3,-1527.3,-18480.1,-9359.3,-14030.5,-2917.3,-3157.3,-1604.6,-4148.9,-281.2,-924.9,-2530.3,-3767.1,-716.9,-773.4,-2811.2,-1482.5,-1481.0,-716.0,-3773.2,-292.7,-4126.9,-877.5,-734.3,-1285.7,-2605.0,-4032.5,-8502.6
2050/01/26 16:00:00,-2173.7,-1797.2,-8090.4,-749.9,-1094.5,-11686.5,-404.5,-1487.6,-17999.2,-9115.7,-13665.3,-2841.4,-3075.1,-1562.9,-4040.9,-273.9,-900.8,-2464.4,-3669.0,-698.2,-753.3,-2738.0,-1443.9,-1442.5,-697.4,-3675.0,-285.1,-4019.5,-854.7,-715.2,-1252.3,-2537.2,-3927.6,-8281.3
2050/01/26 17:00:00,-2099.3,-1735.7,-7813.4,-724.2,-1057.0,-11286.3,-390.7,-1436.7,-17382.9,-8803.6,-13197.5,-2744.1,-2969.8,-1509.3,-3902.5,-264.5,-870.0,-2380.0,-3543.4,-674.3,-727.5,-2644.3,-1394.4,-1393.1,-673.5,-3549.2,-275.3,-3881.9,-825.4,-690.7,-1209.4,-2450.4,-3793.1,-7997.7
2050/01/26 18:00:00,-2023.3,-1672.8,-7530.4,-698.0,-1018.7,-10877.5,-376.5,-1384.6,-16753.2,-8484.7,-12719.4,-2644.7,-2862.2,-1454.7,-3761.2,-255.0,-838.5,-2293.8,-3415.1,-649.9,-701.1,-2548.5,-1343.9,-1342.6,-649.1,-3420.6,-265.4,-3741.3,-795.5,-665.6,-1165.6,-2361.6,-3655.7,-7708.0
2050/01/26 19:00:00,-1962.9,-1622.9,-7305.7,-677.1,-988.3,-10552.9,-365.3,-1343.3,-16253.3,-8231.5,-12339.9,-2565.8,-2776.8,-1411.3,-3648.9,-247.4,-813.4,-2225.4,-3313.2,-630.5,-680.2,-2472.5,-1303.8,-1302.6,-629.7,-3318.5,-257.4,-3629.6,-771.8,-645.8,-1130.8,-2291.1,-3546.6,-7478.1
2050/01/26 20:00:00,-1916.7,-1584.8,-7133.9,-661.2,-965.1,-10304.8,-356.7,-1311.7,-15871.2,-8038.0,-12049.8,-2505.5,-2711.5,-1378.1,-3563.1,-241.5,-794.3,-2173.1,-3235.3,-615.7,-664.2,-2414.3,-1273.2,-1272.0,-614.9,-3240.5,-251.4,-3544.3,-753.7,-630.6,-1104.2,-2237.3,-3463.2,-7302.2
2050/01/26 21:00:00,-1890.8,-1563.3,-7037.5,-652.3,-952.0,-10165.5,-351.9,-1294.0,-15656.6,-7929.3,-11886.9,-2471.6,-2674.9,-1359.5,-3515.0,-238.3,-783.6,-2143.7,-3191.5,-607.3,-655.2,-2381.7,-1256.0,-1254.8,-606.6,-3196.7,-248.0,-3496.4,-743.5,-622.1,-1089.3,-2207.0,-3416.4,-7203.5
2050/01/26 22:00:00,-1881.3,-1555.4,-7001.9,-649.0,-947.2,-10114.1,-350.1,-1287.4,-15577.4,-7889.2,-11826.7,-2459.1,-2661.3,-1352.6,-3497.2,-237.1,-779.6,-2132.8,-3175.4,-604.3,-651.9,-2369.6,-1249.6,-1248.4,-603.5,-3180.5,-246.7,-3478.7,-739.7,-618.9,-1083.8,-2195.9,-3399.1,-7167.1
2050/01/26 23:00:00,-1837.8,-1519.5,-6840.0,-634.0,-925.3,-9880.3,-342.0,-1257.7,-15217.3,-7706.8,-11553.3,-2402.3,-2599.8,-1321.3,-3416.3,-231.6,-761.6,-2083.5,-3102.0,-590.3,-636.9,-2314.9,-1220.7,-1219.6,-589.6,-3107.0,-241.0,-3398.3,-722.6,-604.6,-1058.7,-2145.1,-3320.6,-7001.4
2050/01/27 00:00:00,-1817.7,-1502.9,-6765.4,-627.0,-915.2,-9772.5,-338.3,-1244.0,-15051.3,-7622.7,-11427.2,-2376.0,-2571.4,-1306.9,-3379.1,-229.1,-753.3,-2060.8,-3068.1,-583.9,-629.9,-2289.6,-1207.4,-1206.2,-583.2,-3073.1,-238.4,-3361.2,-714.7,-598.0,-1047.2,-2121.7,-3284.3,-6925.0
2050/01/27 01:00:00,-1885.7,-1559.1,-7018.5,-650.5,-949.4,-10138.1,-350.9,-1290.5,-15614.4,-7907.9,-11854.8,-2464.9,-2667.6,-1355.8,-3505.5,-237.6,-781.5,-2137.9,-3182.9,-605.7,-653.5,-2375.3,-1252.6,-1251.4,-605.0,-3188.1,-247.3,-3486.9,-741.5,-620.4,-1086.4,-2201.1,-3407.2,-7184.1
2050/01/27 02:00:00,-1965.1,-1624.7,-7313.8,-677.9,-989.4,-10564.7,-365.7,-1344.8,-16271.4,-8240.7,-12353.6,-2568.7,-2779.9,-1412.8,-3653.0,-247.6,-814.3,-2227.9,-3316.8,-631.2,-681.0,-2475.2,-1305.3,-1304.0,-630.4,-3322.2,-257.7,-3633.6,-772.7,-646.5,-1132.1,-2293.7,-3550.6,-7486.3
2050/01/27 03:00:00,-1993.4,-1648.2,-7419.4,-687.7,-1003.7,-10717.1,-371.0,-1364.2,-16506.2,-8359.6,-12531.9,-2605.7,-2820.0,-1433.2,-3705.7,-251.2,-826.1,-2260.0,-3364.7,-640.3,-690.8,-2510.9,-1324.1,-1322.9,-639.5,-3370.2,-261.4,-3686.1,-783.8,-655.8,-1148.4,-2326.8,-3601.8,-7594.4
2050/01/27 04:00:00,-1993.8,-1648.5,-7420.8,-687.8,-1003.9,-10719.1,-371.0,-1364.5,-16509.3,-8361.2,-12534.2,-2606.2,-2820.5,-1433.5,-3706.4,-251.2,-826.2,-2260.4,-3365.3,-640.4,-690.9,-2511.4,-1324.4,-1323.1,-639.7,-3370.8,-261.5,-3686.8,-784.0,-656.0,-1148.6,-2327.2,-3602.5,-7595.8
2050/01/27 05:00:00,-2009.3,-1661.3,-7478.3,-693.1,-1011.6,-10802.2,-373.9,-1375.0,-16637.3,-8426.0,-12631.4,-2626.4,-2842.4,-1444.6,-3735.1,-253.2,-832.7,-2278.0,-3391.4,-645.4,-696.3,-2530.9,-1334.6,-1333.4,-644.6,-3396.9,-263.5,-3715.4,-790.0,-661.0,-1157.5,-2345.3,-3630.4,-7654.7
2050/01/27 06:00:00,-2043.0,-1689.1,-7603.8,-704.8,-1028.6,-10983.6,-380.2,-1398.1,-16916.6,-8567.4,-12843.4,-2670.5,-2890.1,-1468.9,-3797.8,-257.4,-846.6,-2316.2,-3448.4,-656.2,-708.0,-2573.3,-1357.0,-1355.7,-655.4,-3454.0,-267.9,-3777.7,-803.3,-672.1,-1177.0,-2384.6,-3691.4,-7783.2
2050/01/27 07:00:00,-2068.4,-1710.2,-7698.5,-713.5,-1041.4,-11120.3,-384.9,-1415.5,-17127.1,-8674.1,-13003.3,-2703.8,-2926.1,-1487.1,-3845.1,-260.7,-857.2,-2345.0,-3491.3,-664.4,-716.8,-2605.4,-1373.9,-1372.6,-663.6,-3496.9,-271.3,-3824.8,-813.3,-680.5,-1191.6,-2414.3,-3737.3,-7880.1
2050/01/27 08:00:00,-2091.6,-1729.3,-7784.7,-721.5,-1053.1,-11244.9,-389.2,-1431.4,-17319.0,-8771.2,-13149.0,-2734.0,-2958.9,-1503.8,-3888.2,-263.6,-866.8,-2371.3,-3530.4,-671.8,-724.8,-2634.6,-1389.3,-1388.0,-671.0,-3536.1,-274.3,-3867.6,-822.4,-688.1,-1204.9,-2441.4,-3779.2,-7968.4
2050/01/27 09:00:00,-2089.0,-1727.2,-7775.1,-720.6,-1051.8,-11231.0,-388.8,-1429.6,-17297.6,-8760.4,-13132.7,-2730.7,-2955.2,-1501.9,-3883.4,-263.2,-865.7,-2368.4,-3526.0,-671.0,-723.9,-2631.3,-1387.6,-1386.3,-670.2,-3531.8,-274.0,-3862.8,-821.4,-687.3,-1203.5,-2438.3,-3774.5,-7958.5
2050/01/27 10:00:00,-2081.9,-1721.3,-7748.5,-718.2,-1048.2,-11192.5,-387.4,-1424.7,-17238.4,-8730.4,-13087.8,-2721.3,-2945.1,-1496.8,-3870.1,-262.3,-862.7,-2360.3,-3514.0,-668.7,-721.4,-2622.3,-1382.9,-1381.5,-667.9,-3519.7,-273.0,-3849.6,-818.6,-684.9,-1199.3,-2430.0,-3761.6,-7931.3
2050/01/27 11:00:00,-2237.9,-1850.3,-8329.1,-772.0,-1126.7,-12031.3,-416.5,-1531.5,-18530.2,-9384.6,-14068.5,-2925.2,-3165.8,-1609.0,-4160.1,-282.0,-927.4,-2537.1,-3777.3,-718.8,-775.5,-2818.8,-1486.5,-1485.1,-718.0,-3783.4,-293.5,-4138.1,-879.9,-736.3,-1289.2,-2612.1,-4043.5,-8525.6
2050/01/27 12:00:00,-2346.3,-1939.9,-8732.7,-809.4,-1181.3,-12614.2,-436.6,-1605.7,-19428.0,-9839.4,-14750.2,-3067.0,-3319.2,-1686.9,-4361.7,-295.7,-972.3,-2660.1,-3960.3,-753.6,-813.1,-2955.4,-1558.5,-1557.0,-752.7,-3966.7,-307.7,-4338.6,-922.6,-771.9,-1351.7,-2738.7,-4239.4,-8938.7
2050/01/27 13:00:00,-2350.7,-1943.6,-8749.2,-810.9,-1183.6,-12638.0,-437.5,-1608.7,-19464.8,-9858.0,-14778.1,-3072.8,-3325.5,-1690.1,-4369.9,-296.2,-974.2,-2665.1,-3967.8,-755.1,-814.6,-2961.0,-1561.4,-1560.0,-754.2,-3974.2,-308.3,-4346.8,-924.3,-773.4,-1354.2,-2743.8,-4247.4,-8955.6
2050/01/27 14:00:00,-2328.3,-1925.0,-8665.8,-803.2,-1172.3,-12517.5,-433.3,-1593.4,-19279.1,-9763.9,-14637.1,-3043.5,-3293.8,-1674.0,-4328.2,-293.4,-964.9,-2639.7,-3930.0,-747.9,-806.8,-2932.7,-1546.6,-1545.1,-747.0,-3936.3,-305.4,-4305.3,-915.5,-766.0,-1341.3,-2717.7,-4206.9,-8870.2
2050/01/27 15:00:00,-2292.5,-1895.4,-8532.5,-790.8,-1154.3,-12325.0,-426.6,-1568.9,-18982.7,-9613.8,-14412.1,-2996.7,-3243.1,-1648.2,-4261.7,-288.9,-950.0,-2599.1,-3869.5,-736.4,-794.4,-2887.6,-1522.8,-1521.3,-735.5,-3875.8,-300.7,-4239.1,-901.4,-754.2,-1320.7,-2675.9,-4142.2,-8733.8
2050/01/27 16:00:00,-2209.9,-1827.2,-8225.1,-762.3,-1112.7,-11881.0,-411.3,-1512.3,-18298.7,-9267.4,-13892.8,-2888.7,-3126.3,-1588.9,-4108.1,-278.5,-915.8,-2505.4,-3730.1,-709.8,-765.8,-2783.6,-1467.9,-1466.5,-709.0,-3736.2,-289.8,-4086.4,-868.9,-727.1,-1273.1,-2579.5,-3993.0,-8419.1
2050/01/27 17:00:00,-2124.4,-1756.4,-7906.8,-732.8,-1069.6,-11421.1,-395.3,-1453.8,-17590.5,-8908.7,-13355.1,-2776.9,-3005.3,-1527.4,-3949.1,-267.7,-880.4,-2408.5,-3585.7,-682.4,-736.2,-2675.9,-1411.1,-1409.8,-681.5,-3591.6,-278.6,-3928.2,-835.3,-698.9,-1223.8,-2479.6,-3838.4,-8093.3
2050/01/27 18:00:00,-2047.3,-1692.7,-7619.7,-706.2,-1030.8,-11006.6,-381.0,-1401.0,-16952.0,-8585.4,-12870.3,-2676.1,-2896.2,-1471.9,-3805.8,-258.0,-848.4,-2321.0,-3455.6,-657.6,-709.5,-2578.7,-1359.9,-1358.6,-656.8,-3461.2,-268.5,-3785.6,-805.0,-673.5,-1179.4,-2389.6,-3699.1,-7799.5
2050/01/27 19:00:00,-1987.1,-1642.9,-7395.6,-685.5,-1000.5,-10682.9,-369.8,-1359.8,-16453.4,-8332.9,-12491.8,-2597.4,-2811.0,-1428.6,-3693.9,-250.4,-823.5,-2252.8,-3354.0,-638.3,-688.6,-2502.9,-1319.9,-1318.6,-637.5,-3359.4,-260.6,-3674.3,-781.3,-653.7,-1144.7,-2319.3,-3590.3,-7570.1
2050/01/27 20:00:00,-1945.9,-1608.8,-7242.3,-671.3,-979.7,-10461.3,-362.1,-1331.6,-16112.2,-8160.1,-12232.8,-2543.5,-2752.7,-1399.0,-3617.3,-245.2,-806.4,-2206.1,-3284.4,-625.0,-674.3,-2451.0,-1292.5,-1291.3,-624.3,-3289.7,-255.2,-3598.1,-765.1,-640.2,-1121.0,-2271.3,-3515.8,-7413.1
