,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/01/22 23:00:00,-3480.3,-5859.4,-26376.3,-1200.0,-3568.2,-38099.6,-712.1,-2381.4,-58680.1,-29718.1,-44551.3,-3216.5,-3481.4,-1769.3,-4574.8,-309.9,-1441.8,-3945.1,-5873.7,-649.5,-700.0,-2546.2,-1342.9,-1341.8,-648.3,-5883.6,-502.2,-7080.4,-1505.5,-1259.4,-2205.5,-4061.6,-6288.0,-13257.3
2050/01/23 00:00:00,-3811.9,-6417.7,-28889.3,-1314.4,-3908.2,-41729.5,-779.9,-2608.2,-64270.9,-32549.5,-48795.9,-3523.0,-3813.1,-1937.9,-5010.7,-339.4,-1579.2,-4321.0,-6433.3,-711.3,-766.7,-2788.7,-1470.9,-1469.7,-710.1,-6444.2,-550.1,-7754.9,-1648.9,-1379.4,-2415.6,-4448.6,-6887.1,-14520.4
2050/01/23 01:00:00,-4165.5,-7013.0,-31569.2,-1436.3,-4270.7,-45600.5,-852.2,-2850.2,-70232.9,-35568.9,-53322.4,-3849.8,-4166.8,-2117.6,-5475.5,-370.9,-1725.7,-4721.9,-7030.1,-777.3,-837.8,-3047.4,-1607.3,-1606.0,-776.0,-7042.0,-601.1,-8474.3,-1801.9,-1507.4,-2639.7,-4861.2,-7526.0,-15867.4
2050/01/23 02:00:00,-4375.1,-7365.9,-33157.9,-1508.6,-4485.6,-47895.3,-895.1,-2993.6,-73767.3,-37358.9,-56005.8,-4043.5,-4376.5,-2224.2,-5751.0,-389.6,-1812.5,-4959.5,-7383.9,-816.4,-880.0,-3200.8,-1688.2,-1686.8,-815.0,-7396.4,-631.4,-8900.8,-1892.6,-1583.2,-2772.6,-5105.9,-7904.7,-16665.9
2050/01/23 03:00:00,-4470.6,-7526.7,-33881.4,-1541.5,-4583.5,-48940.4,-914.7,-3058.9,-75377.0,-38174.1,-57227.9,-4131.7,-4472.0,-2272.7,-5876.5,-398.1,-1852.0,-5067.7,-7545.0,-834.2,-899.2,-3270.6,-1725.0,-1723.6,-832.8,-7557.8,-645.1,-9095.0,-1933.9,-1617.8,-2833.1,-5217.3,-8077.2,-17029.6
2050/01/23 04:00:00,-4369.1,-7355.8,-33112.1,-1506.5,-4479.4,-47829.2,-893.9,-2989.5,-73665.6,-37307.4,-55928.6,-4037.9,-4370.5,-2221.1,-5743.1,-389.0,-1810.0,-4952.6,-7373.7,-815.3,-878.8,-3196.4,-1685.9,-1684.5,-813.9,-7386.2,-630.5,-8888.5,-1890.0,-1581.0,-2768.7,-5098.8,-7893.8,-16642.9
2050/01/23 05:00:00,-4424.9,-7449.7,-33534.9,-1525.7,-4536.6,-48440.0,-905.3,-3027.7,-74606.2,-37783.7,-56642.7,-4089.5,-4426.3,-2249.5,-5816.4,-394.0,-1833.1,-5015.9,-7467.9,-825.7,-890.0,-3237.2,-1707.4,-1706.0,-824.3,-7480.5,-638.5,-9002.0,-1914.1,-1601.2,-2804.1,-5163.9,-7994.6,-16855.4
2050/01/23 06:00:00,-4598.0,-7741.2,-34847.1,-1585.4,-4714.2,-50335.4,-940.7,-3146.1,-77525.5,-39262.2,-58859.1,-4249.5,-4599.5,-2337.5,-6044.0,-409.4,-1904.8,-5212.1,-7760.1,-858.0,-924.8,-3363.9,-1774.2,-1772.7,-856.6,-7773.2,-663.5,-9354.2,-1989.0,-1663.9,-2913.8,-5366.0,-8307.4,-17515.0
2050/01/23 07:00:00,-4644.4,-7819.3,-35198.8,-1601.4,-4761.7,-50843.3,-950.2,-3177.9,-78307.8,-39658.4,-59453.0,-4292.4,-4645.9,-2361.1,-6105.0,-413.6,-1924.1,-5264.7,-7838.4,-866.7,-934.1,-3397.8,-1792.1,-1790.6,-865.2,-7851.6,-670.2,-9448.6,-2009.1,-1680.7,-2943.2,-5420.2,-8391.3,-17691.7
2050/01/23 08:00:00,-4655.5,-7838.1,-35283.1,-1605.2,-4773.1,-50965.1,-952.5,-3185.5,-78495.3,-39753.4,-59595.4,-4302.7,-4657.0,-2366.7,-6119.6,-414.6,-1928.7,-5277.3,-7857.1,-868.8,-936.4,-3405.9,-1796.4,-1794.9,-867.3,-7870.4,-671.8,-9471.3,-2013.9,-1684.7,-2950.3,-5433.1,-8411.4,-17734.1
2050/01/23 09:00:00,-4462.2,-7512.6,-33818.2,-1538.6,-4575.0,-48849.1,-913.0,-3053.2,-75236.3,-38102.9,-57121.1,-4124.0,-4463.6,-2268.5,-5865.5,-397.3,-1848.6,-5058.2,-7530.9,-832.7,-897.5,-3264.5,-1721.8,-1720.4,-831.3,-7543.7,-643.9,-9078.0,-1930.3,-1614.7,-2827.8,-5207.6,-8062.1,-16997.8
2050/01/23 10:00:00,-4209.2,-7086.6,-31900.2,-1451.3,-4315.5,-46078.6,-861.2,-2880.1,-70969.3,-35941.9,-53881.5,-3890.1,-4210.5,-2139.8,-5532.9,-374.8,-1743.7,-4771.4,-7103.8,-785.5,-846.6,-3079.4,-1624.2,-1622.8,-784.1,-7115.8,-607.4,-8563.2,-1820.8,-1523.2,-2667.4,-4912.2,-7604.9,-16033.8
2050/01/23 11:00:00,-4380.8,-7375.6,-33201.3,-1510.5,-4491.5,-47958.0,-896.3,-2997.5,-73863.9,-37407.8,-56079.1,-4048.8,-4382.2,-2227.1,-5758.5,-390.1,-1814.9,-4966.0,-7393.5,-817.5,-881.1,-3205.0,-1690.4,-1689.0,-816.1,-7406.1,-632.2,-8912.4,-1895.1,-1585.3,-2776.2,-5112.6,-7915.1,-16687.7
2050/01/23 12:00:00,-4506.7,-7587.5,-34155.2,-1553.9,-4620.6,-49335.9,-922.1,-3083.7,-75986.2,-38482.6,-57690.4,-4165.1,-4508.1,-2291.1,-5924.0,-401.3,-1867.0,-5108.6,-7606.0,-841.0,-906.4,-3297.1,-1739.0,-1737.5,-839.6,-7618.9,-650.4,-9168.5,-1949.5,-1630.8,-2856.0,-5259.5,-8142.5,-17167.2
2050/01/23 13:00:00,-4437.5,-7471.1,-33631.1,-1530.1,-4549.7,-48579.0,-907.9,-3036.4,-74820.2,-37892.1,-56805.2,-4101.2,-4439.0,-2255.9,-5833.1,-395.1,-1838.4,-5030.3,-7489.3,-828.1,-892.5,-3246.5,-1712.3,-1710.9,-826.7,-7502.0,-640.4,-9027.8,-1919.6,-1605.8,-2812.1,-5178.8,-8017.5,-16903.8
2050/01/23 14:00:00,-4321.0,-7274.8,-32747.5,-1489.9,-4430.1,-47302.6,-884.1,-2956.6,-72854.4,-36896.5,-55312.7,-3993.5,-4322.3,-2196.7,-5679.8,-384.8,-1790.1,-4898.1,-7292.5,-806.3,-869.1,-3161.2,-1667.3,-1665.9,-805.0,-7304.8,-623.6,-8790.6,-1869.2,-1563.6,-2738.2,-5042.7,-7806.9,-16459.6
2050/01/23 15:00:00,-4169.6,-7019.9,-31600.1,-1437.7,-4274.9,-45645.2,-853.1,-2853.0,-70301.8,-35603.8,-53374.7,-3853.5,-4170.9,-2119.7,-5480.8,-371.3,-1727.3,-4726.5,-7037.0,-778.1,-838.6,-3050.4,-1608.9,-1607.6,-776.8,-7048.9,-601.7,-8482.6,-1803.7,-1508.8,-2642.3,-4866.0,-7533.4,-15883.0
2050/01/23 16:00:00,-3931.2,-6618.6,-29793.5,-1355.5,-4030.5,-43035.6,-804.3,-2689.9,-66282.5,-33568.2,-50323.1,-3633.2,-3932.4,-1998.5,-5167.5,-350.1,-1628.6,-4456.3,-6634.7,-733.6,-790.7,-2876.0,-1516.9,-1515.6,-732.3,-6645.9,-567.3,-7997.7,-1700.6,-1422.6,-2491.2,-4587.8,-7102.7,-14974.9
2050/01/23 17:00:00,-3747.9,-6309.9,-28404.3,-1292.3,-3842.6,-41028.9,-766.8,-2564.4,-63191.8,-32003.0,-47976.7,-3463.8,-3749.1,-1905.3,-4926.5,-333.7,-1552.7,-4248.5,-6325.3,-699.4,-753.8,-2741.9,-1446.2,-1445.0,-698.2,-6336.0,-540.9,-7624.7,-1621.3,-1356.2,-2375.1,-4373.9,-6771.5,-14276.6
2050/01/23 18:00:00,-3620.0,-6094.7,-27435.5,-1248.2,-3711.5,-39629.6,-740.7,-2477.0,-61036.6,-30911.5,-46340.4,-3345.7,-3621.2,-1840.3,-4758.5,-322.3,-1499.7,-4103.6,-6109.6,-675.5,-728.1,-2648.4,-1396.8,-1395.7,-674.4,-6119.9,-522.4,-7364.7,-1566.0,-1310.0,-2294.1,-4224.7,-6540.5,-13789.7
2050/01/23 19:00:00,-3509.1,-5908.0,-26594.9,-1210.0,-3597.8,-38415.4,-718.0,-2401.1,-59166.5,-29964.4,-44920.6,-3243.2,-3510.2,-1784.0,-4612.7,-312.5,-1453.7,-3977.8,-5922.4,-654.8,-705.8,-2567.3,-1354.0,-1352.9,-653.7,-5932.4,-506.4,-7139.0,-1518.0,-1269.9,-2223.8,-4095.3,-6340.1,-13367.2
2050/01/23 20:00:00,-3437.9,-5788.1,-26055.4,-1185.4,-3524.8,-37636.0,-703.4,-2352.4,-57966.2,-29356.5,-44009.2,-3177.4,-3439.0,-1747.8,-4519.1,-306.1,-1424.3,-3897.1,-5802.2,-641.5,-691.5,-2515.2,-1326.6,-1325.5,-640.5,-5812.1,-496.1,-6994.2,-1487.2,-1244.1,-2178.7,-4012.2,-6211.5,-13096.0
2050/01/23 21:00:00,-3439.1,-5790.2,-26064.5,-1185.8,-3526.0,-37649.1,-703.6,-2353.2,-57986.4,-29366.8,-44024.6,-3178.5,-3440.2,-1748.4,-4520.7,-306.2,-1424.8,-3898.5,-5804.3,-641.8,-691.7,-2516.1,-1327.0,-1325.9,-640.7,-5814.1,-496.3,-6996.7,-1487.7,-1244.5,-2179.4,-4013.6,-6213.7,-13100.6
2050/01/23 22:00:00,-3527.7,-5939.2,-26735.5,-1216.4,-3616.8,-38618.5,-721.8,-2413.8,-59479.3,-30122.9,-45158.0,-3260.3,-3528.8,-1793.4,-4637.1,-314.1,-1461.4,-3998.9,-5953.7,-658.3,-709.5,-2580.8,-1361.2,-1360.1,-657.2,-5963.8,-509.1,-7176.8,-1526.0,-1276.6,-2235.5,-4116.9,-6373.7,-13437.9
2050/01/23 23:00:00,-3501.3,-5894.8,-26535.4,-1207.3,-3589.7,-38329.4,-716.4,-2395.7,-59034.1,-29897.4,-44820.0,-3235.9,-3502.4,-1780.0,-4602.4,-311.8,-1450.5,-3968.9,-5909.1,-653.4,-704.2,-2561.5,-1351.0,-1349.9,-652.3,-5919.1,-505.3,-7123.1,-1514.6,-1267.0,-2218.8,-4086.1,-6325.9,-13337.3
2050/01/24 00:00:00,-3800.1,-6397.8,-28799.8,-1310.3,-3896.1,-41600.3,-777.5,-2600.2,-64071.9,-32448.7,-48644.8,-3512.1,-3801.3,-1931.9,-4995.1,-338.4,-1574.3,-4307.6,-6413.4,-709.1,-764.3,-2780.1,-1466.3,-1465.1,-707.9,-6424.3,-548.4,-7730.9,-1643.8,-1375.1,-2408.2,-4434.8,-6865.8,-14475.5
2050/01/24 01:00:00,-4130.0,-6953.3,-31300.4,-1424.1,-4234.4,-45212.3,-845.0,-2825.9,-69635.0,-35266.1,-52868.5,-3817.0,-4131.3,-2099.6,-5428.9,-367.8,-1711.0,-4681.7,-6970.3,-770.7,-830.7,-3021.5,-1593.6,-1592.3,-769.4,-6982.1,-596.0,-8402.2,-1786.6,-1494.5,-2617.2,-4819.9,-7461.9,-15732.3
2050/01/24 02:00:00,-4341.8,-7309.9,-32905.6,-1497.1,-4451.5,-47530.9,-888.3,-2970.8,-73206.1,-37074.7,-55579.7,-4012.7,-4343.2,-2207.3,-5707.3,-386.6,-1798.7,-4921.7,-7327.7,-810.2,-873.3,-3176.4,-1675.3,-1674.0,-808.8,-7340.1,-626.6,-8833.1,-1878.2,-1571.2,-2751.5,-5067.0,-7844.6,-16539.1
2050/01/24 03:00:00,-4470.5,-7526.6,-33881.1,-1541.5,-4583.5,-48940.0,-914.7,-3058.9,-75376.3,-38173.7,-57227.4,-4131.7,-4471.9,-2272.7,-5876.5,-398.1,-1852.0,-5067.6,-7544.9,-834.2,-899.2,-3270.6,-1725.0,-1723.6,-832.8,-7557.7,-645.1,-9094.9,-1933.9,-1617.7,-2833.0,-5217.2,-8077.1,-17029.4
2050/01/24 04:00:00,-4380.2,-7374.5,-33196.2,-1510.3,-4490.8,-47950.7,-896.2,-2997.1,-73852.6,-37402.1,-56070.6,-4048.2,-4381.6,-2226.8,-5757.7,-390.0,-1814.6,-4965.2,-7392.4,-817.4,-881.0,-3204.5,-1690.1,-1688.8,-816.0,-7404.9,-632.1,-8911.1,-1894.8,-1585.0,-2775.8,-5111.8,-7913.9,-16685.2
2050/01/24 05:00:00,-4425.2,-7450.3,-33537.6,-1525.8,-4537.0,-48443.9,-905.4,-3027.9,-74612.2,-37786.8,-56647.3,-4089.8,-4426.6,-2249.7,-5816.9,-394.0,-1833.3,-5016.3,-7468.5,-825.8,-890.1,-3237.5,-1707.5,-1706.1,-824.4,-7481.1,-638.6,-9002.7,-1914.3,-1601.4,-2804.3,-5164.4,-7995.3,-16856.8
2050/01/24 06:00:00,-4587.7,-7723.9,-34769.4,-1581.9,-4703.6,-50223.2,-938.6,-3139.1,-77352.6,-39174.6,-58727.8,-4240.0,-4589.2,-2332.3,-6030.5,-408.5,-1900.6,-5200.5,-7742.8,-856.1,-922.7,-3356.4,-1770.2,-1768.8,-854.7,-7755.9,-662.1,-9333.4,-1984.6,-1660.2,-2907.3,-5354.0,-8288.9,-17475.9
2050/01/24 07:00:00,-4586.9,-7722.6,-34763.4,-1581.6,-4702.8,-50214.4,-938.5,-3138.6,-77339.2,-39167.8,-58717.6,-4239.3,-4588.4,-2331.9,-6029.5,-408.4,-1900.3,-5199.6,-7741.4,-856.0,-922.6,-3355.8,-1769.9,-1768.5,-854.5,-7754.5,-661.9,-9331.8,-1984.2,-1659.9,-2906.8,-5353.1,-8287.5,-17472.9
2050/01/24 08:00:00,-4565.5,-7686.5,-34600.9,-1574.2,-4680.9,-49979.7,-934.1,-3123.9,-76977.7,-38984.8,-58443.2,-4219.5,-4567.0,-2321.0,-6001.3,-406.5,-1891.4,-5175.3,-7705.2,-852.0,-918.3,-3340.1,-1761.7,-1760.2,-850.5,-7718.3,-658.8,-9288.1,-1975.0,-1652.1,-2893.2,-5328.1,-8248.7,-17391.2
2050/01/24 09:00:00,-4355.5,-7332.9,-33009.2,-1501.8,-4465.5,-47680.6,-891.1,-2980.2,-73436.6,-37191.4,-55754.7,-4025.4,-4356.9,-2214.2,-5725.2,-387.8,-1804.4,-4937.2,-7350.8,-812.8,-876.0,-3186.4,-1680.6,-1679.2,-811.4,-7363.2,-628.5,-8860.9,-1884.1,-1576.1,-2760.1,-5083.0,-7869.3,-16591.2
2050/01/24 10:00:00,-4151.7,-6989.9,-31464.9,-1431.5,-4256.6,-45449.9,-849.4,-2840.8,-70001.0,-35451.4,-53146.3,-3837.0,-4153.0,-2110.6,-5457.4,-369.7,-1720.0,-4706.3,-7006.9,-774.7,-835.0,-3037.4,-1602.0,-1600.7,-773.4,-7018.7,-599.1,-8446.3,-1796.0,-1502.4,-2631.0,-4845.2,-7501.1,-15815.0
2050/01/24 11:00:00,-4147.9,-6983.4,-31436.0,-1430.2,-4252.7,-45408.1,-848.6,-2838.2,-69936.6,-35418.9,-53097.4,-3833.5,-4149.2,-2108.7,-5452.4,-369.4,-1718.4,-4701.9,-7000.4,-774.0,-834.3,-3034.6,-1600.5,-1599.2,-772.7,-7012.3,-598.6,-8438.6,-1794.3,-1501.0,-2628.6,-4840.7,-7494.2,-15800.4
2050/01/24 12:00:00,-4134.5,-6960.9,-31334.7,-1425.6,-4239.0,-45261.7,-845.9,-2829.0,-69711.2,-35304.7,-52926.3,-3821.2,-4135.8,-2101.9,-5434.8,-368.2,-1712.8,-4686.8,-6977.9,-771.5,-831.6,-3024.8,-1595.4,-1594.1,-770.2,-6989.7,-596.7,-8411.4,-1788.5,-1496.2,-2620.1,-4825.1,-7470.1,-15749.5
2050/01/24 13:00:00,-4121.2,-6938.4,-31233.3,-1421.0,-4225.3,-45115.4,-843.2,-2819.9,-69485.7,-35190.5,-52755.1,-3808.8,-4122.5,-2095.1,-5417.2,-367.0,-1707.3,-4671.6,-6955.3,-769.0,-828.9,-3015.0,-1590.2,-1588.9,-767.7,-6967.1,-594.7,-8384.2,-1782.7,-1491.3,-2611.6,-4809.5,-7445.9,-15698.6
2050/01/24 14:00:00,-4107.8,-6915.9,-31132.0,-1416.4,-4211.6,-44969.0,-840.4,-2810.7,-69260.3,-35076.3,-52584.0,-3796.5,-4109.1,-2088.3,-5399.6,-365.8,-1701.8,-4656.5,-6932.7,-766.5,-826.2,-3005.2,-1585.0,-1583.7,-765.2,-6944.5,-592.8,-8357.0,-1777.0,-1486.5,-2603.2,-4793.9,-7421.8,-15647.7
2050/01/24 15:00:00,-4094.4,-6893.4,-31030.7,-1411.8,-4197.9,-44822.6,-837.7,-2801.6,-69034.9,-34962.2,-52412.8,-3784.1,-4095.7,-2081.5,-5382.1,-364.6,-1696.2,-4641.3,-6910.2,-764.1,-823.5,-2995.5,-1579.9,-1578.6,-762.8,-6921.9,-590.9,-8329.8,-1771.2,-1481.6,-2594.7,-4778.3,-7397.6,-15596.7
2050/01/24 16:00:00,-3878.8,-6530.3,-29396.2,-1337.4,-3976.8,-42461.8,-793.6,-2654.0,-65398.7,-33120.7,-49652.2,-3584.8,-3880.0,-1971.9,-5098.6,-345.4,-1606.9,-4396.8,-6546.2,-723.8,-780.1,-2837.7,-1496.7,-1495.4,-722.6,-6557.3,-559.7,-7891.0,-1677.9,-1403.6,-2458.0,-4526.6,-7008.0,-14775.2
2050/01/24 17:00:00,-3713.9,-6252.8,-28146.9,-1280.6,-3807.7,-40657.2,-759.9,-2541.2,-62619.4,-31713.1,-47542.0,-3432.4,-3715.1,-1888.1,-4881.9,-330.7,-1538.6,-4210.0,-6268.0,-693.0,-747.0,-2717.1,-1433.1,-1431.9,-691.9,-6278.6,-536.0,-7555.7,-1606.6,-1344.0,-2353.6,-4334.3,-6710.1,-14147.3
2050/01/24 18:00:00,-3591.6,-6046.8,-27219.6,-1238.4,-3682.3,-39317.7,-734.8,-2457.5,-60556.2,-30668.2,-45975.6,-3319.3,-3592.7,-1825.9,-4721.1,-319.8,-1487.9,-4071.3,-6061.5,-670.2,-722.4,-2627.6,-1385.9,-1384.7,-669.1,-6071.8,-518.3,-7306.7,-1553.6,-1299.7,-2276.0,-4191.5,-6489.0,-13681.2
2050/01/24 19:00:00,-3473.1,-5847.3,-26321.8,-1197.5,-3560.8,-38020.8,-710.6,-2376.4,-58558.9,-29656.7,-44459.2,-3209.9,-3474.2,-1765.6,-4565.3,-309.3,-1438.8,-3937.0,-5861.6,-648.1,-698.6,-2540.9,-1340.1,-1339.0,-647.0,-5871.5,-501.2,-7065.7,-1502.4,-1256.8,-2200.9,-4053.2,-6275.0,-13229.9
2050/01/24 20:00:00,-3405.9,-5734.1,-25812.2,-1174.4,-3491.9,-37284.7,-696.8,-2330.4,-57425.2,-29082.5,-43598.5,-3147.7,-3406.9,-1731.4,-4477.0,-303.3,-1411.0,-3860.8,-5748.1,-635.6,-685.0,-2491.7,-1314.2,-1313.1,-634.5,-5757.8,-491.5,-6928.9,-1473.3,-1232.5,-2158.3,-3974.7,-6153.5,-12973.8
2050/01/24 21:00:00,-3392.1,-5711.0,-25708.2,-1169.6,-3477.8,-37134.6,-694.0,-2321.0,-57193.9,-28965.4,-43422.9,-3135.0,-3393.2,-1724.5,-4458.9,-302.1,-1405.3,-3845.2,-5724.9,-633.0,-682.3,-2481.7,-1308.9,-1307.8,-631.9,-5734.6,-489.5,-6901.0,-1467.4,-1227.5,-2149.6,-3958.7,-6128.8,-12921.6
2050/01/24 22:00:00,-3477.1,-5854.1,-26352.4,-1198.9,-3565.0,-38065.1,-711.4,-2379.2,-58627.0,-29691.2,-44510.9,-3213.6,-3478.2,-1767.7,-4570.7,-309.6,-1440.5,-3941.6,-5868.4,-648.9,-699.4,-2543.8,-1341.7,-1340.6,-647.8,-5878.3,-501.8,-7073.9,-1504.1,-1258.3,-2203.5,-4057.9,-6282.3,-13245.3
2050/01/24 23:00:00,-3459.1,-5823.7,-26215.5,-1192.7,-3546.5,-37867.3,-707.7,-2366.8,-58322.4,-29536.9,-44279.7,-3196.9,-3460.2,-1758.5,-4546.9,-308.0,-1433.0,-3921.1,-5837.9,-645.5,-695.7,-2530.6,-1334.7,-1333.6,-644.4,-5847.8,-499.2,-7037.2,-1496.3,-1251.7,-2192.1,-4036.8,-6249.7,-13176.5
2050/01/25 00:00:00,-3745.5,-6305.9,-28386.1,-1291.5,-3840.1,-41002.7,-766.3,-2562.8,-63151.4,-31982.6,-47946.0,-3461.6,-3746.7,-1904.1,-4923.4,-333.5,-1551.7,-4245.8,-6321.3,-698.9,-753.3,-2740.2,-1445.2,-1444.1,-697.7,-6332.0,-540.5,-7619.9,-1620.2,-1355.4,-2373.6,-4371.1,-6767.1,-14267.5
2050/01/25 01:00:00,-4060.2,-6835.7,-30771.0,-1400.0,-4162.7,-44447.5,-830.7,-2778.1,-68457.1,-34669.6,-51974.2,-3752.4,-4061.4,-2064.1,-5337.0,-361.5,-1682.0,-4602.5,-6852.3,-757.7,-816.6,-2970.4,-1566.7,-1565.4,-756.4,-6864.0,-585.9,-8260.1,-1756.3,-1469.2,-2573.0,-4738.3,-7335.7,-15466.2
2050/01/25 02:00:00,-4259.9,-7172.0,-32284.7,-1468.8,-4367.5,-46634.0,-871.6,-2914.8,-71824.7,-36375.0,-54530.9,-3937.0,-4261.2,-2165.6,-5599.6,-379.3,-1764.8,-4828.9,-7189.4,-794.9,-856.8,-3116.5,-1643.7,-1642.4,-793.6,-7201.6,-614.7,-8666.4,-1842.7,-1541.5,-2699.5,-4971.4,-7696.5,-16227.0
2050/01/25 03:00:00,-4351.4,-7326.0,-32977.9,-1500.4,-4461.3,-47635.4,-890.3,-2977.4,-73367.0,-37156.1,-55701.9,-4021.6,-4352.7,-2212.1,-5719.8,-387.5,-1802.7,-4932.6,-7343.8,-812.0,-875.2,-3183.4,-1679.0,-1677.6,-810.6,-7356.2,-627.9,-8852.5,-1882.3,-1574.6,-2757.5,-5078.2,-7861.8,-16575.5
2050/01/25 04:00:00,-4266.1,-7182.5,-32332.1,-1471.0,-4373.9,-46702.5,-872.8,-2919.1,-71930.2,-36428.5,-54611.0,-3942.8,-4267.5,-2168.8,-5607.8,-379.9,-1767.4,-4836.0,-7200.0,-796.1,-858.1,-3121.1,-1646.1,-1644.8,-794.7,-7212.2,-615.6,-8679.1,-1845.4,-1543.8,-2703.5,-4978.7,-7707.9,-16250.8
2050/01/25 05:00:00,-4232.5,-7125.8,-32076.8,-1459.4,-4339.4,-46333.7,-865.9,-2896.0,-71362.2,-36140.8,-54179.8,-3911.7,-4233.8,-2151.7,-5563.5,-376.9,-1753.4,-4797.8,-7143.1,-789.8,-851.3,-3096.4,-1633.1,-1631.8,-788.5,-7155.2,-610.8,-8610.6,-1830.9,-1531.6,-2682.2,-4939.4,-7647.0,-16122.5
2050/01/25 06:00:00,-4369.6,-7356.6,-33115.8,-1506.6,-4479.9,-47834.6,-894.0,-2989.8,-73673.8,-37311.5,-55934.8,-4038.4,-4370.9,-2221.4,-5743.7,-389.1,-1810.2,-4953.2,-7374.5,-815.4,-878.9,-3196.7,-1686.1,-1684.7,-814.0,-7387.0,-630.6,-8889.5,-1890.2,-1581.2,-2769.0,-5099.4,-7894.7,-16644.8
2050/01/25 07:00:00,-4472.2,-7529.4,-33893.5,-1542.0,-4585.2,-48957.9,-915.0,-3060.0,-75404.0,-38187.7,-57248.4,-4133.2,-4473.6,-2273.5,-5878.6,-398.2,-1852.7,-5069.5,-7547.7,-834.5,-899.5,-3271.8,-1725.6,-1724.2,-833.1,-7560.5,-645.4,-9098.3,-1934.6,-1618.3,-2834.1,-5219.2,-8080.1,-17035.7
2050/01/25 08:00:00,-4470.1,-7525.9,-33877.7,-1541.3,-4583.0,-48935.1,-914.6,-3058.6,-75368.8,-38169.9,-57221.7,-4131.3,-4471.5,-2272.5,-5875.9,-398.0,-1851.8,-5067.1,-7544.2,-834.2,-899.1,-3270.3,-1724.8,-1723.4,-832.7,-7557.0,-645.1,-9094.0,-1933.7,-1617.6,-2832.7,-5216.7,-8076.3,-17027.7
2050/01/25 09:00:00,-4301.7,-7242.4,-32601.5,-1483.2,-4410.4,-47091.7,-880.1,-2943.4,-72529.6,-36732.1,-55066.1,-3975.7,-4303.1,-2186.9,-5654.5,-383.0,-1782.1,-4876.3,-7260.0,-802.7,-865.2,-3147.1,-1659.9,-1658.5,-801.4,-7272.3,-620.8,-8751.4,-1860.8,-1556.7,-2726.0,-5020.2,-7772.1,-16386.3
2050/01/25 10:00:00,-4086.0,-6879.2,-30966.7,-1408.9,-4189.2,-44730.3,-836.0,-2795.8,-68892.7,-34890.2,-52304.9,-3776.3,-4087.3,-2077.2,-5371.0,-363.8,-1692.7,-4631.7,-6895.9,-762.5,-821.8,-2989.3,-1576.6,-1575.3,-761.2,-6907.6,-589.6,-8312.6,-1767.5,-1478.6,-2589.3,-4768.5,-7382.4,-15564.6
2050/01/25 11:00:00,-4253.0,-7160.3,-32232.2,-1466.4,-4360.4,-46558.2,-870.1,-2910.0,-71707.9,-36315.9,-54442.3,-3930.6,-4254.3,-2162.1,-5590.5,-378.7,-1761.9,-4821.0,-7177.7,-793.6,-855.4,-3111.4,-1641.1,-1639.7,-792.3,-7189.9,-613.7,-8652.3,-1839.7,-1539.0,-2695.2,-4963.3,-7684.0,-16200.6
2050/01/25 12:00:00,-4359.7,-7340.1,-33041.5,-1503.3,-4469.9,-47727.2,-892.0,-2983.1,-73508.4,-37227.8,-55809.2,-4029.3,-4361.1,-2216.4,-5730.8,-388.2,-1806.1,-4942.1,-7358.0,-813.6,-876.9,-3189.6,-1682.3,-1680.9,-812.2,-7370.4,-629.2,-8869.5,-1885.9,-1577.7,-2762.8,-5088.0,-7877.0,-16607.4
2050/01/25 13:00:00,-4284.5,-7213.4,-32471.3,-1477.3,-4392.8,-46903.6,-876.6,-2931.6,-72240.0,-36585.4,-54846.2,-3959.8,-4285.9,-2178.1,-5631.9,-381.5,-1775.0,-4856.8,-7231.0,-799.5,-861.8,-3134.5,-1653.2,-1651.9,-798.2,-7243.2,-618.3,-8716.5,-1853.4,-1550.4,-2715.2,-5000.2,-7741.0,-16320.8
2050/01/25 14:00:00,-4173.2,-7026.0,-31627.7,-1438.9,-4278.6,-45685.1,-853.8,-2855.5,-70363.2,-35634.9,-53421.3,-3856.9,-4174.5,-2121.5,-5485.6,-371.6,-1728.9,-4730.6,-7043.1,-778.8,-839.4,-3053.1,-1610.3,-1609.0,-777.4,-7055.1,-602.2,-8490.0,-1805.2,-1510.2,-2644.6,-4870.3,-7539.9,-15896.8
