,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/05/25 05:00:00,-2788.8,-2305.7,-10379.4,-962.0,-1404.1,-14992.9,-519.0,-1908.5,-23091.6,-11694.8,-17531.7,-3645.3,-3945.1,-2005.0,-5184.2,-351.4,-1155.7,-3161.7,-4707.1,-895.8,-966.4,-3512.7,-1852.4,-1850.6,-894.7,-4714.7,-365.7,-5156.7,-1096.5,-917.5,-1606.6,-3255.1,-5038.8,-10624.3
2050/05/25 06:00:00,-2880.0,-2381.1,-10718.9,-993.5,-1450.0,-15483.3,-536.0,-1970.9,-23846.9,-12077.3,-18105.1,-3764.6,-4074.1,-2070.6,-5353.7,-362.9,-1193.5,-3265.1,-4861.1,-925.1,-998.0,-3627.6,-1913.0,-1911.2,-924.0,-4869.0,-377.7,-5325.4,-1132.4,-947.5,-1659.1,-3361.6,-5203.6,-10971.8
2050/05/25 07:00:00,-2901.5,-2399.0,-10799.2,-1000.9,-1460.9,-15599.2,-540.0,-1985.7,-24025.5,-12167.7,-18240.7,-3792.7,-4104.7,-2086.1,-5393.8,-365.6,-1202.4,-3289.5,-4897.5,-932.0,-1005.5,-3654.8,-1927.3,-1925.5,-930.9,-4905.4,-380.5,-5365.3,-1140.9,-954.6,-1671.5,-3386.7,-5242.6,-11054.0
2050/05/25 08:00:00,-2893.5,-2392.3,-10769.3,-998.2,-1456.8,-15556.1,-538.5,-1980.2,-23959.0,-12134.1,-18190.2,-3782.3,-4093.3,-2080.3,-5378.9,-364.6,-1199.1,-3280.4,-4883.9,-929.4,-1002.7,-3644.6,-1922.0,-1920.1,-928.3,-4891.9,-379.5,-5350.4,-1137.7,-952.0,-1666.9,-3377.4,-5228.1,-11023.4
2050/05/25 09:00:00,-2745.0,-2269.6,-10216.7,-946.9,-1382.1,-14757.9,-510.8,-1878.6,-22729.7,-11511.5,-17256.9,-3588.2,-3883.3,-1973.6,-5102.9,-345.9,-1137.6,-3112.1,-4633.3,-881.7,-951.3,-3457.6,-1823.4,-1821.6,-880.7,-4640.8,-360.0,-5075.9,-1079.3,-903.1,-1581.4,-3204.1,-4959.8,-10457.8
2050/05/25 10:00:00,-2601.0,-2150.5,-9680.5,-897.2,-1309.6,-13983.3,-484.0,-1780.0,-21536.7,-10907.3,-16351.1,-3399.9,-3679.5,-1870.0,-4835.1,-327.8,-1077.9,-2948.8,-4390.2,-835.4,-901.3,-3276.2,-1727.7,-1726.0,-834.4,-4397.3,-341.1,-4809.5,-1022.7,-855.7,-1498.4,-3035.9,-4699.5,-9908.9
2050/05/25 11:00:00,-2682.5,-2217.9,-9983.9,-925.4,-1350.6,-14421.6,-499.2,-1835.7,-22211.7,-11249.1,-16863.6,-3506.4,-3794.8,-1928.6,-4986.6,-338.0,-1111.6,-3041.2,-4527.7,-861.6,-929.6,-3378.8,-1781.8,-1780.1,-860.6,-4535.1,-351.8,-4960.2,-1054.7,-882.5,-1545.3,-3131.1,-4846.8,-10219.4
2050/05/25 12:00:00,-2705.9,-2237.2,-10071.1,-933.4,-1362.4,-14547.5,-503.6,-1851.8,-22405.7,-11347.4,-17010.9,-3537.0,-3827.9,-1945.5,-5030.2,-341.0,-1121.3,-3067.8,-4567.3,-869.2,-937.7,-3408.3,-1797.4,-1795.7,-868.1,-4574.7,-354.9,-5003.5,-1064.0,-890.2,-1558.8,-3158.4,-4889.1,-10308.7
2050/05/25 13:00:00,-2689.1,-2223.4,-10008.6,-927.6,-1353.9,-14457.2,-500.4,-1840.3,-22266.6,-11277.0,-16905.3,-3515.1,-3804.2,-1933.4,-4998.9,-338.9,-1114.4,-3048.7,-4538.9,-863.8,-931.9,-3387.2,-1786.2,-1784.5,-862.7,-4546.3,-352.7,-4972.5,-1057.4,-884.7,-1549.2,-3138.8,-4858.8,-10244.7
2050/05/25 14:00:00,-2673.6,-2210.5,-9950.9,-922.3,-1346.1,-14373.8,-497.5,-1829.7,-22138.2,-11211.9,-16807.8,-3494.8,-3782.2,-1922.2,-4970.1,-336.9,-1108.0,-3031.1,-4512.8,-858.8,-926.5,-3367.7,-1775.9,-1774.2,-857.7,-4520.1,-350.6,-4943.8,-1051.3,-879.6,-1540.2,-3120.7,-4830.8,-10185.6
2050/05/25 15:00:00,-2610.5,-2158.4,-9716.0,-900.5,-1314.4,-14034.6,-485.8,-1786.5,-21615.7,-10947.3,-16411.1,-3412.3,-3693.0,-1876.9,-4852.8,-329.0,-1081.8,-2959.6,-4406.3,-838.5,-904.6,-3288.2,-1734.0,-1732.3,-837.5,-4413.4,-342.4,-4827.1,-1026.4,-858.8,-1503.9,-3047.0,-4716.8,-9945.3
2050/05/25 16:00:00,-2506.3,-2072.2,-9328.0,-864.6,-1261.9,-13474.2,-466.4,-1715.1,-20752.5,-10510.2,-15755.8,-3276.1,-3545.5,-1801.9,-4659.0,-315.8,-1038.6,-2841.4,-4230.3,-805.0,-868.5,-3156.9,-1664.8,-1663.2,-804.1,-4237.2,-328.7,-4634.4,-985.5,-824.6,-1443.8,-2925.4,-4528.4,-9548.1
2050/05/25 17:00:00,-2401.9,-1985.9,-8939.7,-828.6,-1209.3,-12913.3,-447.0,-1643.8,-19888.7,-10072.6,-15099.9,-3139.7,-3397.9,-1726.9,-4465.1,-302.7,-995.4,-2723.1,-4054.2,-771.5,-832.4,-3025.5,-1595.5,-1593.9,-770.6,-4060.8,-315.0,-4441.4,-944.4,-790.2,-1383.7,-2803.6,-4339.9,-9150.6
2050/05/25 18:00:00,-2321.1,-1919.0,-8638.7,-800.7,-1168.6,-12478.5,-431.9,-1588.4,-19219.0,-9733.5,-14591.5,-3034.0,-3283.5,-1668.8,-4314.7,-292.5,-961.9,-2631.4,-3917.7,-745.5,-804.3,-2923.6,-1541.7,-1540.3,-744.6,-3924.1,-304.4,-4291.9,-912.6,-763.6,-1337.1,-2709.2,-4193.8,-8842.5
2050/05/25 19:00:00,-2249.6,-1860.0,-8372.8,-776.0,-1132.6,-12094.3,-418.6,-1539.5,-18627.3,-9433.8,-14142.2,-2940.6,-3182.4,-1617.4,-4181.9,-283.5,-932.2,-2550.4,-3797.1,-722.6,-779.6,-2833.6,-1494.3,-1492.8,-721.7,-3803.2,-295.0,-4159.8,-884.5,-740.1,-1296.0,-2625.8,-4064.6,-8570.3
2050/05/25 20:00:00,-2187.7,-1808.8,-8142.4,-754.7,-1101.5,-11761.5,-407.1,-1497.1,-18114.8,-9174.3,-13753.1,-2859.7,-3094.8,-1572.9,-4066.8,-275.7,-906.6,-2480.3,-3692.6,-702.7,-758.1,-2755.6,-1453.2,-1451.8,-701.9,-3698.6,-286.9,-4045.3,-860.2,-719.7,-1260.3,-2553.5,-3952.8,-8334.5
2050/05/25 21:00:00,-2149.8,-1777.4,-8001.3,-741.6,-1082.4,-11557.8,-400.1,-1471.2,-17800.9,-9015.3,-13514.9,-2810.1,-3041.2,-1545.6,-3996.4,-270.9,-890.9,-2437.3,-3628.6,-690.5,-745.0,-2707.9,-1428.0,-1426.6,-689.7,-3634.5,-281.9,-3975.2,-845.3,-707.3,-1238.5,-2509.3,-3884.3,-8190.1
2050/05/25 22:00:00,-2134.8,-1765.1,-7945.7,-736.4,-1074.9,-11477.4,-397.3,-1461.0,-17677.1,-8952.6,-13420.9,-2790.6,-3020.1,-1534.9,-3968.6,-269.0,-884.7,-2420.3,-3603.4,-685.7,-739.8,-2689.0,-1418.0,-1416.7,-684.9,-3609.2,-280.0,-3947.6,-839.4,-702.4,-1229.9,-2491.8,-3857.3,-8133.1
2050/05/25 23:00:00,-2060.9,-1703.9,-7670.5,-710.9,-1037.6,-11079.8,-383.5,-1410.4,-17064.9,-8642.5,-12956.0,-2693.9,-2915.5,-1481.7,-3831.1,-259.7,-854.1,-2336.5,-3478.6,-662.0,-714.2,-2595.9,-1368.9,-1367.6,-661.2,-3484.2,-270.3,-3810.8,-810.3,-678.0,-1187.3,-2405.5,-3723.7,-7851.4
2050/05/26 00:00:00,-2134.1,-1764.4,-7942.8,-736.2,-1074.5,-11473.2,-397.1,-1460.4,-17670.7,-8949.4,-13416.0,-2789.6,-3019.0,-1534.3,-3967.1,-268.9,-884.4,-2419.5,-3602.1,-685.5,-739.5,-2688.1,-1417.5,-1416.2,-684.7,-3607.9,-279.9,-3946.1,-839.1,-702.1,-1229.4,-2490.9,-3855.9,-8130.2
2050/05/26 01:00:00,-2269.9,-1876.7,-8448.2,-783.0,-1142.8,-12203.2,-422.4,-1553.4,-18795.0,-9518.8,-14269.6,-2967.0,-3211.1,-1632.0,-4219.6,-286.0,-940.6,-2573.4,-3831.3,-729.1,-786.6,-2859.1,-1507.7,-1506.3,-728.2,-3837.5,-297.7,-4197.2,-892.5,-746.8,-1307.6,-2649.4,-4101.2,-8647.5
2050/05/26 02:00:00,-2366.2,-1956.3,-8806.6,-816.2,-1191.3,-12721.0,-440.3,-1619.3,-19592.5,-9922.6,-14875.0,-3092.9,-3347.3,-1701.2,-4398.6,-298.2,-980.6,-2682.6,-3993.8,-760.0,-820.0,-2980.4,-1571.7,-1570.2,-759.1,-4000.3,-310.3,-4375.3,-930.4,-778.5,-1363.1,-2761.8,-4275.3,-9014.4
2050/05/26 03:00:00,-2425.4,-2005.3,-9027.0,-836.7,-1221.2,-13039.4,-451.4,-1659.8,-20082.9,-10171.0,-15247.4,-3170.4,-3431.1,-1743.8,-4508.7,-305.6,-1005.1,-2749.7,-4093.8,-779.1,-840.5,-3055.0,-1611.0,-1609.5,-778.1,-4100.4,-318.1,-4484.8,-953.7,-797.9,-1397.2,-2831.0,-4382.3,-9240.0
2050/05/26 04:00:00,-2406.6,-1989.7,-8957.0,-830.2,-1211.7,-12938.2,-447.9,-1646.9,-19927.1,-10092.1,-15129.1,-3145.8,-3404.5,-1730.2,-4473.7,-303.3,-997.3,-2728.4,-4062.0,-773.0,-834.0,-3031.3,-1598.5,-1597.0,-772.1,-4068.6,-315.6,-4450.0,-946.3,-791.8,-1386.4,-2809.0,-4348.3,-9168.3
2050/05/26 05:00:00,-2460.8,-2034.6,-9158.8,-848.9,-1239.0,-13229.7,-457.9,-1684.0,-20376.0,-10319.5,-15469.9,-3216.6,-3481.2,-1769.2,-4574.5,-310.1,-1019.8,-2789.9,-4153.6,-790.4,-852.7,-3099.6,-1634.5,-1633.0,-789.5,-4160.3,-322.7,-4550.3,-967.6,-809.6,-1417.6,-2872.3,-4446.2,-9374.9
2050/05/26 06:00:00,-2550.2,-2108.5,-9491.7,-879.7,-1284.0,-13710.6,-474.6,-1745.2,-21116.7,-10694.6,-16032.3,-3333.6,-3607.7,-1833.5,-4740.8,-321.4,-1056.8,-2891.3,-4304.5,-819.2,-883.7,-3212.3,-1694.0,-1692.4,-818.2,-4311.5,-334.5,-4715.7,-1002.8,-839.0,-1469.2,-2976.7,-4607.9,-9715.7
2050/05/26 07:00:00,-2584.0,-2136.5,-9617.5,-891.4,-1301.0,-13892.3,-480.9,-1768.4,-21396.6,-10836.3,-16244.7,-3377.7,-3655.5,-1857.8,-4803.6,-325.6,-1070.8,-2929.6,-4361.6,-830.0,-895.5,-3254.8,-1716.4,-1714.8,-829.0,-4368.7,-338.9,-4778.2,-1016.0,-850.1,-1488.6,-3016.2,-4668.9,-9844.4
2050/05/26 08:00:00,-2594.5,-2145.1,-9656.5,-895.0,-1306.3,-13948.7,-482.8,-1775.5,-21483.3,-10880.3,-16310.6,-3391.4,-3670.3,-1865.4,-4823.1,-326.9,-1075.2,-2941.5,-4379.3,-833.4,-899.1,-3268.0,-1723.4,-1721.7,-832.4,-4386.4,-340.3,-4797.6,-1020.2,-853.6,-1494.7,-3028.4,-4687.9,-9884.3
2050/05/26 09:00:00,-2535.1,-2096.0,-9435.2,-874.5,-1276.4,-13628.9,-471.8,-1734.9,-20990.9,-10630.9,-15936.7,-3313.7,-3586.2,-1822.6,-4712.5,-319.5,-1050.5,-2874.0,-4278.9,-814.3,-878.5,-3193.1,-1683.9,-1682.3,-813.3,-4285.8,-332.5,-4687.6,-996.8,-834.0,-1460.4,-2959.0,-4580.4,-9657.8
2050/05/26 10:00:00,-2491.7,-2060.1,-9273.7,-859.5,-1254.5,-13395.6,-463.7,-1705.2,-20631.6,-10448.9,-15663.9,-3257.0,-3524.8,-1791.4,-4631.9,-314.0,-1032.6,-2824.8,-4205.7,-800.3,-863.4,-3138.5,-1655.0,-1653.5,-799.4,-4212.5,-326.8,-4607.4,-979.7,-819.7,-1435.4,-2908.3,-4502.0,-9492.5
2050/05/26 11:00:00,-2604.6,-2153.5,-9694.0,-898.5,-1311.4,-14002.8,-484.7,-1782.4,-21566.7,-10922.5,-16373.9,-3404.6,-3684.6,-1872.6,-4841.8,-328.2,-1079.4,-2952.9,-4396.3,-836.6,-902.6,-3280.7,-1730.1,-1728.4,-835.6,-4403.4,-341.6,-4816.2,-1024.1,-856.9,-1500.5,-3040.1,-4706.1,-9922.7
2050/05/26 12:00:00,-2622.3,-2168.1,-9760.0,-904.6,-1320.3,-14098.1,-488.0,-1794.6,-21713.5,-10996.8,-16485.4,-3427.8,-3709.7,-1885.4,-4874.8,-330.4,-1086.7,-2973.0,-4426.2,-842.3,-908.7,-3303.1,-1741.8,-1740.2,-841.3,-4433.4,-343.9,-4849.0,-1031.1,-862.7,-1510.7,-3060.8,-4738.1,-9990.2
2050/05/26 13:00:00,-2604.1,-2153.0,-9692.0,-898.3,-1311.1,-14000.0,-484.6,-1782.1,-21562.3,-10920.3,-16370.6,-3403.9,-3683.8,-1872.2,-4840.8,-328.1,-1079.1,-2952.3,-4395.4,-836.4,-902.4,-3280.1,-1729.7,-1728.1,-835.4,-4402.5,-341.5,-4815.2,-1023.9,-856.7,-1500.2,-3039.5,-4705.1,-9920.7
2050/05/26 14:00:00,-2578.4,-2131.8,-9596.5,-889.5,-1298.2,-13862.0,-479.8,-1764.5,-21349.8,-10812.6,-16209.2,-3370.4,-3647.5,-1853.8,-4793.1,-324.9,-1068.5,-2923.2,-4352.1,-828.2,-893.5,-3247.7,-1712.7,-1711.0,-827.2,-4359.1,-338.2,-4767.7,-1013.8,-848.3,-1485.4,-3009.6,-4658.7,-9822.9
2050/05/26 15:00:00,-2522.5,-2085.6,-9388.6,-870.2,-1270.1,-13561.6,-469.4,-1726.3,-20887.2,-10578.3,-15858.0,-3297.3,-3568.5,-1813.6,-4689.3,-317.9,-1045.3,-2859.8,-4257.8,-810.3,-874.1,-3177.4,-1675.6,-1674.0,-809.3,-4264.6,-330.8,-4664.4,-991.9,-829.9,-1453.2,-2944.3,-4557.8,-9610.0
2050/05/26 16:00:00,-2409.2,-1991.9,-8966.7,-831.1,-1213.0,-12952.3,-448.3,-1648.7,-19948.7,-10103.0,-15145.5,-3149.2,-3408.2,-1732.1,-4478.6,-303.6,-998.4,-2731.4,-4066.5,-773.8,-834.9,-3034.6,-1600.3,-1598.7,-772.9,-4073.0,-316.0,-4454.9,-947.3,-792.6,-1387.9,-2812.1,-4353.0,-9178.3
2050/05/26 17:00:00,-2311.3,-1911.0,-8602.3,-797.3,-1163.7,-12425.9,-430.1,-1581.7,-19138.0,-9692.5,-14530.0,-3021.2,-3269.7,-1661.7,-4296.6,-291.3,-957.8,-2620.4,-3901.2,-742.4,-800.9,-2911.3,-1535.2,-1533.8,-741.5,-3907.5,-303.1,-4273.8,-908.8,-760.4,-1331.5,-2697.8,-4176.1,-8805.3
2050/05/26 18:00:00,-2240.9,-1852.8,-8340.4,-773.0,-1128.3,-12047.6,-417.0,-1533.6,-18555.3,-9397.4,-14087.6,-2929.2,-3170.1,-1611.1,-4165.7,-282.4,-928.6,-2540.6,-3782.4,-719.8,-776.6,-2822.6,-1488.5,-1487.1,-718.9,-3788.5,-293.9,-4143.7,-881.1,-737.3,-1291.0,-2615.6,-4048.9,-8537.2
2050/05/26 19:00:00,-2178.5,-1801.2,-8108.3,-751.5,-1096.9,-11712.2,-405.4,-1490.9,-18038.9,-9135.8,-13695.5,-2847.7,-3081.9,-1566.3,-4049.8,-274.5,-902.8,-2469.9,-3677.1,-699.8,-754.9,-2744.1,-1447.1,-1445.7,-698.9,-3683.1,-285.7,-4028.4,-856.6,-716.7,-1255.0,-2542.8,-3936.2,-8299.6
2050/05/26 20:00:00,-2132.0,-1762.7,-7935.0,-735.5,-1073.4,-11461.9,-396.8,-1459.0,-17653.3,-8940.5,-13402.8,-2786.8,-3016.0,-1532.8,-3963.2,-268.7,-883.5,-2417.1,-3598.5,-684.8,-738.8,-2685.4,-1416.1,-1414.8,-684.0,-3604.4,-279.6,-3942.3,-838.3,-701.4,-1228.2,-2488.5,-3852.1,-8122.2
2050/05/26 21:00:00,-2105.3,-1740.6,-7835.6,-726.2,-1060.0,-11318.3,-391.8,-1440.7,-17432.1,-8828.5,-13234.8,-2751.9,-2978.2,-1513.6,-3913.6,-265.3,-872.4,-2386.8,-3553.5,-676.2,-729.5,-2651.8,-1398.4,-1397.1,-675.4,-3559.2,-276.1,-3892.9,-827.8,-692.6,-1212.8,-2457.3,-3803.8,-8020.4
2050/05/26 22:00:00,-2110.9,-1745.3,-7856.6,-728.2,-1062.8,-11348.7,-392.8,-1444.6,-17478.9,-8852.2,-13270.4,-2759.3,-2986.2,-1517.7,-3924.1,-266.0,-874.8,-2393.2,-3563.0,-678.0,-731.5,-2658.9,-1402.1,-1400.8,-677.2,-3568.8,-276.8,-3903.3,-830.0,-694.5,-1216.1,-2463.9,-3814.1,-8041.9
2050/05/26 23:00:00,-2131.1,-1762.0,-7931.8,-735.2,-1073.0,-11457.3,-396.6,-1458.4,-17646.2,-8937.0,-13397.4,-2785.7,-3014.8,-1532.2,-3961.6,-268.6,-883.1,-2416.1,-3597.1,-684.5,-738.5,-2684.3,-1415.6,-1414.2,-683.7,-3602.9,-279.5,-3940.7,-838.0,-701.1,-1227.7,-2487.5,-3850.6,-8118.9
2050/05/27 00:00:00,-2338.2,-1933.2,-8702.4,-806.6,-1177.2,-12570.5,-435.1,-1600.1,-19360.7,-9805.3,-14699.1,-3056.4,-3307.7,-1681.1,-4346.6,-294.6,-969.0,-2650.8,-3946.6,-751.0,-810.3,-2945.1,-1553.1,-1551.6,-750.1,-3953.0,-306.7,-4323.5,-919.4,-769.3,-1347.0,-2729.2,-4224.7,-8907.7
2050/05/27 01:00:00,-2537.8,-2098.2,-9445.3,-875.4,-1277.7,-13643.6,-472.3,-1736.7,-21013.4,-10642.3,-15953.8,-3317.3,-3590.1,-1824.6,-4717.6,-319.8,-1051.7,-2877.1,-4283.5,-815.1,-879.4,-3196.6,-1685.7,-1684.1,-814.2,-4290.4,-332.8,-4692.6,-997.8,-834.9,-1462.0,-2962.1,-4585.3,-9668.1
2050/05/27 02:00:00,-2622.2,-2168.0,-9759.6,-904.6,-1320.3,-14097.5,-488.0,-1794.5,-21712.6,-10996.4,-16484.7,-3427.6,-3709.5,-1885.3,-4874.6,-330.4,-1086.7,-2972.9,-4426.0,-842.3,-908.7,-3302.9,-1741.8,-1740.1,-841.3,-4433.2,-343.9,-4848.8,-1031.0,-862.7,-1510.6,-3060.7,-4737.9,-9989.8
2050/05/27 03:00:00,-2680.6,-2216.3,-9976.8,-924.7,-1349.6,-14411.2,-498.8,-1834.4,-22195.8,-11241.1,-16851.5,-3503.9,-3792.1,-1927.2,-4983.0,-337.8,-1110.8,-3039.0,-4524.5,-861.0,-928.9,-3376.4,-1780.5,-1778.8,-860.0,-4531.8,-351.6,-4956.7,-1054.0,-881.9,-1544.2,-3128.8,-4843.3,-10212.1
2050/05/27 04:00:00,-2648.0,-2189.4,-9855.6,-913.5,-1333.2,-14236.3,-492.8,-1812.2,-21926.3,-11104.6,-16646.9,-3461.4,-3746.0,-1903.8,-4922.5,-333.7,-1097.4,-3002.1,-4469.6,-850.6,-917.6,-3335.4,-1758.9,-1757.2,-849.5,-4476.8,-347.3,-4896.5,-1041.2,-871.2,-1525.5,-3090.8,-4784.5,-10088.1
2050/05/27 05:00:00,-2647.5,-2188.9,-9853.5,-913.3,-1333.0,-14233.3,-492.7,-1811.8,-21921.6,-11102.3,-16643.4,-3460.6,-3745.2,-1903.4,-4921.5,-333.6,-1097.1,-3001.5,-4468.6,-850.4,-917.4,-3334.7,-1758.5,-1756.9,-849.4,-4475.9,-347.2,-4895.4,-1041.0,-871.0,-1525.2,-3090.2,-4783.5,-10086.0
2050/05/27 06:00:00,-2682.9,-2218.2,-9985.3,-925.5,-1350.8,-14423.6,-499.3,-1836.0,-22214.8,-11250.7,-16865.9,-3506.9,-3795.3,-1928.9,-4987.3,-338.1,-1111.8,-3041.6,-4528.4,-861.8,-929.7,-3379.3,-1782.0,-1780.4,-860.7,-4535.7,-351.9,-4960.9,-1054.9,-882.6,-1545.6,-3131.5,-4847.5,-10220.9
2050/05/27 07:00:00,-2675.6,-2212.2,-9958.2,-923.0,-1347.1,-14384.4,-497.9,-1831.0,-22154.5,-11220.2,-16820.2,-3497.4,-3785.0,-1923.7,-4973.8,-337.2,-1108.8,-3033.4,-4516.1,-859.4,-927.2,-3370.1,-1777.2,-1775.5,-858.4,-4523.4,-350.9,-4947.4,-1052.0,-880.3,-1541.4,-3123.0,-4834.3,-10193.1
2050/05/27 08:00:00,-2645.6,-2187.4,-9846.6,-912.6,-1332.0,-14223.2,-492.3,-1810.5,-21906.2,-11094.4,-16631.7,-3458.2,-3742.6,-1902.1,-4918.0,-333.4,-1096.3,-2999.4,-4465.5,-849.8,-916.8,-3332.4,-1757.3,-1755.6,-848.8,-4472.7,-347.0,-4892.0,-1040.2,-870.4,-1524.1,-3088.0,-4780.1,-10078.9
2050/05/27 09:00:00,-2552.5,-2110.4,-9500.1,-880.5,-1285.1,-13722.7,-475.0,-1746.8,-21135.2,-10704.0,-16046.3,-3336.5,-3610.9,-1835.2,-4744.9,-321.6,-1057.8,-2893.8,-4308.3,-819.9,-884.5,-3215.1,-1695.5,-1693.8,-818.9,-4315.3,-334.8,-4719.8,-1003.6,-839.8,-1470.5,-2979.3,-4611.9,-9724.2
2050/05/27 10:00:00,-2461.5,-2035.2,-9161.5,-849.1,-1239.3,-13233.6,-458.1,-1684.5,-20382.0,-10322.5,-15474.4,-3217.6,-3482.2,-1769.7,-4575.8,-310.2,-1020.1,-2790.7,-4154.8,-790.7,-853.0,-3100.5,-1635.0,-1633.5,-789.7,-4161.5,-322.8,-4551.6,-967.9,-809.8,-1418.0,-2873.1,-4447.5,-9377.6
2050/05/27 11:00:00,-2533.2,-2094.4,-9428.3,-873.9,-1275.4,-13619.1,-471.4,-1733.6,-20975.7,-10623.2,-15925.2,-3311.3,-3583.6,-1821.3,-4709.1,-319.2,-1049.8,-2872.0,-4275.8,-813.7,-877.8,-3190.8,-1682.7,-1681.0,-812.7,-4282.7,-332.2,-4684.2,-996.1,-833.4,-1459.4,-2956.8,-4577.1,-9650.8
2050/05/27 12:00:00,-2520.8,-2084.2,-9382.2,-869.6,-1269.2,-13552.4,-469.1,-1725.1,-20873.0,-10571.2,-15847.3,-3295.1,-3566.1,-1812.4,-4686.1,-317.7,-1044.6,-2857.9,-4254.9,-809.7,-873.5,-3175.2,-1674.4,-1672.8,-808.7,-4261.8,-330.6,-4661.3,-991.2,-829.3,-1452.2,-2942.4,-4554.7,-9603.5
2050/05/27 13:00:00,-2484.1,-2053.9,-9245.6,-856.9,-1250.7,-13355.1,-462.3,-1700.0,-20569.1,-10417.3,-15616.5,-3247.1,-3514.1,-1786.0,-4617.8,-313.0,-1029.4,-2816.3,-4192.9,-797.9,-860.8,-3129.0,-1650.0,-1648.5,-797.0,-4199.7,-325.8,-4593.4,-976.7,-817.3,-1431.1,-2899.5,-4488.4,-9463.7
2050/05/27 14:00:00,-2460.7,-2034.5,-9158.3,-848.8,-1238.9,-13229.0,-457.9,-1683.9,-20374.9,-10318.9,-15469.1,-3216.5,-3481.0,-1769.1,-4574.2,-310.1,-1019.7,-2789.7,-4153.3,-790.4,-852.7,-3099.4,-1634.5,-1632.9,-789.4,-4160.1,-322.7,-4550.0,-967.5,-809.5,-1417.6,-2872.1,-4446.0,-9374.4
2050/05/27 15:00:00,-2407.3,-1990.3,-8959.7,-830.4,-1212.0,-12942.1,-448.0,-1647.4,-19933.0,-10095.1,-15133.6,-3146.7,-3405.5,-1730.8,-4475.0,-303.4,-997.6,-2729.2,-4063.3,-773.2,-834.2,-3032.2,-1599.0,-1597.5,-772.3,-4069.8,-315.7,-4451.4,-946.5,-792.0,-1386.8,-2809.8,-4349.6,-9171.1
2050/05/27 16:00:00,-2300.5,-1902.0,-8562.1,-793.6,-1158.3,-12367.7,-428.1,-1574.3,-19048.4,-9647.1,-14462.0,-3007.0,-3254.3,-1654.0,-4276.4,-289.9,-953.3,-2608.1,-3882.9,-738.9,-797.2,-2897.6,-1528.0,-1526.6,-738.0,-3889.2,-301.7,-4253.8,-904.5,-756.8,-1325.3,-2685.1,-4156.5,-8764.0
2050/05/27 17:00:00,-2212.8,-1829.5,-8235.9,-763.3,-1114.1,-11896.5,-411.8,-1514.3,-18322.7,-9279.6,-13911.0,-2892.5,-3130.4,-1590.9,-4113.5,-278.8,-917.0,-2508.7,-3735.0,-710.8,-766.8,-2787.2,-1469.8,-1468.4,-709.9,-3741.0,-290.2,-4091.7,-870.1,-728.0,-1274.8,-2582.8,-3998.2,-8430.2
2050/05/27 18:00:00,-2149.8,-1777.4,-8001.3,-741.6,-1082.4,-11557.8,-400.1,-1471.2,-17800.9,-9015.3,-13514.9,-2810.1,-3041.2,-1545.6,-3996.4,-270.9,-890.9,-2437.3,-3628.6,-690.5,-745.0,-2707.9,-1428.0,-1426.6,-689.7,-3634.5,-281.9,-3975.2,-845.3,-707.3,-1238.5,-2509.3,-3884.3,-8190.1
2050/05/27 19:00:00,-2095.5,-1732.6,-7799.3,-722.9,-1055.1,-11266.0,-390.0,-1434.1,-17351.6,-8787.7,-13173.7,-2739.2,-2964.4,-1506.6,-3895.5,-264.1,-868.4,-2375.8,-3537.0,-673.1,-726.2,-2639.5,-1391.9,-1390.6,-672.3,-3542.8,-274.8,-3874.9,-824.0,-689.4,-1207.2,-2446.0,-3786.3,-7983.3
2050/05/27 20:00:00,-2050.2,-1695.1,-7630.8,-707.3,-1032.3,-11022.5,-381.5,-1403.1,-16976.6,-8597.8,-12889.0,-2680.0,-2900.4,-1474.1,-3811.3,-258.4,-849.6,-2324.4,-3460.6,-658.6,-710.5,-2582.5,-1361.8,-1360.5,-657.8,-3466.2,-268.9,-3791.1,-806.2,-674.5,-1181.1,-2393.1,-3704.4,-7810.8
2050/05/27 21:00:00,-2030.6,-1678.9,-7557.8,-700.5,-1022.4,-10917.1,-377.9,-1389.6,-16814.1,-8515.5,-12765.7,-2654.3,-2872.6,-1460.0,-3774.8,-255.9,-841.5,-2302.2,-3427.5,-652.3,-703.7,-2557.8,-1348.8,-1347.5,-651.5,-3433.0,-266.3,-3754.9,-798.4,-668.1,-1169.8,-2370.2,-3669.0,-7736.1
