,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/07/19 03:00:00,-2621.5,-2217.6,-9982.6,-903.9,-1350.5,-14419.5,-489.0,-1793.7,-22208.5,-11247.3,-16861.2,-3388.3,-3667.3,-1863.8,-4819.1,-326.4,-1086.0,-2971.7,-4424.4,-827.7,-892.1,-3244.7,-1711.4,-1709.9,-826.2,-4431.9,-344.8,-4862.3,-1033.8,-864.8,-1514.6,-3059.4,-4736.6,-9986.2
2050/07/19 04:00:00,-2570.8,-2174.7,-9789.5,-886.4,-1324.4,-14140.5,-479.6,-1759.0,-21778.9,-11029.8,-16535.0,-3322.7,-3596.4,-1827.7,-4725.9,-320.1,-1065.0,-2914.3,-4338.8,-811.7,-874.8,-3182.0,-1678.3,-1676.9,-810.3,-4346.1,-338.1,-4768.2,-1013.8,-848.1,-1485.3,-3000.2,-4644.9,-9793.0
2050/07/19 05:00:00,-2546.1,-2153.8,-9695.2,-877.9,-1311.6,-14004.4,-474.9,-1742.1,-21569.2,-10923.6,-16375.8,-3290.7,-3561.7,-1810.1,-4680.4,-317.0,-1054.7,-2886.2,-4297.0,-803.8,-866.4,-3151.3,-1662.1,-1660.7,-802.5,-4304.3,-334.9,-4722.3,-1004.0,-839.9,-1471.0,-2971.3,-4600.2,-9698.7
2050/07/19 06:00:00,-2609.2,-2207.2,-9935.8,-899.6,-1344.1,-14351.9,-486.7,-1785.3,-22104.4,-11194.6,-16782.2,-3372.4,-3650.1,-1855.0,-4796.5,-324.9,-1080.9,-2957.8,-4403.7,-823.8,-887.9,-3229.5,-1703.3,-1701.9,-822.4,-4411.1,-343.2,-4839.5,-1029.0,-860.8,-1507.5,-3045.1,-4714.4,-9939.4
2050/07/19 07:00:00,-2667.6,-2256.6,-10158.1,-919.8,-1374.2,-14672.9,-497.6,-1825.3,-22598.9,-11445.1,-17157.6,-3447.8,-3731.8,-1896.5,-4903.8,-332.2,-1105.1,-3024.0,-4502.2,-842.2,-907.7,-3301.8,-1741.4,-1740.0,-840.8,-4509.8,-350.9,-4947.7,-1052.0,-880.0,-1541.2,-3113.2,-4819.8,-10161.7
2050/07/19 08:00:00,-2681.1,-2267.9,-10209.2,-924.4,-1381.1,-14746.8,-500.1,-1834.5,-22712.7,-11502.7,-17244.0,-3465.2,-3750.6,-1906.1,-4928.5,-333.9,-1110.6,-3039.2,-4524.9,-846.5,-912.3,-3318.4,-1750.2,-1748.8,-845.0,-4532.5,-352.6,-4972.7,-1057.3,-884.4,-1549.0,-3128.9,-4844.1,-10212.9
2050/07/19 09:00:00,-2574.7,-2178.0,-9804.2,-887.7,-1326.3,-14161.8,-480.3,-1761.7,-21811.7,-11046.4,-16559.9,-3327.7,-3601.8,-1830.5,-4733.0,-320.6,-1066.6,-2918.6,-4345.3,-812.9,-876.1,-3186.7,-1680.8,-1679.4,-811.5,-4352.7,-338.7,-4775.4,-1015.3,-849.4,-1487.5,-3004.7,-4651.9,-9807.8
2050/07/19 10:00:00,-2420.9,-2047.8,-9218.4,-834.7,-1247.1,-13315.7,-451.6,-1656.4,-20508.4,-10386.4,-15570.5,-3128.9,-3386.6,-1721.1,-4450.2,-301.4,-1002.9,-2744.3,-4085.7,-764.3,-823.8,-2996.3,-1580.4,-1579.1,-763.0,-4092.6,-318.4,-4490.1,-954.7,-798.6,-1398.7,-2825.2,-4374.0,-9221.8
2050/07/19 11:00:00,-2525.3,-2136.2,-9616.3,-870.7,-1300.9,-13890.3,-471.1,-1727.9,-21393.6,-10834.6,-16242.5,-3263.9,-3532.7,-1795.4,-4642.2,-314.5,-1046.1,-2862.7,-4262.0,-797.3,-859.3,-3125.7,-1648.6,-1647.2,-795.9,-4269.2,-332.2,-4683.8,-995.9,-833.1,-1459.0,-2947.1,-4562.8,-9619.8
2050/07/19 12:00:00,-2610.6,-2208.3,-9940.9,-900.1,-1344.8,-14359.2,-487.0,-1786.2,-22115.7,-11200.4,-16790.7,-3374.1,-3652.0,-1856.0,-4798.9,-325.1,-1081.4,-2959.3,-4405.9,-824.2,-888.3,-3231.2,-1704.2,-1702.8,-822.8,-4413.3,-343.4,-4841.9,-1029.5,-861.2,-1508.3,-3046.6,-4716.8,-9944.5
2050/07/19 13:00:00,-2579.4,-2181.9,-9822.0,-889.3,-1328.8,-14187.5,-481.1,-1764.9,-21851.3,-11066.4,-16590.0,-3333.8,-3608.3,-1833.8,-4741.6,-321.2,-1068.5,-2924.0,-4353.2,-814.4,-877.7,-3192.5,-1683.8,-1682.4,-813.0,-4360.6,-339.3,-4784.1,-1017.2,-850.9,-1490.2,-3010.2,-4660.4,-9825.6
2050/07/19 14:00:00,-2508.8,-2122.2,-9553.3,-865.0,-1292.4,-13799.3,-468.0,-1716.6,-21253.4,-10763.6,-16136.1,-3242.6,-3509.6,-1783.6,-4611.8,-312.4,-1039.3,-2843.9,-4234.1,-792.1,-853.7,-3105.2,-1637.8,-1636.4,-790.7,-4241.3,-330.0,-4653.2,-989.3,-827.6,-1449.5,-2927.8,-4532.9,-9556.7
2050/07/19 15:00:00,-2454.7,-2076.4,-9347.1,-846.3,-1264.5,-13501.6,-457.9,-1679.6,-20794.8,-10531.4,-15787.9,-3172.6,-3433.8,-1745.1,-4512.3,-305.7,-1016.9,-2782.6,-4142.8,-775.0,-835.3,-3038.2,-1602.4,-1601.1,-773.7,-4149.7,-322.9,-4552.7,-968.0,-809.8,-1418.2,-2864.6,-4435.1,-9350.5
2050/07/19 16:00:00,-2353.4,-1990.8,-8961.6,-811.4,-1212.4,-12944.7,-439.0,-1610.3,-19937.1,-10097.0,-15136.7,-3041.7,-3292.2,-1673.2,-4326.2,-293.1,-974.9,-2667.8,-3971.9,-743.0,-800.8,-2912.9,-1536.3,-1535.1,-741.7,-3978.6,-309.6,-4365.0,-928.1,-776.4,-1359.7,-2746.5,-4252.1,-8964.8
2050/07/19 17:00:00,-2272.8,-1922.6,-8654.5,-783.6,-1170.8,-12501.1,-424.0,-1555.1,-19253.9,-9751.0,-14618.0,-2937.5,-3179.4,-1615.8,-4178.0,-283.0,-941.5,-2576.4,-3835.8,-717.6,-773.4,-2813.1,-1483.7,-1482.5,-716.3,-3842.3,-298.9,-4215.4,-896.3,-749.8,-1313.1,-2652.4,-4106.4,-8657.7
2050/07/19 18:00:00,-2202.9,-1863.4,-8388.4,-759.5,-1134.8,-12116.7,-410.9,-1507.3,-18661.8,-9451.1,-14168.5,-2847.2,-3081.6,-1566.1,-4049.5,-274.3,-912.6,-2497.2,-3717.8,-695.5,-749.6,-2726.5,-1438.1,-1436.9,-694.3,-3724.1,-289.7,-4085.8,-868.7,-726.7,-1272.7,-2570.8,-3980.1,-8391.4
2050/07/19 19:00:00,-2129.5,-1801.4,-8108.9,-734.2,-1097.0,-11712.9,-397.2,-1457.1,-18040.0,-9136.2,-13696.4,-2752.3,-2978.9,-1514.0,-3914.5,-265.2,-882.1,-2414.0,-3593.9,-672.3,-724.6,-2635.7,-1390.1,-1389.0,-671.2,-3600.0,-280.1,-3949.6,-839.8,-702.5,-1230.3,-2485.1,-3847.5,-8111.8
2050/07/19 20:00:00,-2083.6,-1762.5,-7934.1,-718.4,-1073.3,-11460.5,-388.7,-1425.6,-17651.1,-8939.3,-13401.1,-2693.0,-2914.7,-1481.3,-3830.2,-259.5,-863.1,-2361.9,-3516.5,-657.8,-709.0,-2578.9,-1360.2,-1359.1,-656.7,-3522.4,-274.1,-3864.5,-821.7,-687.3,-1203.8,-2431.6,-3764.6,-7936.9
2050/07/19 21:00:00,-2058.9,-1741.6,-7840.0,-709.9,-1060.6,-11324.6,-384.1,-1408.7,-17441.8,-8833.3,-13242.2,-2661.0,-2880.2,-1463.8,-3784.8,-256.4,-852.9,-2333.9,-3474.8,-650.0,-700.6,-2548.3,-1344.0,-1342.9,-648.9,-3480.6,-270.8,-3818.7,-811.9,-679.2,-1189.5,-2402.8,-3720.0,-7842.8
2050/07/19 22:00:00,-2056.6,-1739.7,-7831.3,-709.1,-1059.5,-11312.1,-383.6,-1407.2,-17422.6,-8823.6,-13227.6,-2658.1,-2877.0,-1462.1,-3780.6,-256.1,-852.0,-2331.3,-3470.9,-649.3,-699.8,-2545.5,-1342.6,-1341.5,-648.2,-3476.8,-270.5,-3814.4,-811.0,-678.4,-1188.2,-2400.1,-3715.8,-7834.2
2050/07/19 23:00:00,-1987.3,-1681.1,-7567.5,-685.2,-1023.8,-10930.9,-370.7,-1359.8,-16835.5,-8526.2,-12781.9,-2568.5,-2780.1,-1412.9,-3653.2,-247.5,-823.3,-2252.8,-3354.0,-627.4,-676.2,-2459.7,-1297.3,-1296.3,-626.4,-3359.6,-261.4,-3685.9,-783.7,-655.6,-1148.2,-2319.2,-3590.6,-7570.2
2050/07/20 00:00:00,-2074.3,-1754.7,-7898.8,-715.2,-1068.6,-11409.6,-386.9,-1419.3,-17572.7,-8899.6,-13341.6,-2681.0,-2901.8,-1474.7,-3813.2,-258.3,-859.3,-2351.4,-3500.9,-654.9,-705.8,-2567.4,-1354.1,-1353.0,-653.8,-3506.8,-272.8,-3847.3,-818.0,-684.3,-1198.4,-2420.8,-3747.9,-7901.7
2050/07/20 01:00:00,-2244.5,-1898.6,-8546.7,-773.9,-1156.2,-12345.4,-418.7,-1535.7,-19014.1,-9629.6,-14435.9,-2900.9,-3139.8,-1595.7,-4125.9,-279.5,-929.8,-2544.3,-3788.0,-708.6,-763.7,-2778.0,-1465.2,-1464.0,-707.4,-3794.4,-295.2,-4162.9,-885.1,-740.4,-1296.7,-2619.3,-4055.3,-8549.8
2050/07/20 02:00:00,-2359.8,-1996.2,-8985.8,-813.6,-1215.6,-12979.6,-440.2,-1614.6,-19990.9,-10124.3,-15177.6,-3049.9,-3301.1,-1677.7,-4337.9,-293.8,-977.5,-2675.0,-3982.6,-745.0,-803.0,-2920.7,-1540.5,-1539.2,-743.7,-3989.3,-310.4,-4376.8,-930.6,-778.5,-1363.4,-2753.9,-4263.6,-8989.0
2050/07/20 03:00:00,-2412.7,-2041.0,-9187.5,-831.9,-1242.9,-13270.9,-450.1,-1650.9,-20439.6,-10351.5,-15518.2,-3118.4,-3375.2,-1715.3,-4435.2,-300.4,-999.5,-2735.0,-4072.0,-761.7,-821.0,-2986.3,-1575.0,-1573.7,-760.4,-4078.9,-317.4,-4475.0,-951.5,-795.9,-1394.0,-2815.7,-4359.3,-9190.8
2050/07/20 04:00:00,-2370.4,-2005.1,-9026.2,-817.3,-1221.1,-13038.0,-442.2,-1621.9,-20080.8,-10169.8,-15245.8,-3063.7,-3316.0,-1685.2,-4357.4,-295.2,-981.9,-2687.0,-4000.5,-748.4,-806.6,-2933.9,-1547.4,-1546.1,-747.1,-4007.3,-311.8,-4396.4,-934.8,-782.0,-1369.5,-2766.3,-4282.8,-9029.5
2050/07/20 05:00:00,-2391.4,-2022.9,-9106.2,-824.5,-1231.9,-13153.6,-446.1,-1636.3,-20258.9,-10260.0,-15381.0,-3090.8,-3345.4,-1700.2,-4396.0,-297.8,-990.7,-2710.9,-4036.0,-755.0,-813.7,-2959.9,-1561.1,-1559.8,-753.7,-4042.8,-314.5,-4435.4,-943.1,-788.9,-1381.6,-2790.8,-4320.8,-9109.5
2050/07/20 06:00:00,-2458.2,-2079.4,-9360.7,-847.6,-1266.3,-13521.1,-458.5,-1682.0,-20824.9,-10546.6,-15810.7,-3177.2,-3438.8,-1747.7,-4518.8,-306.1,-1018.3,-2786.6,-4148.8,-776.1,-836.5,-3042.6,-1604.7,-1603.4,-774.8,-4155.7,-323.3,-4559.3,-969.4,-810.9,-1420.2,-2868.8,-4441.5,-9364.0
2050/07/20 07:00:00,-2466.7,-2086.6,-9393.0,-850.5,-1270.7,-13567.8,-460.1,-1687.8,-20896.9,-10583.1,-15865.4,-3188.2,-3450.7,-1753.7,-4534.5,-307.2,-1021.8,-2796.2,-4163.1,-778.8,-839.4,-3053.1,-1610.3,-1609.0,-777.5,-4170.1,-324.5,-4575.1,-972.8,-813.7,-1425.1,-2878.7,-4456.8,-9396.4
2050/07/20 08:00:00,-2462.4,-2083.0,-9376.5,-849.0,-1268.5,-13544.0,-459.3,-1684.8,-20860.1,-10564.5,-15837.5,-3182.6,-3444.6,-1750.6,-4526.5,-306.6,-1020.1,-2791.3,-4155.8,-777.4,-837.9,-3047.7,-1607.5,-1606.1,-776.1,-4162.8,-323.9,-4567.0,-971.0,-812.3,-1422.6,-2873.6,-4449.0,-9379.9
2050/07/20 09:00:00,-2394.8,-2025.8,-9119.3,-825.7,-1233.7,-13172.4,-446.7,-1638.6,-20287.9,-10274.7,-15403.0,-3095.3,-3350.1,-1702.6,-4402.3,-298.2,-992.1,-2714.7,-4041.8,-756.1,-814.9,-2964.1,-1563.4,-1562.1,-754.8,-4048.6,-315.0,-4441.8,-944.4,-790.0,-1383.6,-2794.8,-4326.9,-9122.6
2050/07/20 10:00:00,-2329.1,-1970.2,-8868.9,-803.0,-1199.8,-12810.8,-434.5,-1593.6,-19730.9,-9992.6,-14980.2,-3010.3,-3258.2,-1655.9,-4281.5,-290.0,-964.8,-2640.2,-3930.8,-735.3,-792.5,-2882.7,-1520.4,-1519.2,-734.1,-3937.4,-306.3,-4319.8,-918.5,-768.3,-1345.6,-2718.1,-4208.2,-8872.1
2050/07/20 11:00:00,-2444.1,-2067.5,-9306.8,-842.7,-1259.1,-13443.3,-455.9,-1672.3,-20705.1,-10486.0,-15719.8,-3158.9,-3419.0,-1737.6,-4492.9,-304.3,-1012.5,-2770.6,-4124.9,-771.6,-831.7,-3025.1,-1595.5,-1594.2,-770.3,-4131.8,-321.5,-4533.1,-963.8,-806.3,-1412.1,-2852.3,-4415.9,-9310.2
2050/07/20 12:00:00,-2535.7,-2145.0,-9655.7,-874.3,-1306.3,-13947.3,-473.0,-1735.0,-21481.3,-10879.0,-16309.1,-3277.3,-3547.2,-1802.8,-4661.3,-315.7,-1050.4,-2874.4,-4279.5,-800.6,-862.8,-3138.5,-1655.3,-1654.0,-799.2,-4286.7,-333.5,-4703.0,-1000.0,-836.5,-1465.0,-2959.2,-4581.5,-9659.2
2050/07/20 13:00:00,-2511.3,-2124.3,-9562.7,-865.9,-1293.7,-13813.0,-468.4,-1718.3,-21274.4,-10774.3,-16152.0,-3245.8,-3513.1,-1785.4,-4616.4,-312.7,-1040.3,-2846.8,-4238.3,-792.9,-854.5,-3108.3,-1639.4,-1638.0,-791.5,-4245.5,-330.3,-4657.8,-990.3,-828.4,-1450.9,-2930.7,-4537.4,-9566.2
2050/07/20 14:00:00,-2463.8,-2084.2,-9382.1,-849.5,-1269.2,-13552.0,-459.6,-1685.8,-20872.5,-10570.7,-15846.9,-3184.4,-3446.7,-1751.7,-4529.2,-306.8,-1020.7,-2793.0,-4158.2,-777.9,-838.4,-3049.5,-1608.4,-1607.1,-776.5,-4165.2,-324.1,-4569.8,-971.6,-812.8,-1423.5,-2875.4,-4451.6,-9385.5
2050/07/20 15:00:00,-2434.5,-2059.4,-9270.3,-839.4,-1254.1,-13390.6,-454.1,-1665.7,-20623.8,-10444.8,-15658.1,-3146.5,-3405.6,-1730.8,-4475.2,-303.1,-1008.5,-2759.7,-4108.7,-768.6,-828.4,-3013.2,-1589.2,-1587.9,-767.3,-4115.6,-320.2,-4515.3,-960.0,-803.1,-1406.5,-2841.1,-4398.6,-9273.6
2050/07/20 16:00:00,-2338.7,-1978.3,-8905.5,-806.3,-1204.8,-12863.6,-436.3,-1600.2,-19812.2,-10033.8,-15041.9,-3022.7,-3271.6,-1662.7,-4299.1,-291.2,-968.8,-2651.1,-3947.0,-738.4,-795.8,-2894.6,-1526.7,-1525.4,-737.1,-3953.7,-307.6,-4337.6,-922.3,-771.5,-1351.2,-2729.3,-4225.5,-8908.7
2050/07/20 17:00:00,-2242.5,-1897.0,-8539.3,-773.2,-1155.2,-12334.6,-418.3,-1534.4,-18997.5,-9621.2,-14423.3,-2898.4,-3137.1,-1594.3,-4122.3,-279.2,-929.0,-2542.1,-3784.7,-708.0,-763.1,-2775.6,-1463.9,-1462.7,-706.8,-3791.1,-295.0,-4159.3,-884.3,-739.8,-1295.6,-2617.1,-4051.7,-8542.4
2050/07/20 18:00:00,-2159.8,-1827.0,-8224.5,-744.7,-1112.6,-11880.0,-402.9,-1477.8,-18297.3,-9266.5,-13891.7,-2791.6,-3021.4,-1535.5,-3970.4,-268.9,-894.7,-2448.4,-3645.2,-681.9,-734.9,-2673.3,-1410.0,-1408.8,-680.7,-3651.3,-284.1,-4006.0,-851.7,-712.5,-1247.9,-2520.6,-3902.4,-8227.5
2050/07/20 19:00:00,-2100.6,-1776.9,-7999.0,-724.3,-1082.1,-11554.2,-391.8,-1437.3,-17795.5,-9012.4,-13510.7,-2715.0,-2938.6,-1493.4,-3861.5,-261.6,-870.2,-2381.2,-3545.2,-663.2,-714.8,-2600.0,-1371.3,-1370.2,-662.1,-3551.2,-276.3,-3896.1,-828.4,-693.0,-1213.6,-2451.5,-3795.4,-8001.9
2050/07/20 20:00:00,-2049.8,-1734.0,-7805.7,-706.8,-1056.0,-11275.0,-382.4,-1402.6,-17365.4,-8794.6,-13184.2,-2649.4,-2867.6,-1457.3,-3768.2,-255.3,-849.2,-2323.7,-3459.6,-647.2,-697.5,-2537.1,-1338.2,-1337.1,-646.1,-3465.4,-269.6,-3801.9,-808.4,-676.2,-1184.3,-2392.2,-3703.7,-7808.5
2050/07/20 21:00:00,-2016.5,-1705.8,-7678.9,-695.3,-1038.8,-11091.8,-376.2,-1379.8,-17083.3,-8651.7,-12970.0,-2606.3,-2821.0,-1433.7,-3707.0,-251.1,-835.4,-2285.9,-3403.4,-636.7,-686.2,-2495.9,-1316.4,-1315.3,-635.6,-3409.1,-265.2,-3740.2,-795.2,-665.2,-1165.1,-2353.4,-3643.5,-7681.6
2050/07/20 22:00:00,-2001.8,-1693.3,-7622.6,-690.2,-1031.2,-11010.6,-373.4,-1369.7,-16958.2,-8588.4,-12875.1,-2587.3,-2800.3,-1423.2,-3679.8,-249.3,-829.2,-2269.2,-3378.4,-632.0,-681.2,-2477.6,-1306.8,-1305.7,-630.9,-3384.1,-263.3,-3712.8,-789.4,-660.4,-1156.5,-2336.1,-3616.8,-7625.4
2050/07/20 23:00:00,-1892.5,-1600.9,-7206.6,-652.5,-974.9,-10409.7,-353.0,-1294.9,-16032.8,-8119.7,-12172.4,-2446.1,-2647.5,-1345.5,-3479.0,-235.7,-784.0,-2145.4,-3194.1,-597.5,-644.0,-2342.4,-1235.5,-1234.4,-596.5,-3199.4,-248.9,-3510.2,-746.3,-624.3,-1093.4,-2208.6,-3419.4,-7209.2
2050/07/21 00:00:00,-1892.1,-1600.6,-7205.0,-652.4,-974.7,-10407.4,-353.0,-1294.7,-16029.2,-8117.9,-12169.8,-2445.5,-2646.9,-1345.2,-3478.2,-235.6,-783.8,-2144.9,-3193.4,-597.4,-643.8,-2341.9,-1235.2,-1234.2,-596.4,-3198.7,-248.9,-3509.4,-746.2,-624.2,-1093.2,-2208.2,-3418.7,-7207.6
2050/07/21 01:00:00,-1998.4,-1690.5,-7609.8,-689.0,-1029.5,-10992.0,-372.8,-1367.4,-16929.6,-8573.9,-12853.4,-2582.9,-2795.6,-1420.8,-3673.6,-248.8,-827.9,-2265.4,-3372.7,-630.9,-680.0,-2473.5,-1304.6,-1303.5,-629.9,-3378.4,-262.9,-3706.5,-788.1,-659.2,-1154.6,-2332.2,-3610.7,-7612.5
2050/07/21 02:00:00,-2122.8,-1795.7,-8083.6,-731.9,-1093.6,-11676.4,-396.0,-1452.5,-17983.7,-9107.7,-13653.7,-2743.7,-2969.7,-1509.2,-3902.3,-264.3,-879.4,-2406.4,-3582.7,-670.2,-722.4,-2627.5,-1385.8,-1384.7,-669.1,-3588.8,-279.2,-3937.3,-837.1,-700.3,-1226.5,-2477.4,-3835.5,-8086.5
2050/07/21 03:00:00,-2184.3,-1847.7,-8317.7,-753.1,-1125.2,-12014.6,-407.5,-1494.6,-18504.6,-9371.5,-14049.1,-2823.2,-3055.7,-1552.9,-4015.4,-272.0,-904.9,-2476.1,-3686.5,-689.6,-743.3,-2703.6,-1425.9,-1424.8,-688.4,-3692.7,-287.3,-4051.3,-861.4,-720.6,-1262.0,-2549.2,-3946.6,-8320.7
2050/07/21 04:00:00,-2180.6,-1844.6,-8303.7,-751.9,-1123.3,-11994.3,-406.8,-1492.1,-18473.3,-9355.7,-14025.4,-2818.4,-3050.5,-1550.3,-4008.6,-271.5,-903.3,-2471.9,-3680.3,-688.5,-742.0,-2699.0,-1423.5,-1422.4,-687.3,-3686.5,-286.8,-4044.5,-859.9,-719.4,-1259.9,-2544.9,-3939.9,-8306.7
2050/07/21 05:00:00,-2203.7,-1864.2,-8391.7,-759.8,-1135.3,-12121.4,-411.1,-1507.9,-18669.1,-9454.8,-14174.0,-2848.3,-3082.8,-1566.8,-4051.1,-274.4,-912.9,-2498.1,-3719.3,-695.8,-749.9,-2727.6,-1438.6,-1437.4,-694.6,-3725.5,-289.9,-4087.4,-869.0,-727.0,-1273.2,-2571.8,-3981.7,-8394.7
2050/07/21 06:00:00,-2250.1,-1903.4,-8568.0,-775.8,-1159.1,-12376.2,-419.7,-1539.6,-19061.5,-9653.6,-14471.9,-2908.2,-3147.6,-1599.7,-4136.2,-280.2,-932.1,-2550.6,-3797.5,-710.4,-765.6,-2784.9,-1468.9,-1467.6,-709.2,-3803.9,-296.0,-4173.3,-887.3,-742.3,-1300.0,-2625.9,-4065.4,-8571.1
2050/07/21 07:00:00,-2269.4,-1919.7,-8641.8,-782.5,-1169.1,-12482.7,-423.3,-1552.8,-19225.6,-9736.7,-14596.5,-2933.2,-3174.7,-1613.5,-4171.8,-282.6,-940.1,-2572.6,-3830.1,-716.5,-772.2,-2808.9,-1481.5,-1480.3,-715.3,-3836.6,-298.5,-4209.2,-895.0,-748.7,-1311.2,-2648.5,-4100.4,-8644.9
2050/07/21 08:00:00,-2263.2,-1914.4,-8617.9,-780.3,-1165.9,-12448.2,-422.2,-1548.5,-19172.4,-9709.8,-14556.2,-2925.1,-3166.0,-1609.0,-4160.3,-281.8,-937.5,-2565.5,-3819.6,-714.5,-770.1,-2801.1,-1477.4,-1476.2,-713.3,-3826.0,-297.7,-4197.6,-892.5,-746.6,-1307.5,-2641.2,-4089.1,-8621.0
2050/07/21 09:00:00,-2198.7,-1859.9,-8372.5,-758.1,-1132.7,-12093.8,-410.1,-1504.4,-18626.6,-9433.3,-14141.7,-2841.8,-3075.8,-1563.2,-4041.8,-273.8,-910.8,-2492.4,-3710.8,-694.2,-748.2,-2721.4,-1435.3,-1434.2,-693.0,-3717.1,-289.2,-4078.1,-867.1,-725.3,-1270.3,-2566.0,-3972.6,-8375.6
2050/07/21 10:00:00,-2154.1,-1822.2,-8202.6,-742.7,-1109.7,-11848.4,-401.8,-1473.9,-18248.6,-9241.9,-13854.7,-2784.1,-3013.4,-1531.5,-3959.8,-268.2,-892.3,-2441.9,-3635.5,-680.1,-733.0,-2666.2,-1406.2,-1405.1,-678.9,-3641.6,-283.3,-3995.3,-849.5,-710.6,-1244.5,-2513.9,-3892.0,-8205.6
2050/07/21 11:00:00,-2302.2,-1947.5,-8766.7,-793.8,-1186.0,-12663.2,-429.5,-1575.3,-19503.5,-9877.4,-14807.5,-2975.6,-3220.6,-1636.8,-4232.1,-286.7,-953.7,-2609.8,-3885.5,-726.9,-783.4,-2849.5,-1502.9,-1501.7,-725.6,-3892.1,-302.8,-4270.0,-907.9,-759.5,-1330.1,-2686.8,-4159.7,-8769.9
2050/07/21 12:00:00,-2432.6,-2057.8,-9263.1,-838.7,-1253.1,-13380.2,-453.8,-1664.5,-20607.9,-10436.7,-15646.0,-3144.1,-3403.0,-1729.5,-4471.8,-302.9,-1007.7,-2757.6,-4105.5,-768.0,-827.8,-3010.9,-1588.0,-1586.7,-766.7,-4112.4,-320.0,-4511.8,-959.3,-802.5,-1405.4,-2838.9,-4395.2,-9266.5
2050/07/21 13:00:00,-2441.1,-2065.0,-9295.6,-841.7,-1257.5,-13427.1,-455.4,-1670.3,-20680.1,-10473.3,-15700.8,-3155.1,-3414.9,-1735.5,-4487.4,-304.0,-1011.2,-2767.2,-4119.9,-770.7,-830.7,-3021.4,-1593.6,-1592.3,-769.4,-4126.8,-321.1,-4527.6,-962.7,-805.3,-1410.4,-2848.8,-4410.6,-9298.9
2050/07/21 14:00:00,-2394.4,-2025.5,-9117.8,-825.6,-1233.5,-13170.3,-446.7,-1638.3,-20284.6,-10273.0,-15400.5,-3094.7,-3349.6,-1702.3,-4401.6,-298.2,-991.9,-2714.3,-4041.1,-756.0,-814.8,-2963.6,-1563.1,-1561.8,-754.7,-4047.9,-314.9,-4441.0,-944.2,-789.9,-1383.4,-2794.4,-4326.2,-9121.1
2050/07/21 15:00:00,-2339.4,-1978.9,-8908.2,-806.6,-1205.1,-12867.5,-436.4,-1600.7,-19818.2,-10036.8,-15046.4,-3023.6,-3272.6,-1663.2,-4300.4,-291.3,-969.1,-2651.9,-3948.2,-738.6,-796.0,-2895.5,-1527.2,-1525.9,-737.3,-3954.9,-307.7,-4338.9,-922.5,-771.7,-1351.6,-2730.1,-4226.8,-8911.4
2050/07/21 16:00:00,-2219.6,-1877.6,-8451.9,-765.3,-1143.4,-12208.4,-414.0,-1518.7,-18803.1,-9522.7,-14275.7,-2868.7,-3105.0,-1578.0,-4080.1,-276.4,-919.5,-2516.1,-3746.0,-700.8,-755.3,-2747.2,-1448.9,-1447.7,-699.6,-3752.3,-291.9,-4116.7,-875.3,-732.2,-1282.4,-2590.3,-4010.3,-8454.9
2050/07/21 17:00:00,-2129.2,-1801.1,-8107.8,-734.1,-1096.8,-11711.4,-397.2,-1456.9,-18037.5,-9135.0,-13694.5,-2751.9,-2978.5,-1513.7,-3914.0,-265.1,-882.0,-2413.6,-3593.5,-672.2,-724.5,-2635.3,-1390.0,-1388.8,-671.1,-3599.5,-280.1,-3949.1,-839.6,-702.4,-1230.1,-2484.8,-3847.0,-8110.7
2050/07/21 18:00:00,-2052.2,-1736.0,-7814.5,-707.6,-1057.2,-11287.8,-382.8,-1404.2,-17385.1,-8804.6,-13199.2,-2652.4,-2870.8,-1459.0,-3772.5,-255.5,-850.1,-2326.3,-3463.5,-647.9,-698.3,-2540.0,-1339.7,-1338.6,-646.8,-3469.3,-269.9,-3806.3,-809.3,-677.0,-1185.7,-2394.9,-3707.9,-7817.3
2050/07/21 19:00:00,-1995.3,-1687.8,-7597.8,-687.9,-1027.9,-10974.8,-372.2,-1365.2,-16903.1,-8560.4,-12833.2,-2578.8,-2791.2,-1418.5,-3667.8,-248.5,-826.6,-2261.8,-3367.4,-629.9,-678.9,-2469.6,-1302.5,-1301.5,-628.9,-3373.1,-262.4,-3700.7,-786.8,-658.2,-1152.8,-2328.5,-3605.0,-7600.6
