,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/05/26 13:00:00,-2690.4,-2275.8,-10244.7,-927.6,-1385.9,-14798.1,-501.9,-1840.8,-22791.6,-11542.7,-17303.9,-3477.2,-3763.6,-1912.7,-4945.6,-335.0,-1114.5,-3049.8,-4540.6,-849.4,-915.5,-3329.9,-1756.3,-1754.8,-847.9,-4548.2,-353.9,-4989.9,-1061.0,-887.5,-1554.4,-3139.7,-4860.9,-10248.4
2050/05/26 14:00:00,-2700.4,-2284.3,-10282.7,-931.1,-1391.1,-14853.0,-503.7,-1847.7,-22876.2,-11585.5,-17368.2,-3490.2,-3777.6,-1919.8,-4964.0,-336.3,-1118.6,-3061.1,-4557.4,-852.5,-918.9,-3342.3,-1762.8,-1761.4,-851.1,-4565.1,-355.2,-5008.5,-1064.9,-890.8,-1560.1,-3151.4,-4879.0,-10286.5
2050/05/26 15:00:00,-2620.9,-2217.1,-9980.2,-903.7,-1350.1,-14415.9,-488.9,-1793.3,-22203.1,-11244.6,-16857.1,-3387.5,-3666.4,-1863.3,-4817.9,-326.4,-1085.7,-2971.0,-4423.3,-827.5,-891.8,-3243.9,-1710.9,-1709.5,-826.0,-4430.8,-344.7,-4861.1,-1033.6,-864.6,-1514.2,-3058.7,-4735.4,-9983.8
2050/05/26 16:00:00,-2431.5,-2056.9,-9259.1,-838.4,-1252.6,-13374.5,-453.6,-1663.7,-20599.0,-10432.2,-15639.2,-3142.7,-3401.5,-1728.7,-4469.8,-302.8,-1007.3,-2756.4,-4103.8,-767.7,-827.4,-3009.6,-1587.3,-1586.0,-766.4,-4110.7,-319.8,-4509.9,-958.9,-802.1,-1404.8,-2837.7,-4393.3,-9262.5
2050/05/26 17:00:00,-2262.6,-1914.0,-8615.9,-780.1,-1165.6,-12445.3,-422.1,-1548.2,-19167.9,-9707.5,-14552.7,-2924.4,-3165.2,-1608.6,-4159.3,-281.7,-937.3,-2564.9,-3818.6,-714.3,-769.9,-2800.5,-1477.1,-1475.8,-713.1,-3825.1,-297.6,-4196.6,-892.3,-746.4,-1307.2,-2640.5,-4088.1,-8619.0
2050/05/26 18:00:00,-2153.6,-1821.7,-8200.6,-742.5,-1109.4,-11845.4,-401.7,-1473.5,-18244.0,-9239.5,-13851.2,-2783.4,-3012.6,-1531.1,-3958.8,-268.2,-892.1,-2441.3,-3634.6,-679.9,-732.8,-2665.5,-1405.9,-1404.7,-678.8,-3640.7,-283.3,-3994.3,-849.3,-710.4,-1244.2,-2513.3,-3891.0,-8203.5
2050/05/26 19:00:00,-2072.0,-1752.7,-7889.9,-714.4,-1067.4,-11396.6,-386.5,-1417.7,-17552.8,-8889.5,-13326.5,-2678.0,-2898.5,-1473.1,-3808.8,-258.0,-858.3,-2348.8,-3496.9,-654.2,-705.0,-2564.5,-1352.6,-1351.5,-653.0,-3502.8,-272.5,-3843.0,-817.1,-683.5,-1197.1,-2418.0,-3743.6,-7892.7
2050/05/26 20:00:00,-2061.7,-1744.0,-7850.7,-710.8,-1062.1,-11340.0,-384.6,-1410.7,-17465.5,-8845.3,-13260.2,-2664.7,-2884.1,-1465.7,-3789.9,-256.7,-854.1,-2337.1,-3479.5,-650.9,-701.5,-2551.8,-1345.9,-1344.8,-649.8,-3485.4,-271.2,-3823.9,-813.0,-680.1,-1191.1,-2406.0,-3725.0,-7853.5
2050/05/26 21:00:00,-2098.0,-1774.7,-7989.0,-723.4,-1080.8,-11539.8,-391.4,-1435.5,-17773.3,-9001.2,-13493.9,-2711.6,-2934.9,-1491.6,-3856.7,-261.2,-869.1,-2378.3,-3540.8,-662.4,-713.9,-2596.7,-1369.6,-1368.5,-661.2,-3546.8,-276.0,-3891.2,-827.4,-692.1,-1212.1,-2448.4,-3790.7,-7991.9
2050/05/26 22:00:00,-2054.0,-1737.5,-7821.6,-708.2,-1058.1,-11297.9,-383.2,-1405.4,-17400.8,-8812.5,-13211.1,-2654.8,-2873.4,-1460.3,-3775.8,-255.8,-850.9,-2328.4,-3466.6,-648.5,-698.9,-2542.3,-1340.9,-1339.8,-647.4,-3472.4,-270.2,-3809.7,-810.0,-677.6,-1186.7,-2397.1,-3711.2,-7824.4
2050/05/26 23:00:00,-1936.9,-1638.5,-7375.6,-667.8,-997.8,-10653.7,-361.3,-1325.3,-16408.6,-8310.0,-12457.8,-2503.4,-2709.6,-1377.0,-3560.5,-241.2,-802.4,-2195.7,-3268.9,-611.5,-659.1,-2397.3,-1264.4,-1263.4,-610.5,-3274.4,-254.8,-3592.4,-763.8,-639.0,-1119.0,-2260.4,-3499.6,-7378.2
2050/05/27 00:00:00,-1910.1,-1615.8,-7273.6,-658.6,-984.0,-10506.4,-356.3,-1307.0,-16181.8,-8195.2,-12285.6,-2468.8,-2672.1,-1358.0,-3511.3,-237.9,-791.3,-2165.3,-3223.7,-603.1,-650.0,-2364.2,-1246.9,-1245.9,-602.0,-3229.2,-251.2,-3542.8,-753.3,-630.1,-1103.6,-2229.2,-3451.2,-7276.2
2050/05/27 01:00:00,-2044.1,-1729.1,-7783.7,-704.8,-1053.0,-11243.3,-381.3,-1398.6,-17316.6,-8769.9,-13147.2,-2641.9,-2859.5,-1453.3,-3757.6,-254.5,-846.8,-2317.2,-3449.8,-645.4,-695.6,-2530.0,-1334.4,-1333.3,-644.3,-3455.7,-268.9,-3791.3,-806.1,-674.3,-1181.0,-2385.5,-3693.3,-7786.5
2050/05/27 02:00:00,-2222.1,-1879.7,-8461.5,-766.1,-1144.7,-12222.3,-414.5,-1520.4,-18824.5,-9533.6,-14292.0,-2872.0,-3108.5,-1579.8,-4084.8,-276.7,-920.5,-2518.9,-3750.2,-701.5,-756.1,-2750.3,-1450.6,-1449.4,-700.4,-3756.6,-292.3,-4121.4,-876.3,-733.0,-1283.8,-2593.2,-4014.8,-8464.6
2050/05/27 03:00:00,-2349.2,-1987.2,-8945.5,-810.0,-1210.2,-12921.4,-438.2,-1607.4,-19901.2,-10078.8,-15109.4,-3036.3,-3286.3,-1670.2,-4318.4,-292.5,-973.2,-2663.0,-3964.7,-741.7,-799.4,-2907.6,-1533.6,-1532.3,-740.4,-3971.4,-309.0,-4357.1,-926.4,-775.0,-1357.2,-2741.5,-4244.5,-8948.7
2050/05/27 04:00:00,-2399.7,-2030.0,-9137.9,-827.4,-1236.2,-13199.4,-447.6,-1642.0,-20329.4,-10295.7,-15434.5,-3101.6,-3357.0,-1706.1,-4411.3,-298.8,-994.1,-2720.3,-4050.0,-757.6,-816.6,-2970.2,-1566.6,-1565.3,-756.3,-4056.9,-315.6,-4450.9,-946.3,-791.6,-1386.4,-2800.5,-4335.8,-9141.2
2050/05/27 05:00:00,-2433.0,-2058.1,-9264.7,-838.9,-1253.4,-13382.5,-453.8,-1664.7,-20611.4,-10438.5,-15648.6,-3144.6,-3403.6,-1729.7,-4472.5,-303.0,-1007.9,-2758.0,-4106.2,-768.1,-827.9,-3011.4,-1588.3,-1587.0,-766.8,-4113.1,-320.0,-4512.6,-959.5,-802.6,-1405.7,-2839.4,-4395.9,-9268.0
2050/05/27 06:00:00,-2515.7,-2128.1,-9579.7,-867.4,-1296.0,-13837.5,-469.3,-1721.3,-21312.2,-10793.4,-16180.7,-3251.5,-3519.3,-1788.6,-4624.6,-313.3,-1042.2,-2851.8,-4245.8,-794.3,-856.0,-3113.8,-1642.3,-1640.9,-792.9,-4253.0,-330.9,-4666.0,-992.1,-829.9,-1453.5,-2935.9,-4545.4,-9583.2
2050/05/27 07:00:00,-2570.6,-2174.5,-9788.7,-886.3,-1324.3,-14139.4,-479.5,-1758.9,-21777.2,-11028.9,-16533.7,-3322.5,-3596.1,-1827.6,-4725.5,-320.1,-1064.9,-2914.0,-4338.5,-811.6,-874.7,-3181.7,-1678.1,-1676.7,-810.2,-4345.8,-338.1,-4767.8,-1013.7,-848.0,-1485.2,-3000.0,-4644.6,-9792.3
2050/05/27 08:00:00,-2606.6,-2204.9,-9925.6,-898.7,-1342.8,-14337.1,-486.2,-1783.5,-22081.7,-11183.1,-16764.9,-3368.9,-3646.4,-1853.1,-4791.6,-324.6,-1079.8,-2954.8,-4399.1,-822.9,-887.0,-3226.2,-1701.6,-1700.2,-821.5,-4406.5,-342.8,-4834.5,-1027.9,-859.9,-1505.9,-3041.9,-4709.5,-9929.2
2050/05/27 09:00:00,-2586.8,-2188.2,-9850.4,-891.9,-1332.6,-14228.5,-482.5,-1770.0,-21914.4,-11098.4,-16637.9,-3343.4,-3618.7,-1839.1,-4755.3,-322.1,-1071.6,-2932.4,-4365.8,-816.7,-880.2,-3201.8,-1688.7,-1687.3,-815.3,-4373.2,-340.3,-4797.9,-1020.1,-853.4,-1494.5,-3018.9,-4673.8,-9853.9
2050/05/27 10:00:00,-2556.3,-2162.4,-9734.2,-881.4,-1316.9,-14060.6,-476.8,-1749.1,-21655.8,-10967.5,-16441.6,-3304.0,-3576.0,-1817.4,-4699.2,-318.3,-1059.0,-2897.8,-4314.3,-807.1,-869.9,-3164.0,-1668.8,-1667.4,-805.7,-4321.6,-336.2,-4741.3,-1008.1,-843.3,-1476.9,-2983.3,-4618.7,-9737.7
2050/05/27 11:00:00,-2651.7,-2243.1,-10097.5,-914.3,-1366.0,-14585.4,-494.6,-1814.4,-22464.0,-11376.8,-17055.2,-3427.3,-3709.5,-1885.2,-4874.5,-330.2,-1098.5,-3005.9,-4475.3,-837.2,-902.3,-3282.1,-1731.1,-1729.6,-835.8,-4482.9,-348.8,-4918.2,-1045.7,-874.8,-1532.0,-3094.6,-4791.1,-10101.1
2050/05/27 12:00:00,-2880.6,-2436.8,-10969.2,-993.2,-1484.0,-15844.6,-537.3,-1971.0,-24403.5,-12359.0,-18527.7,-3723.2,-4029.7,-2048.0,-5295.4,-358.7,-1193.3,-3265.5,-4861.7,-909.5,-980.2,-3565.4,-1880.5,-1878.9,-907.9,-4869.9,-378.9,-5342.8,-1136.0,-950.3,-1664.3,-3361.8,-5204.7,-10973.2
2050/05/27 13:00:00,-2862.5,-2421.4,-10900.1,-987.0,-1474.6,-15744.8,-534.0,-1958.6,-24249.8,-12281.1,-18411.0,-3699.7,-4004.4,-2035.1,-5262.0,-356.4,-1185.8,-3244.9,-4831.1,-903.7,-974.0,-3543.0,-1868.7,-1867.1,-902.2,-4839.2,-376.5,-5309.2,-1128.8,-944.3,-1653.8,-3340.6,-5171.9,-10904.1
2050/05/27 14:00:00,-2853.8,-2414.0,-10866.9,-983.9,-1470.1,-15696.8,-532.3,-1952.6,-24175.8,-12243.7,-18354.8,-3688.4,-3992.2,-2028.9,-5246.0,-355.4,-1182.2,-3235.0,-4816.3,-901.0,-971.1,-3532.2,-1863.0,-1861.4,-899.4,-4824.4,-375.4,-5293.0,-1125.4,-941.4,-1648.8,-3330.4,-5156.2,-10870.8
2050/05/27 15:00:00,-2749.6,-2325.9,-10470.2,-948.0,-1416.4,-15123.8,-512.9,-1881.4,-23293.2,-11796.7,-17684.8,-3553.8,-3846.4,-1954.8,-5054.5,-342.4,-1139.0,-3116.9,-4640.5,-868.1,-935.6,-3403.2,-1795.0,-1793.5,-866.6,-4648.3,-361.7,-5099.8,-1084.3,-907.0,-1588.6,-3208.8,-4967.9,-10474.0
2050/05/27 16:00:00,-2543.5,-2151.6,-9685.3,-877.0,-1310.3,-13990.1,-474.5,-1740.3,-21547.2,-10912.4,-16359.1,-3287.4,-3558.1,-1808.3,-4675.6,-316.7,-1053.6,-2883.3,-4292.7,-803.0,-865.5,-3148.1,-1660.4,-1659.0,-801.6,-4299.9,-334.5,-4717.5,-1003.0,-839.1,-1469.5,-2968.3,-4595.5,-9688.8
2050/05/27 17:00:00,-2360.9,-1997.1,-8990.0,-814.0,-1216.2,-12985.7,-440.4,-1615.4,-20000.2,-10129.0,-15184.6,-3051.4,-3302.6,-1678.5,-4339.9,-294.0,-978.0,-2676.3,-3984.5,-745.4,-803.3,-2922.1,-1541.2,-1539.9,-744.1,-3991.2,-310.5,-4378.8,-931.0,-778.8,-1364.0,-2755.2,-4265.6,-8993.2
2050/05/27 18:00:00,-2242.1,-1896.6,-8537.6,-773.0,-1155.0,-12332.2,-418.2,-1534.1,-18993.8,-9619.3,-14420.5,-2897.8,-3136.5,-1594.0,-4121.5,-279.2,-928.8,-2541.6,-3784.0,-707.9,-762.9,-2775.0,-1463.6,-1462.4,-706.6,-3790.3,-294.9,-4158.5,-884.2,-739.6,-1295.4,-2616.5,-4051.0,-8540.7
2050/05/27 19:00:00,-2181.4,-1845.3,-8306.6,-752.1,-1123.7,-11998.6,-406.9,-1492.6,-18479.9,-9359.0,-14030.4,-2819.4,-3051.6,-1550.9,-4010.0,-271.6,-903.7,-2472.8,-3681.6,-688.7,-742.3,-2700.0,-1424.0,-1422.9,-687.5,-3687.8,-286.9,-4045.9,-860.2,-719.6,-1260.3,-2545.8,-3941.3,-8309.6
2050/05/27 20:00:00,-2160.5,-1827.6,-8226.9,-744.9,-1113.0,-11883.5,-403.0,-1478.3,-18302.6,-9269.3,-13895.8,-2792.4,-3022.3,-1536.0,-3971.5,-269.0,-895.0,-2449.1,-3646.3,-682.1,-735.2,-2674.1,-1410.4,-1409.2,-680.9,-3652.4,-284.2,-4007.1,-852.0,-712.7,-1248.2,-2521.3,-3903.5,-8229.9
2050/05/27 21:00:00,-2188.8,-1851.6,-8334.8,-754.7,-1127.6,-12039.3,-408.3,-1497.7,-18542.7,-9390.8,-14078.0,-2829.0,-3062.0,-1556.1,-4023.6,-272.6,-906.7,-2481.2,-3694.1,-691.0,-744.8,-2709.1,-1428.9,-1427.7,-689.9,-3700.3,-287.9,-4059.7,-863.2,-722.1,-1264.6,-2554.4,-3954.7,-8337.8
2050/05/27 22:00:00,-2148.4,-1817.3,-8180.8,-740.7,-1106.7,-11816.9,-400.8,-1470.0,-18200.1,-9217.3,-13817.9,-2776.7,-3005.4,-1527.4,-3949.3,-267.5,-890.0,-2435.4,-3625.8,-678.3,-731.0,-2659.1,-1402.5,-1401.3,-677.1,-3631.9,-282.6,-3984.7,-847.2,-708.7,-1241.2,-2507.2,-3881.7,-8183.8
2050/05/27 23:00:00,-2017.4,-1706.5,-7682.1,-695.6,-1039.3,-11096.5,-376.3,-1380.4,-17090.5,-8655.4,-12975.5,-2607.4,-2822.2,-1434.3,-3708.5,-251.2,-835.7,-2286.9,-3404.8,-636.9,-686.5,-2497.0,-1317.0,-1315.9,-635.8,-3410.5,-265.4,-3741.7,-795.6,-665.5,-1165.6,-2354.4,-3645.0,-7684.9
2050/05/28 00:00:00,-1956.5,-1655.0,-7450.1,-674.6,-1007.9,-10761.3,-365.0,-1338.7,-16574.3,-8394.0,-12583.6,-2528.7,-2736.9,-1391.0,-3596.5,-243.6,-810.5,-2217.8,-3302.0,-617.7,-665.7,-2421.6,-1277.2,-1276.1,-616.6,-3307.5,-257.3,-3628.7,-771.5,-645.4,-1130.4,-2283.2,-3534.9,-7452.8
2050/05/28 01:00:00,-2120.2,-1793.5,-8073.5,-731.0,-1092.2,-11661.9,-395.5,-1450.7,-17961.4,-9096.4,-13636.7,-2740.3,-2966.0,-1507.4,-3897.5,-264.0,-878.3,-2403.4,-3578.3,-669.4,-721.5,-2624.2,-1384.1,-1382.9,-668.2,-3584.3,-278.9,-3932.4,-836.1,-699.4,-1224.9,-2474.3,-3830.8,-8076.5
2050/05/28 02:00:00,-2313.2,-1956.8,-8808.5,-797.6,-1191.6,-12723.5,-431.5,-1582.8,-19596.4,-9924.5,-14878.0,-2989.8,-3236.0,-1644.6,-4252.3,-288.0,-958.3,-2622.2,-3904.0,-730.3,-787.1,-2863.1,-1510.1,-1508.8,-729.1,-3910.6,-304.3,-4290.4,-912.2,-763.1,-1336.5,-2699.6,-4179.5,-8811.7
2050/05/28 03:00:00,-2428.7,-2054.5,-9248.4,-837.4,-1251.2,-13358.9,-453.0,-1661.8,-20575.0,-10420.1,-15621.0,-3139.1,-3397.6,-1726.7,-4464.6,-302.4,-1006.1,-2753.2,-4099.0,-766.8,-826.4,-3006.1,-1585.5,-1584.2,-765.5,-4105.9,-319.5,-4504.6,-957.8,-801.2,-1403.2,-2834.4,-4388.2,-9251.7
2050/05/28 04:00:00,-2489.4,-2105.8,-9479.3,-858.3,-1282.4,-13692.4,-464.4,-1703.3,-21088.7,-10680.2,-16011.0,-3217.4,-3482.4,-1769.8,-4576.1,-310.0,-1031.2,-2821.9,-4201.3,-785.9,-847.1,-3081.1,-1625.1,-1623.7,-784.6,-4208.4,-327.4,-4617.1,-981.7,-821.2,-1438.2,-2905.1,-4497.7,-9482.7
2050/05/28 05:00:00,-2534.6,-2144.1,-9651.6,-873.9,-1305.7,-13941.3,-472.8,-1734.3,-21472.1,-10874.4,-16302.1,-3275.9,-3545.7,-1802.0,-4659.3,-315.6,-1050.0,-2873.2,-4277.7,-800.2,-862.5,-3137.1,-1654.6,-1653.2,-798.9,-4284.9,-333.4,-4701.0,-999.5,-836.1,-1464.4,-2958.0,-4579.5,-9655.1
2050/05/28 06:00:00,-2610.1,-2207.9,-9939.0,-899.9,-1344.6,-14356.5,-486.9,-1785.9,-22111.5,-11198.2,-16787.5,-3373.5,-3651.3,-1855.6,-4798.0,-325.0,-1081.2,-2958.8,-4405.1,-824.0,-888.2,-3230.5,-1703.9,-1702.5,-822.6,-4412.5,-343.3,-4841.0,-1029.3,-861.0,-1508.0,-3046.0,-4715.9,-9942.6
2050/05/28 07:00:00,-2680.6,-2267.6,-10207.5,-924.2,-1380.9,-14744.3,-500.0,-1834.2,-22708.8,-11500.7,-17241.1,-3464.6,-3749.9,-1905.8,-4927.7,-333.8,-1110.5,-3038.7,-4524.1,-846.3,-912.1,-3317.8,-1749.9,-1748.5,-844.9,-4531.7,-352.6,-4971.8,-1057.1,-884.3,-1548.7,-3128.3,-4843.3,-10211.2
2050/05/28 08:00:00,-2689.3,-2274.9,-10240.8,-927.3,-1385.4,-14792.4,-501.7,-1840.1,-22782.8,-11538.2,-17297.2,-3475.9,-3762.1,-1912.0,-4943.7,-334.9,-1114.1,-3048.6,-4538.8,-849.1,-915.1,-3328.6,-1755.6,-1754.2,-847.6,-4546.5,-353.7,-4988.0,-1060.5,-887.2,-1553.8,-3138.5,-4859.1,-10244.4
2050/05/28 09:00:00,-2680.1,-2267.2,-10205.7,-924.1,-1380.7,-14741.8,-499.9,-1833.8,-22704.9,-11498.8,-17238.1,-3464.0,-3749.3,-1905.4,-4926.8,-333.7,-1110.3,-3038.2,-4523.3,-846.2,-912.0,-3317.3,-1749.6,-1748.2,-844.7,-4530.9,-352.5,-4971.0,-1056.9,-884.1,-1548.5,-3127.8,-4842.5,-10209.4
2050/05/28 10:00:00,-2613.8,-2211.1,-9953.2,-901.2,-1346.5,-14376.9,-487.6,-1788.5,-22143.0,-11214.2,-16811.5,-3378.3,-3656.5,-1858.3,-4804.9,-325.5,-1082.8,-2963.0,-4411.4,-825.2,-889.4,-3235.2,-1706.3,-1704.9,-823.8,-4418.8,-343.8,-4847.9,-1030.8,-862.3,-1510.1,-3050.4,-4722.6,-9956.7
2050/05/28 11:00:00,-2720.2,-2301.0,-10358.2,-937.9,-1401.3,-14962.0,-507.4,-1861.2,-23044.1,-11670.6,-17495.6,-3515.8,-3805.3,-1933.9,-5000.4,-338.7,-1126.8,-3083.6,-4590.9,-858.8,-925.6,-3366.8,-1775.8,-1774.3,-857.3,-4598.6,-357.8,-5045.2,-1072.7,-897.3,-1571.6,-3174.5,-4914.8,-10361.9
2050/05/28 12:00:00,-2925.3,-2474.5,-11139.2,-1008.6,-1506.9,-16090.1,-545.7,-2001.6,-24781.6,-12550.5,-18814.7,-3780.8,-4092.2,-2079.7,-5377.4,-364.3,-1211.8,-3316.1,-4937.0,-923.6,-995.4,-3620.7,-1909.6,-1908.1,-922.0,-4945.3,-384.8,-5425.6,-1153.6,-965.0,-1690.1,-3413.9,-5285.4,-11143.2
2050/05/28 13:00:00,-2918.5,-2468.8,-11113.5,-1006.3,-1503.5,-16053.0,-544.4,-1996.9,-24724.4,-12521.5,-18771.3,-3772.1,-4082.7,-2074.9,-5365.0,-363.4,-1209.0,-3308.4,-4925.6,-921.4,-993.1,-3612.3,-1905.2,-1903.7,-919.9,-4933.9,-383.9,-5413.1,-1150.9,-962.8,-1686.2,-3406.0,-5273.2,-11117.5
2050/05/28 14:00:00,-2915.3,-2466.1,-11101.3,-1005.2,-1501.8,-16035.4,-543.8,-1994.8,-24697.4,-12507.8,-18750.8,-3768.0,-4078.3,-2072.7,-5359.1,-363.0,-1207.7,-3304.8,-4920.2,-920.4,-992.0,-3608.4,-1903.1,-1901.6,-918.8,-4928.5,-383.5,-5407.2,-1149.7,-961.7,-1684.3,-3402.3,-5267.4,-11105.3
2050/05/28 15:00:00,-2801.1,-2369.5,-10666.3,-965.8,-1443.0,-15407.0,-522.5,-1916.6,-23729.5,-12017.6,-18016.0,-3620.3,-3918.5,-1991.4,-5149.1,-348.8,-1160.4,-3175.3,-4727.4,-884.3,-953.1,-3466.9,-1828.6,-1827.1,-882.8,-4735.4,-368.4,-5195.3,-1104.6,-924.0,-1618.3,-3268.9,-5061.0,-10670.1
2050/05/28 16:00:00,-2606.0,-2204.4,-9923.4,-898.5,-1342.5,-14333.9,-486.1,-1783.1,-22076.7,-11180.6,-16761.2,-3368.2,-3645.5,-1852.7,-4790.5,-324.5,-1079.5,-2954.1,-4398.2,-822.8,-886.8,-3225.5,-1701.2,-1699.8,-821.3,-4405.6,-342.8,-4833.4,-1027.7,-859.7,-1505.6,-3041.2,-4708.5,-9927.0
2050/05/28 17:00:00,-2424.5,-2050.9,-9232.1,-835.9,-1249.0,-13335.4,-452.3,-1658.9,-20538.9,-10401.8,-15593.6,-3133.6,-3391.6,-1723.7,-4456.8,-301.9,-1004.3,-2748.3,-4091.8,-765.4,-825.0,-3000.8,-1582.7,-1581.4,-764.1,-4098.7,-318.9,-4496.7,-956.1,-799.8,-1400.7,-2829.4,-4380.5,-9235.4
2050/05/28 18:00:00,-2307.2,-1951.7,-8785.7,-795.5,-1188.6,-12690.6,-430.4,-1578.7,-19545.8,-9898.9,-14839.6,-2982.0,-3227.6,-1640.3,-4241.3,-287.3,-955.8,-2615.5,-3893.9,-728.4,-785.1,-2855.7,-1506.2,-1504.9,-727.2,-3900.5,-303.5,-4279.3,-909.9,-761.1,-1333.0,-2692.6,-4168.7,-8788.9
2050/05/28 19:00:00,-2224.4,-1881.7,-8470.4,-767.0,-1145.9,-12235.1,-414.9,-1522.0,-18844.2,-9543.5,-14307.0,-2875.0,-3111.7,-1581.4,-4089.1,-277.0,-921.5,-2521.6,-3754.2,-702.3,-756.9,-2753.2,-1452.1,-1450.9,-701.1,-3760.5,-292.6,-4125.7,-877.2,-733.8,-1285.2,-2595.9,-4019.0,-8473.4
2050/05/28 20:00:00,-2211.5,-1870.8,-8421.4,-762.5,-1139.3,-12164.4,-412.5,-1513.2,-18735.3,-9488.4,-14224.2,-2858.4,-3093.8,-1572.3,-4065.4,-275.4,-916.1,-2507.0,-3732.5,-698.2,-752.5,-2737.3,-1443.7,-1442.5,-697.0,-3738.7,-290.9,-4101.8,-872.1,-729.6,-1277.7,-2580.9,-3995.8,-8424.4
2050/05/28 21:00:00,-2229.6,-1886.1,-8490.3,-768.8,-1148.6,-12263.9,-415.9,-1525.6,-18888.5,-9566.0,-14340.6,-2881.8,-3119.1,-1585.2,-4098.7,-277.6,-923.6,-2527.5,-3763.0,-703.9,-758.7,-2759.7,-1455.5,-1454.3,-702.7,-3769.3,-293.3,-4135.4,-879.3,-735.5,-1288.2,-2602.0,-4028.5,-8493.3
2050/05/28 22:00:00,-2176.7,-1841.3,-8288.8,-750.5,-1121.3,-11972.8,-406.0,-1489.4,-18440.2,-9338.9,-14000.2,-2813.4,-3045.0,-1547.5,-4001.4,-271.0,-901.7,-2467.5,-3673.7,-687.2,-740.7,-2694.2,-1421.0,-1419.8,-686.1,-3679.9,-286.3,-4037.2,-858.4,-718.1,-1257.6,-2540.3,-3932.9,-8291.7
2050/05/28 23:00:00,-2051.4,-1735.3,-7811.7,-707.3,-1056.8,-11283.7,-382.7,-1403.7,-17378.9,-8801.4,-13194.4,-2651.4,-2869.8,-1458.5,-3771.1,-255.4,-849.8,-2325.5,-3462.2,-647.7,-698.1,-2539.1,-1339.2,-1338.1,-646.6,-3468.1,-269.8,-3804.9,-809.0,-676.7,-1185.2,-2394.1,-3706.5,-7814.5
2050/05/29 00:00:00,-1988.3,-1681.9,-7571.3,-685.5,-1024.3,-10936.5,-370.9,-1360.5,-16844.1,-8530.6,-12788.5,-2569.9,-2781.5,-1413.6,-3655.1,-247.6,-823.7,-2253.9,-3355.7,-627.7,-676.6,-2461.0,-1298.0,-1296.9,-626.7,-3361.4,-261.5,-3687.8,-784.1,-655.9,-1148.8,-2320.4,-3592.5,-7574.1
2050/05/29 01:00:00,-2109.8,-1784.7,-8033.9,-727.4,-1086.9,-11604.7,-393.6,-1443.6,-17873.3,-9051.8,-13569.8,-2726.9,-2951.4,-1500.0,-3878.4,-262.7,-874.0,-2391.6,-3560.7,-666.1,-717.9,-2611.3,-1377.3,-1376.2,-665.0,-3566.7,-277.5,-3913.1,-832.0,-696.0,-1218.9,-2462.2,-3812.0,-8036.8
2050/05/29 02:00:00,-2267.4,-1918.0,-8634.1,-781.8,-1168.1,-12471.7,-423.0,-1551.4,-19208.6,-9728.1,-14583.6,-2930.6,-3171.9,-1612.0,-4168.1,-282.3,-939.3,-2570.3,-3826.8,-715.9,-771.6,-2806.4,-1480.2,-1479.0,-714.6,-3833.2,-298.2,-4205.5,-894.2,-748.0,-1310.0,-2646.1,-4096.8,-8637.3
2050/05/29 03:00:00,-2368.9,-2003.9,-9020.7,-816.8,-1220.4,-13030.0,-441.9,-1620.9,-20068.5,-10163.6,-15236.5,-3061.8,-3313.9,-1684.2,-4354.7,-295.0,-981.3,-2685.4,-3998.1,-747.9,-806.1,-2932.1,-1546.5,-1545.2,-746.6,-4004.8,-311.6,-4393.7,-934.2,-781.5,-1368.7,-2764.6,-4280.2,-9023.9
2050/05/29 04:00:00,-2449.7,-2072.2,-9328.1,-844.6,-1261.9,-13474.1,-457.0,-1676.1,-20752.5,-10510.0,-15755.8,-3166.1,-3426.9,-1741.6,-4503.1,-305.0,-1014.8,-2776.9,-4134.3,-773.4,-833.6,-3032.0,-1599.2,-1597.8,-772.1,-4141.3,-322.2,-4543.5,-966.0,-808.1,-1415.3,-2858.8,-4426.0,-9331.5
2050/05/29 05:00:00,-2494.1,-2109.8,-9497.2,-859.9,-1284.8,-13718.3,-465.2,-1706.5,-21128.6,-10700.5,-16041.3,-3223.5,-3489.0,-1773.2,-4584.8,-310.6,-1033.2,-2827.3,-4209.3,-787.4,-848.7,-3087.0,-1628.1,-1626.8,-786.1,-4216.4,-328.1,-4625.8,-983.5,-822.8,-1441.0,-2910.6,-4506.3,-9500.6
